ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,High,High_lower,High_upper,Low,Low_lower,Low_upper,Open,Open_lower,Open_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-07-01 15:16:21.818181888,353.5587283853288,258.1789198659502,457.6451903516187,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.217361642999,456.39410419065837,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.57104095755153,457.9746077888565,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.4506295295981,457.67171998425556,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.04826188787905,457.69026759234407,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.89142964432244,457.7873091519226,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.3488775091328,459.28828574787,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.59824000641083,456.76938484801616,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,263.1922278282488,457.80811967220575,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.3192141751377,455.1627713654409,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.58613719167283,456.71832085051165,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,257.7034936744804,456.86445784494464,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.7747260454566,457.50552466367844,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.13401849952305,458.1011043879433,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.0942328430023,458.009843925177,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.2045633245057,456.884553700205,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.01099405625007,456.89481975599386,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.55074760784714,458.1286531743197,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.4468789930807,456.8615892329415,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.36855589103686,460.6509990803113,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.3359663170653,456.52936523834074,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.4632343231274,454.74945895313357,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.7770047568388,457.87356940630815,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.08833422010866,458.1646499733459,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.7537026720814,459.14854661483497,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.33009184034637,457.90240518818297,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.0694002319109,457.18778724856855,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.415241544451,457.1252698158773,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.9162327827628,455.52360975888774,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,262.8646888759265,456.38328201659436,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.25375089470305,458.4291906458246,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.489995640938,456.10608215516606,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.42226636386516,457.75031846709095,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.84299367396864,457.9933734258074,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,257.91775543924547,457.4680973806397,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.74802224649324,458.3554186999544,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.45711741314665,457.7948187670418,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.0019708898179,458.2257865544327,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.90012113320427,458.0816857073213,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.8110585402337,459.48884513774107,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.8134804299407,457.6789660923721,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.85581253295277,458.7838936329322,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.5565872083218,456.8335089904062,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,261.07788269123097,456.56489623402774,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.4659880973641,457.38691884433337,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.2299274113664,460.53287576972076,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.4210522547801,456.3478421422766,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.68313828554955,456.6741759512521,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.1233728479725,457.9206647939131,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.6615169258999,457.73673561858897,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.6353283942865,457.62446722864615,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.96884696661795,456.64535700121655,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,258.5445711581038,457.31115323653813,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,259.3257907847628,459.25832888586206,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
2019-07-01 15:16:21.818181888,353.5587283853288,260.7547751658962,457.03724338186197,256.60701547583506,453.59476815771245,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,5.264958724459099,3.905052841204013,3.905052841204013,3.905052841204013,15.794876173377299,15.794876173377299,15.794876173377299,9.580995000077984,9.580995000077984,9.580995000077984,-21.47081833225127,-21.47081833225127,-21.47081833225127,0.0,0.0,0.0,357.4637812265328
