ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,High,High_lower,High_upper,Low,Low_lower,Low_upper,Open,Open_lower,Open_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-07-01 15:16:21.818181888,339.52072951059563,267.4184932691779,420.42173577347444,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.79991430959285,419.6203278097112,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,268.25445344110364,421.6842880179582,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.9621339586703,422.59530000264806,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.10372920423987,419.6411499078042,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.0787763924331,420.343463552479,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,268.15984061443834,421.9156506929682,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.3770746866621,422.9861424658776,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.7650712765218,420.0799959698086,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.3577515037482,420.180682708469,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.2613221148843,420.5922800135705,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.6809205999575,421.3457112351034,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.6697132470569,421.85665346006084,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,268.1574271992357,421.7316515994,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.9611423622499,420.8443006161313,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.26346769379035,420.5390055331982,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.51567296047693,421.9326350558771,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.57752062730293,421.5074623718891,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.00887920888476,419.8342241287347,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.15453014128076,420.84375233466415,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.48289172184406,422.31314144631466,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.7381059221455,420.7191208771397,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.1163342863772,420.7774768010826,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.47341050033344,422.28865179673005,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.24350167640694,421.9679959878051,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.7969723620654,421.4332452886435,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.60146709070244,421.28952170090946,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.52712029976834,420.3901814002981,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.04074932595876,420.29425987006437,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.47298445310037,420.85766323782354,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,263.95291760923317,420.1596491196143,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.75053195039004,420.98226425716183,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.8234726017043,418.56397035980416,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.2702501954541,419.4557718923827,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.95883913209616,419.62649107339166,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.9331433962121,418.92102515368975,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.3211554613619,420.58958844774133,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.14803798445666,420.2718483625892,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.3780926282895,422.53513571159476,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.50651348844497,421.0341749876222,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.88166657802265,420.9965317160012,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.376974955106,421.21143074810135,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,267.55979643223355,421.65208498343503,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.47969292014017,420.59142599491014,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.2860511444067,420.4089883036216,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.59549714337527,419.78162239902247,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.1802855408279,420.34274069899016,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.4748730718001,420.4262600934015,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.98113959875803,419.1481205518282,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.55038219970345,421.56491021447414,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,266.36468855596627,420.43662363460754,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,264.382293929297,423.0621548671414,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,265.82237946187036,423.5026870562772,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
2019-07-01 15:16:21.818181888,339.52072951059563,268.06943162916673,422.4437840909175,265.22413950064885,417.74563690879296,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,5.474907847309415,2.8265488953305864,2.8265488953305864,2.8265488953305864,16.424723541928245,16.424723541928245,16.424723541928245,9.874621569573392,9.874621569573392,9.874621569573392,-23.47279621617105,-23.47279621617105,-23.47279621617105,0.0,0.0,0.0,342.3472784059262
