ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-08-31,213.14760701088085,115.75042879637762,213.58362407484734,181.00439961567616,244.6725315943098,-46.561975966290994,-46.561975966290994,-46.561975966290994,-46.561975966290994,-46.561975966290994,-46.561975966290994,0.0,0.0,0.0,166.58563104458986
2019-09-30,213.1732715854735,205.35257224932639,304.63582568844083,178.27759627389904,246.95981754103062,41.77755249778763,41.77755249778763,41.77755249778763,41.77755249778763,41.77755249778763,41.77755249778763,0.0,0.0,0.0,254.95082408326112
2019-10-31,213.1997916458859,176.83910232307548,284.43726880031585,175.17500200016826,250.04858272488832,17.1754948105945,17.1754948105945,17.1754948105945,17.1754948105945,17.1754948105945,17.1754948105945,0.0,0.0,0.0,230.3752864564804
2019-11-30,213.22545622047855,166.4823853681641,268.12755485061075,172.2923653441825,252.66094136904564,2.3616323086232676,2.3616323086232676,2.3616323086232676,2.3616323086232676,2.3616323086232676,2.3616323086232676,0.0,0.0,0.0,215.5870885291018
2019-12-31,213.25197628089091,167.6090996780426,277.61392522631326,169.43670113752134,254.69078519911076,6.334428341067591,6.334428341067591,6.334428341067591,6.334428341067591,6.334428341067591,6.334428341067591,0.0,0.0,0.0,219.5864046219585
2020-01-31,213.27849634130334,130.41326089328362,250.13006736298928,167.21224275279957,257.489907433811,-24.332738334798083,-24.332738334798083,-24.332738334798083,-24.332738334798083,-24.332738334798083,-24.332738334798083,0.0,0.0,0.0,188.94575800650526
2020-02-29,213.30330543007622,180.33929948295545,301.4803524214997,163.9926618735595,260.58605482137614,30.580809744268368,30.580809744268368,30.580809744268368,30.580809744268368,30.580809744268368,30.580809744268368,0.0,0.0,0.0,243.8841151743446
2020-03-31,213.3298254904886,162.06187295701756,291.3539542090907,161.12237811493142,264.0690154518655,16.636563471372252,16.636563471372252,16.636563471372252,16.636563471372252,16.636563471372252,16.636563471372252,0.0,0.0,0.0,229.96638896186084
2020-04-30,213.35549006508123,158.3794499269993,288.5199764334114,157.69856442313394,266.0597782530608,9.260698410580767,9.260698410580767,9.260698410580767,9.260698410580767,9.260698410580767,9.260698410580767,0.0,0.0,0.0,222.616188475662
2020-05-31,213.38201012549365,143.98057439292222,276.06335682016226,154.5242714420663,269.6538308932237,-5.429810881672377,-5.429810881672377,-5.429810881672377,-5.429810881672377,-5.429810881672377,-5.429810881672377,0.0,0.0,0.0,207.95219924382127
2020-06-30,213.4076747000863,137.779112346717,278.376955077751,152.2171951198411,271.68460933119354,-6.310532098673806,-6.310532098673806,-6.310532098673806,-6.310532098673806,-6.310532098673806,-6.310532098673806,0.0,0.0,0.0,207.0971426014125
2020-07-31,213.43419476049866,139.76180206189957,281.3138295639962,148.57064246259827,274.2700177450014,-0.9942270968148671,-0.9942270968148671,-0.9942270968148671,-0.9942270968148671,-0.9942270968148671,-0.9942270968148671,0.0,0.0,0.0,212.4399676636838
2020-08-31,213.46071482091105,109.84986296523336,256.3890601340206,145.0915833892306,277.665027180978,-28.099805916272008,-28.099805916272008,-28.099805916272008,-28.099805916272008,-28.099805916272008,-28.099805916272008,0.0,0.0,0.0,185.36090890463905
2020-09-30,213.48637939550366,153.64628617740232,308.68634741067507,141.90501151723817,279.69922240586993,18.473403146603964,18.473403146603964,18.473403146603964,18.473403146603964,18.473403146603964,18.473403146603964,0.0,0.0,0.0,231.95978254210763
2020-10-31,213.51289945591608,138.30847326136126,301.2833872632788,138.6940145461789,282.8981858713329,12.654675744945363,12.654675744945363,12.654675744945363,12.654675744945363,12.654675744945363,12.654675744945363,0.0,0.0,0.0,226.16757520086145
2020-11-30,213.53856403050872,134.45470496889763,306.54023494881005,135.55866900675377,286.05290629527144,10.200250011314381,10.200250011314381,10.200250011314381,10.200250011314381,10.200250011314381,10.200250011314381,0.0,0.0,0.0,223.7388140418231
