ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-03-01,336.4762919425588,346.7333581117721,392.35295175116903,336.4762919425588,336.4762919425588,6.49947710628934,6.49947710628934,6.49947710628934,-21.627674452124854,-21.627674452124854,-21.627674452124854,16.98826076548163,16.98826076548163,16.98826076548163,3.890498414593328,3.890498414593328,3.890498414593328,2.2554922153373083,2.2554922153373083,2.2554922153373083,32.80776738205869,32.80776738205869,32.80776738205869,8.006054049576758,8.006054049576758,8.006054049576758,24.801713332481935,24.801713332481935,24.801713332481935,0.0,0.0,0.0,369.2840593246175
2007-04-01,346.1852154485906,361.97654251379697,406.3352947750499,346.1852154485906,346.1852154485906,10.330375407910743,10.330375407910743,10.330375407910743,-38.35324776093352,-38.35324776093352,-38.35324776093352,30.177377211086533,30.177377211086533,30.177377211086533,8.95026127025396,8.95026127025396,8.95026127025396,2.246511464331095,2.246511464331095,2.246511464331095,36.92280292080025,36.92280292080025,36.92280292080025,13.351277592648811,13.351277592648811,13.351277592648811,23.57152532815144,23.57152532815144,23.57152532815144,0.0,0.0,0.0,383.10801836939083
2007-05-01,355.58094787378263,366.57476601264466,415.11689965081234,355.58094787378263,355.58094787378263,10.291873043016766,10.291873043016766,10.291873043016766,-52.311754526944036,-52.311754526944036,-52.311754526944036,35.46238980397646,35.46238980397646,35.46238980397646,14.255316853026832,14.255316853026832,14.255316853026832,2.335211948075019,2.335211948075019,2.335211948075019,34.614785883011294,34.614785883011294,34.614785883011294,10.033037121151038,10.033037121151038,10.033037121151038,24.581748761860258,24.581748761860258,24.581748761860258,0.0,0.0,0.0,390.1957337567939
2007-06-01,365.28987134150975,366.16917496776216,411.9130992728134,365.28987134150975,365.28987134150975,12.30678601750544,12.30678601750544,12.30678601750544,-51.8481616903227,-51.8481616903227,-51.8481616903227,35.24560142842437,35.24560142842437,35.24560142842437,14.235248083009582,14.235248083009582,14.235248083009582,2.315257798689879,2.315257798689879,2.315257798689879,24.916044252872165,24.916044252872165,24.916044252872165,12.254731637306579,12.254731637306579,12.254731637306579,12.661312615565587,12.661312615565587,12.661312615565587,0.0,0.0,0.0,390.2059155943819
2007-07-01,374.6856037296326,369.79607650308253,412.0699700149288,374.6856037296326,374.6856037296326,7.646501917027862,7.646501917027862,7.646501917027862,-44.169893716786085,-44.169893716786085,-44.169893716786085,34.82373667793568,34.82373667793568,34.82373667793568,17.022688749697828,17.022688749697828,17.022688749697828,2.3403872961124965,2.3403872961124965,2.3403872961124965,16.514583397098093,16.514583397098093,16.514583397098093,17.66342092398778,17.66342092398778,17.66342092398778,-1.1488375268896884,-1.1488375268896884,-1.1488375268896884,0.0,0.0,0.0,391.20018712673067
2007-08-01,384.3945271512858,362.8431074687702,410.2039494214399,384.3945271512858,384.3945271512858,7.834196339745098,7.834196339745098,7.834196339745098,-39.38909469883993,-39.38909469883993,-39.38909469883993,23.21661755826502,23.21661755826502,23.21661755826502,10.562515992986853,10.562515992986853,10.562515992986853,2.4261403222842706,2.4261403222842706,2.4261403222842706,3.024257411008397,3.024257411008397,3.024257411008397,4.65037551444131,4.65037551444131,4.65037551444131,-1.6261181034329137,-1.6261181034329137,-1.6261181034329137,0.0,0.0,0.0,387.4187845622942
2007-09-01,392.8677847526515,347.5965128662039,393.92594054455486,392.8677847526515,392.8677847526515,5.83693242882347,5.83693242882347,5.83693242882347,-36.933488514518835,-36.933488514518835,-36.933488514518835,18.359325716171533,18.359325716171533,18.359325716171533,10.805583405867006,10.805583405867006,10.805583405867006,2.466491431581821,2.466491431581821,2.466491431581821,-24.039101423258256,-24.039101423258256,-24.039101423258256,0.5348444679249981,0.5348444679249981,0.5348444679249981,-24.573945891183254,-24.573945891183254,-24.573945891183254,0.0,0.0,0.0,368.82868332939324
2007-10-01,401.06771146365065,384.1859029701543,430.4946524641655,401.06771146365065,401.06771146365065,6.967913960536876,6.967913960536876,6.967913960536876,-36.781378129491316,-36.781378129491316,-36.781378129491316,25.44898006944773,25.44898006944773,25.44898006944773,8.031521919190258,8.031521919190258,8.031521919190258,2.4240369722797337,2.4240369722797337,2.4240369722797337,5.851035630103323,5.851035630103323,5.851035630103323,6.091074791963285,6.091074791963285,6.091074791963285,-0.24003916185996185,-0.24003916185996185,-0.24003916185996185,0.0,0.0,0.0,406.91874709375395
2007-11-01,405.89489006911634,379.88253649778096,427.02030608725175,405.89489006911634,405.89489006911634,3.4209647826751883,3.4209647826751883,3.4209647826751883,-25.99559136291582,-25.99559136291582,-25.99559136291582,15.394551438931934,15.394551438931934,15.394551438931934,9.60586785024764,9.60586785024764,9.60586785024764,2.457870464129018,2.457870464129018,2.457870464129018,-2.6794182317495996,-2.6794182317495996,-2.6794182317495996,4.883663173067957,4.883663173067957,4.883663173067957,-7.563081404817556,-7.563081404817556,-7.563081404817556,0.0,0.0,0.0,403.21547183736675
2007-12-01,410.56635323569606,380.5492785896492,429.4127641977658,410.56635323569606,410.56635323569606,3.066429222525366,3.066429222525366,3.066429222525366,-20.207915133273723,-20.207915133273723,-20.207915133273723,5.539343183045049,5.539343183045049,5.539343183045049,4.666520959619269,4.666520959619269,4.666520959619269,2.486805364520366,2.486805364520366,2.486805364520366,-3.7133302556752907,-3.7133302556752907,-3.7133302556752907,-4.448816403563673,-4.448816403563673,-4.448816403563673,0.7354861478883824,0.7354861478883824,0.7354861478883824,0.0,0.0,0.0,406.85302298002074
2008-01-01,410.54529766616304,397.00410882392345,442.1858026042465,410.54529766616304,410.54529766616304,-5.001234529148391,-5.001234529148391,-5.001234529148391,13.127330558821448,13.127330558821448,13.127330558821448,0.8871188098694074,0.8871188098694074,0.8871188098694074,4.1558633235501805,4.1558633235501805,4.1558633235501805,2.3726155998004193,2.3726155998004193,2.3726155998004193,7.787346613777576,7.787346613777576,7.787346613777576,15.541693762893063,15.541693762893063,15.541693762893063,-7.754347149115487,-7.754347149115487,-7.754347149115487,0.0,0.0,0.0,418.3326442799406
2008-02-01,410.52424209662996,382.4802679759881,427.8360848620011,410.52424209662996,410.52424209662996,-3.8734621280916173,-3.8734621280916173,-3.8734621280916173,15.858187714550672,15.858187714550672,15.858187714550672,-16.233531149488456,-16.233531149488456,-16.233531149488456,-7.005049797154837,-7.005049797154837,-7.005049797154837,2.4121917906752413,2.4121917906752413,2.4121917906752413,-4.763308392423603,-4.763308392423603,-4.763308392423603,-8.841663569508997,-8.841663569508997,-8.841663569508997,4.078355177085393,4.078355177085393,4.078355177085393,0.0,0.0,0.0,405.76093370420637
2008-03-01,405.20337911391533,396.72651720340684,444.93095092198377,405.20337911391533,405.20337911391533,-10.232623569374805,-10.232623569374805,-10.232623569374805,41.47896712881695,41.47896712881695,41.47896712881695,-22.549772711350478,-22.549772711350478,-22.549772711350478,-5.468612635473433,-5.468612635473433,-5.468612635473433,2.3537131254175474,2.3537131254175474,2.3537131254175474,16.734194897590662,16.734194897590662,16.734194897590662,5.581671338035773,5.581671338035773,5.581671338035773,11.15252355955489,11.15252355955489,11.15252355955489,0.0,0.0,0.0,421.937574011506
2008-04-01,399.51556006342736,382.6252627884462,428.4890936659759,399.51556006342736,399.51556006342736,-12.821850614268936,-12.821850614268936,-12.821850614268936,56.92242326486169,56.92242326486169,56.92242326486169,-47.67411432850639,-47.67411432850639,-47.67411432850639,-14.32598095370893,-14.32598095370893,-14.32598095370893,2.4111677913309317,2.4111677913309317,2.4111677913309317,5.473908114573862,5.473908114573862,5.473908114573862,-15.488354840291636,-15.488354840291636,-15.488354840291636,20.962262954865498,20.962262954865498,20.962262954865498,0.0,0.0,0.0,404.98946817800123
2008-05-01,388.43171912768224,386.1528908213214,433.4944686637042,388.43171912768224,388.43171912768224,-10.05615746235724,-10.05615746235724,-10.05615746235724,73.68420603317568,73.68420603317568,73.68420603317568,-34.133458865179236,-34.133458865179236,-34.133458865179236,-17.931817210572753,-17.931817210572753,-17.931817210572753,2.2182407797306523,2.2182407797306523,2.2182407797306523,23.33624424317104,23.33624424317104,23.33624424317104,13.781013274797113,13.781013274797113,13.781013274797113,9.555230968373928,9.555230968373928,9.555230968373928,0.0,0.0,0.0,411.7679633708533
2008-06-01,372.3596530750519,368.87785875494575,413.32699725155624,372.3596530750519,372.3596530750519,-12.70794688174399,-12.70794688174399,-12.70794688174399,46.252526485904646,46.252526485904646,46.252526485904646,-24.74698129146483,-24.74698129146483,-24.74698129146483,-14.045011572808018,-14.045011572808018,-14.045011572808018,2.1313392137537717,2.1313392137537717,2.1313392137537717,18.798052525591597,18.798052525591597,18.798052525591597,-3.11607404635842,-3.11607404635842,-3.11607404635842,21.914126571950018,21.914126571950018,21.914126571950018,0.0,0.0,0.0,391.15770560064345
2008-07-01,356.8060407660546,341.8661691069197,388.25276074759626,356.8060407660546,356.8060407660546,-9.45457179722699,-9.45457179722699,-9.45457179722699,48.57773025743338,48.57773025743338,48.57773025743338,-31.35032799703437,-31.35032799703437,-31.35032799703437,-17.71327940935661,-17.71327940935661,-17.71327940935661,2.277618903871865,2.277618903871865,2.277618903871865,8.92572024347033,8.92572024347033,8.92572024347033,-7.66283004231272,-7.66283004231272,-7.66283004231272,16.58855028578305,16.58855028578305,16.58855028578305,0.0,0.0,0.0,365.7317610095249
2008-08-01,340.7339746470981,299.25347067567975,346.1792076575951,340.7339746470981,340.7339746470981,-6.557338073444015,-6.557338073444015,-6.557338073444015,34.28603306759385,34.28603306759385,34.28603306759385,-31.485087603815543,-31.485087603815543,-31.485087603815543,-13.17755675930441,-13.17755675930441,-13.17755675930441,2.344524806976685,2.344524806976685,2.344524806976685,-16.53608490852848,-16.53608490852848,-16.53608490852848,-14.589424561993436,-14.589424561993436,-14.589424561993436,-1.9466603465350436,-1.9466603465350436,-1.9466603465350436,0.0,0.0,0.0,324.1978897385696
2008-09-01,324.6619085281416,276.6511199408709,323.52881254098304,324.6619085281416,324.6619085281416,-6.844493889433133,-6.844493889433133,-6.844493889433133,30.149895987166843,30.149895987166843,30.149895987166843,-25.01650946963818,-25.01650946963818,-25.01650946963818,-9.197093538829925,-9.197093538829925,-9.197093538829925,2.3362912987352407,2.3362912987352407,2.3362912987352407,-25.036802912859773,-25.036802912859773,-25.036802912859773,-8.571909611999155,-8.571909611999155,-8.571909611999155,-16.464893300860616,-16.464893300860616,-16.464893300860616,0.0,0.0,0.0,299.6251056152818
2008-10-01,309.108296181952,260.70490026291793,303.99698783137706,309.108296181952,309.108296181952,-13.62235904990068,-13.62235904990068,-13.62235904990068,57.48742669494814,57.48742669494814,57.48742669494814,-29.1296774864671,-29.1296774864671,-29.1296774864671,-9.587335232166282,-9.587335232166282,-9.587335232166282,2.276484201895738,2.276484201895738,2.276484201895738,-26.543670085095886,-26.543670085095886,-26.543670085095886,7.424539128309814,7.424539128309814,7.424539128309814,-33.9682092134057,-33.9682092134057,-33.9682092134057,0.0,0.0,0.0,282.56462609685616
2008-11-01,293.0362300908893,245.0011326968339,291.5747377074448,293.0362300908893,293.0362300908893,-17.209416377198284,-17.209416377198284,-17.209416377198284,67.6140280884904,67.6140280884904,67.6140280884904,-53.46889437018566,-53.46889437018566,-53.46889437018566,-19.040103887242307,-19.040103887242307,-19.040103887242307,2.375825976123136,2.375825976123136,2.375825976123136,-24.968703721190188,-24.968703721190188,-24.968703721190188,-19.72856057001272,-19.72856057001272,-19.72856057001272,-5.240143151177465,-5.240143151177465,-5.240143151177465,0.0,0.0,0.0,268.0675263696991
2008-12-01,277.7723402493373,243.02162794587286,291.95435692215386,277.7723402493373,277.7723402493373,-15.383803642053353,-15.383803642053353,-15.383803642053353,82.91260249002586,82.91260249002586,82.91260249002586,-63.20691992623329,-63.20691992623329,-63.20691992623329,-24.00398038953469,-24.00398038953469,-24.00398038953469,2.373224464275418,2.373224464275418,2.373224464275418,-10.413761496610498,-10.413761496610498,-10.413761496610498,-17.308877003520045,-17.308877003520045,-17.308877003520045,6.89511550690955,6.89511550690955,6.89511550690955,0.0,0.0,0.0,267.35857875272677
2009-01-01,261.99965407973355,236.1759071037967,285.11355028135347,261.99965407973355,261.99965407973355,-22.61245659320139,-22.61245659320139,-22.61245659320139,91.43838661903231,91.43838661903231,91.43838661903231,-60.107386042212525,-60.107386042212525,-60.107386042212525,-21.508662969526775,-21.508662969526775,-21.508662969526775,2.388999589309438,2.388999589309438,2.388999589309438,-1.6403952407051041,-1.6403952407051041,-1.6403952407051041,-10.40111939659894,-10.40111939659894,-10.40111939659894,8.760724155893834,8.760724155893834,8.760724155893834,0.0,0.0,0.0,260.3592588390284
2009-02-01,250.81212423137472,209.34333655665336,255.128612302828,250.81212423137472,250.81212423137472,-22.678230552820157,-22.678230552820157,-22.678230552820157,106.61380935141061,106.61380935141061,106.61380935141061,-84.93877542137196,-84.93877542137196,-84.93877542137196,-31.552364273842272,-31.552364273842272,-31.552364273842272,2.4405593400785284,2.4405593400785284,2.4405593400785284,-18.573929231861786,-18.573929231861786,-18.573929231861786,-30.115001556545252,-30.115001556545252,-30.115001556545252,11.541072324683467,11.541072324683467,11.541072324683467,0.0,0.0,0.0,232.23819499951293
2009-03-01,245.9040495856645,218.4837861577431,266.0034013265134,245.9040495856645,245.9040495856645,-27.304824781217377,-27.304824781217377,-27.304824781217377,116.71145210151906,116.71145210151906,116.71145210151906,-80.22795524526731,-80.22795524526731,-80.22795524526731,-31.472089260671883,-31.472089260671883,-31.472089260671883,2.355996367198793,2.355996367198793,2.355996367198793,-4.310579555973742,-4.310579555973742,-4.310579555973742,-19.937420818438717,-19.937420818438717,-19.937420818438717,15.626841262464973,15.626841262464973,15.626841262464973,0.0,0.0,0.0,241.59347002969076
2009-04-01,240.47010979934262,201.80143250799526,250.0435392912558,240.47010979934262,240.47010979934262,-29.99992660384223,-29.99992660384223,-29.99992660384223,139.89836633471995,139.89836633471995,139.89836633471995,-109.49478068064256,-109.49478068064256,-109.49478068064256,-38.086129277372656,-38.086129277372656,-38.086129277372656,2.433654263418899,2.433654263418899,2.433654263418899,-13.413707157376242,-13.413707157376242,-13.413707157376242,-35.24881596371858,-35.24881596371858,-35.24881596371858,21.835108806342333,21.835108806342333,21.835108806342333,0.0,0.0,0.0,227.05640264196637
2009-05-01,239.64530651237908,192.31812614462106,238.54767868161846,239.64530651237908,239.64530651237908,-34.8559292210191,-34.8559292210191,-34.8559292210191,149.3440854657704,149.3440854657704,149.3440854657704,-114.88527287877503,-114.88527287877503,-114.88527287877503,-41.8056884751361,-41.8056884751361,-41.8056884751361,2.4086769821150313,2.4086769821150313,2.4086769821150313,-25.11225359138621,-25.11225359138621,-25.11225359138621,-39.794128127044786,-39.794128127044786,-39.794128127044786,14.681874535658574,14.681874535658574,14.681874535658574,0.0,0.0,0.0,214.53305292099287
2009-06-01,238.79300978251678,202.22416301224285,250.16086141458337,238.79300978251678,238.79300978251678,-29.96463338564718,-29.96463338564718,-29.96463338564718,153.9655123447138,153.9655123447138,153.9655123447138,-109.02604999847009,-109.02604999847009,-109.02604999847009,-48.56690618412045,-48.56690618412045,-48.56690618412045,2.3777632721799438,2.3777632721799438,2.3777632721799438,-12.202274899193375,-12.202274899193375,-12.202274899193375,-31.214313951343964,-31.214313951343964,-31.214313951343964,19.012039052150588,19.012039052150588,19.012039052150588,0.0,0.0,0.0,226.5907348833234
2009-07-01,238.90766506077065,210.0460004946708,253.7175491169767,238.90766506077065,238.90766506077065,-26.02464872116892,-26.02464872116892,-26.02464872116892,151.17672674690382,151.17672674690382,151.17672674690382,-103.95780791050244,-103.95780791050244,-103.95780791050244,-41.72763877619777,-41.72763877619777,-41.72763877619777,2.3871591580554674,2.3871591580554674,2.3871591580554674,-7.50325723355942,-7.50325723355942,-7.50325723355942,-18.14620950290984,-18.14620950290984,-18.14620950290984,10.642952269350419,10.642952269350419,10.642952269350419,0.0,0.0,0.0,231.40440782721123
2009-08-01,239.026142181633,197.2489544822834,243.2094991441454,239.026142181633,239.026142181633,-26.080797695160417,-26.080797695160417,-26.080797695160417,108.70723336501189,108.70723336501189,108.70723336501189,-63.08972832037528,-63.08972832037528,-63.08972832037528,-36.23303927964644,-36.23303927964644,-36.23303927964644,2.3245291441046123,2.3245291441046123,2.3245291441046123,-16.329746698082246,-16.329746698082246,-16.329746698082246,-14.371802786065645,-14.371802786065645,-14.371802786065645,-1.9579439120166005,-1.9579439120166005,-1.9579439120166005,0.0,0.0,0.0,222.69639548355076
2009-09-01,239.14461930475787,169.6031677418408,218.3991293963708,239.14461930475787,239.14461930475787,-32.56829790898221,-32.56829790898221,-32.56829790898221,140.2822786432282,140.2822786432282,140.2822786432282,-97.4599319041567,-97.4599319041567,-97.4599319041567,-36.2910134072123,-36.2910134072123,-36.2910134072123,2.501279733630529,2.501279733630529,2.501279733630529,-42.901587967771604,-42.901587967771604,-42.901587967771604,-23.53568484349247,-23.53568484349247,-23.53568484349247,-19.365903124279132,-19.365903124279132,-19.365903124279132,0.0,0.0,0.0,196.24303133698626
2009-10-01,239.25927458520127,154.50542917387452,202.12431217681026,239.25927458520127,239.25927458520127,-34.953784813706775,-34.953784813706775,-34.953784813706775,159.24613560703054,159.24613560703054,159.24613560703054,-120.6565931193716,-120.6565931193716,-120.6565931193716,-45.3357003472937,-45.3357003472937,-45.3357003472937,2.456002357217096,2.456002357217096,2.456002357217096,-61.98061405463913,-61.98061405463913,-61.98061405463913,-39.24394031612443,-39.24394031612443,-39.24394031612443,-22.73667373851471,-22.73667373851471,-22.73667373851471,0.0,0.0,0.0,177.27866053056215
2009-11-01,239.37775169598163,183.57121663192555,227.8136512453378,239.37775169598163,239.37775169598163,-30.78920914615923,-30.78920914615923,-30.78920914615923,146.1641147227003,146.1641147227003,146.1641147227003,-96.21777946595901,-96.21777946595901,-96.21777946595901,-48.57805322624511,-48.57805322624511,-48.57805322624511,2.4569986809034523,2.4569986809034523,2.4569986809034523,-32.76819297669822,-32.76819297669822,-32.76819297669822,-26.9639284347596,-26.9639284347596,-26.9639284347596,-5.804264541938616,-5.804264541938616,-5.804264541938616,0.0,0.0,0.0,206.60955871928343
2009-12-01,239.4924069509154,181.267069137299,228.69329345167063,239.4924069509154,239.4924069509154,-33.7441952060907,-33.7441952060907,-33.7441952060907,148.77183129204894,148.77183129204894,148.77183129204894,-114.97315764785363,-114.97315764785363,-114.97315764785363,-42.88275256060804,-42.88275256060804,-42.88275256060804,2.5438587333934066,2.5438587333934066,2.5438587333934066,-35.31401141567713,-35.31401141567713,-35.31401141567713,-40.28441538911002,-40.28441538911002,-40.28441538911002,4.970403973432898,4.970403973432898,4.970403973432898,0.0,0.0,0.0,204.17839553523828
2010-01-01,239.6108840476803,216.71370810275832,262.38595099289176,239.6108840476803,239.6108840476803,-27.725131846516454,-27.725131846516454,-27.725131846516454,143.20871739746553,143.20871739746553,143.20871739746553,-73.11486798474147,-73.11486798474147,-73.11486798474147,-47.09736828972485,-47.09736828972485,-47.09736828972485,2.3917671551048785,2.3917671551048785,2.3917671551048785,0.9172289399340622,0.9172289399340622,0.9172289399340622,-2.336883568412363,-2.336883568412363,-2.336883568412363,3.2541125083464273,3.2541125083464273,3.2541125083464273,0.0,0.0,0.0,240.52811298761435
2010-02-01,239.72936104533196,215.60063035387623,265.0423237687129,239.72936104533196,239.72936104533196,-33.7265510354204,-33.7265510354204,-33.7265510354204,160.58621432533215,160.58621432533215,160.58621432533215,-99.73917815906071,-99.73917815906071,-99.73917815906071,-38.71051326616873,-38.71051326616873,-38.71051326616873,2.5100529172020813,2.5100529172020813,2.5100529172020813,-0.17678824583168168,-0.17678824583168168,-0.17678824583168168,-9.079975218115633,-9.079975218115633,-9.079975218115633,8.903186972283953,8.903186972283953,8.903186972283953,0.0,0.0,0.0,239.55257279950027
2010-03-01,239.8363725270818,206.8943625264116,255.76128253705883,239.8363725270818,239.8363725270818,-37.06976251153975,-37.06976251153975,-37.06976251153975,171.1474388292853,171.1474388292853,171.1474388292853,-117.89690412308742,-117.89690412308742,-117.89690412308742,-46.988095999588914,-46.988095999588914,-46.988095999588914,2.4854215816226453,2.4854215816226453,2.4854215816226453,-8.143359962765654,-8.143359962765654,-8.143359962765654,-28.321902223308147,-28.321902223308147,-28.321902223308147,20.178542260542493,20.178542260542493,20.178542260542493,0.0,0.0,0.0,231.69301256431615
2010-04-01,239.8773084064375,214.02378615826728,259.1132236828158,239.8773084064375,239.8773084064375,-45.28982748377798,-45.28982748377798,-45.28982748377798,206.43847747167112,206.43847747167112,206.43847747167112,-140.23225893038295,-140.23225893038295,-140.23225893038295,-51.73789897643883,-51.73789897643883,-51.73789897643883,2.4799694770056213,2.4799694770056213,2.4799694770056213,-5.635293094661305,-5.635293094661305,-5.635293094661305,-28.341538441923017,-28.341538441923017,-28.341538441923017,22.70624534726171,22.70624534726171,22.70624534726171,0.0,0.0,0.0,234.24201531177619
2010-05-01,239.91692377355585,211.42451797241335,258.4836143364209,239.91692377355585,239.91692377355585,-52.89868180525869,-52.89868180525869,-52.89868180525869,249.74100768731608,249.74100768731608,249.74100768731608,-163.14768887282787,-163.14768887282787,-163.14768887282787,-62.925567023039946,-62.925567023039946,-62.925567023039946,2.467058782569887,2.467058782569887,2.467058782569887,-7.0713958584918,-7.0713958584918,-7.0713958584918,-26.763871231240547,-26.763871231240547,-26.763871231240547,19.69247537274875,19.69247537274875,19.69247537274875,0.0,0.0,0.0,232.84552791506405
2010-06-01,239.92620200797796,169.62737106757538,218.27172659938037,239.92620200797796,239.92620200797796,-54.64568891897047,-54.64568891897047,-54.64568891897047,249.3932826727599,249.3932826727599,249.3932826727599,-185.5416394244602,-185.5416394244602,-185.5416394244602,-73.60481296098664,-73.60481296098664,-73.60481296098664,2.457413815772769,2.457413815772769,2.457413815772769,-46.015024814567916,-46.015024814567916,-46.015024814567916,-61.941444815884616,-61.941444815884616,-61.941444815884616,15.926420001316696,15.926420001316696,15.926420001316696,0.0,0.0,0.0,193.91117719341005
2010-07-01,239.93518094451548,214.22440736135724,259.843727695462,239.93518094451548,239.93518094451548,-40.258969437022216,-40.258969437022216,-40.258969437022216,235.0436239373826,235.0436239373826,235.0436239373826,-126.91425674893438,-126.91425674893438,-126.91425674893438,-75.9395667296438,-75.9395667296438,-75.9395667296438,2.3297598434579956,2.3297598434579956,2.3297598434579956,-1.0117325656954652,-1.0117325656954652,-1.0117325656954652,-5.739409134759815,-5.739409134759815,-5.739409134759815,4.7276765690643465,4.7276765690643465,4.7276765690643465,0.0,0.0,0.0,238.92344837882
2010-08-01,239.86575927770755,188.4622269353133,233.76417078232964,239.86575927770755,239.86575927770755,-31.576885903934304,-31.576885903934304,-31.576885903934304,170.27096395794527,170.27096395794527,170.27096395794527,-111.62754636353895,-111.62754636353895,-111.62754636353895,-55.95027576631359,-55.95027576631359,-55.95027576631359,2.4822250431289077,2.4822250431289077,2.4822250431289077,-28.253483234064717,-28.253483234064717,-28.253483234064717,-26.40151903271268,-26.40151903271268,-26.40151903271268,-1.851964201352037,-1.851964201352037,-1.851964201352037,0.0,0.0,0.0,211.61227604364285
2010-09-01,239.72179490667583,252.52858985073297,300.34736193429796,239.72179490667583,239.72179490667583,-7.447682900678095,-7.447682900678095,-7.447682900678095,130.70617926493864,130.70617926493864,130.70617926493864,-21.588860510533845,-21.588860510533845,-21.588860510533845,-43.819335345157384,-43.819335345157384,-43.819335345157384,2.294459541737132,2.294459541737132,2.294459541737132,38.07575772969576,38.07575772969576,38.07575772969576,60.14476005030646,60.14476005030646,60.14476005030646,-22.0690023206107,-22.0690023206107,-22.0690023206107,0.0,0.0,0.0,277.79755263637156
2010-10-01,239.58247454761283,253.23862768116828,299.038912507988,239.58247454761283,239.58247454761283,4.224682348963566,4.224682348963566,4.224682348963566,22.29778756325071,22.29778756325071,22.29778756325071,30.798453371593137,30.798453371593137,30.798453371593137,-10.394576956562464,-10.394576956562464,-10.394576956562464,2.094862696569843,2.094862696569843,2.094862696569843,37.53157984288283,37.53157984288283,37.53157984288283,49.02120902381479,49.02120902381479,49.02120902381479,-11.489629180931965,-11.489629180931965,-11.489629180931965,0.0,0.0,0.0,277.11405439049565
2010-11-01,239.37255360816903,257.5320063127418,304.7351291288147,239.37255360816903,239.37255360816903,8.421344542476747,8.421344542476747,8.421344542476747,-19.447330249552046,-19.447330249552046,-19.447330249552046,50.807695933708665,50.807695933708665,50.807695933708665,5.790418931887623,5.790418931887623,5.790418931887623,2.386411915290699,2.386411915290699,2.386411915290699,41.38068682786939,41.38068682786939,41.38068682786939,47.95854107381169,47.95854107381169,47.95854107381169,-6.5778542459423015,-6.5778542459423015,-6.5778542459423015,0.0,0.0,0.0,280.7532404360384
2010-12-01,239.1694043119331,258.1847644521214,306.1676278420951,239.1694043119331,239.1694043119331,3.462673839798575,3.462673839798575,3.462673839798575,-12.891840485670016,-12.891840485670016,-12.891840485670016,35.42137987260039,35.42137987260039,35.42137987260039,11.6997931452667,11.6997931452667,11.6997931452667,2.383201538967988,2.383201538967988,2.383201538967988,42.99092950530172,42.99092950530172,42.99092950530172,40.07520791096364,40.07520791096364,40.07520791096364,2.9157215943380828,2.9157215943380828,2.9157215943380828,0.0,0.0,0.0,282.1603338172348
2011-01-01,238.85667625171124,234.9882373540869,279.24905332036417,238.85667625171124,238.85667625171124,6.6454624879254744,6.6454624879254744,6.6454624879254744,-13.471323237473355,-13.471323237473355,-13.471323237473355,20.445207655346618,20.445207655346618,20.445207655346618,4.742341932498131,4.742341932498131,4.742341932498131,2.3977035837361047,2.3977035837361047,2.3977035837361047,18.50576952364898,18.50576952364898,18.50576952364898,20.759392422032974,20.759392422032974,20.759392422032974,-2.2536228983839943,-2.2536228983839943,-2.2536228983839943,0.0,0.0,0.0,257.36244577536024
2011-02-01,238.54394819148945,259.28986365444763,307.0833572558381,238.54394819148945,238.54394819148945,11.907332253533308,11.907332253533308,11.907332253533308,-17.310457188023438,-17.310457188023438,-17.310457188023438,33.58744024004573,33.58744024004573,33.58744024004573,9.200014861312486,9.200014861312486,9.200014861312486,2.387781860359446,2.387781860359446,2.387781860359446,46.1863957456228,46.1863957456228,46.1863957456228,39.772112027227536,39.772112027227536,39.772112027227536,6.414283718395265,6.414283718395265,6.414283718395265,0.0,0.0,0.0,284.73034393711225
2011-03-01,238.0965216808665,269.92243219334847,314.558307210293,238.0965216808665,238.0965216808665,9.443237272906073,9.443237272906073,9.443237272906073,-43.06161692196523,-43.06161692196523,-43.06161692196523,42.69853363527905,42.69853363527905,42.69853363527905,16.498651955916767,16.498651955916767,16.498651955916767,2.260736752519671,2.260736752519671,2.260736752519671,52.641256027135334,52.641256027135334,52.641256027135334,27.839542694656334,27.839542694656334,27.839542694656334,24.801713332479004,24.801713332479004,24.801713332479004,0.0,0.0,0.0,290.73777770800183
2011-04-01,237.49831333357577,263.8439424635204,309.17602147153946,237.49831333357577,237.49831333357577,3.6728273804692515,3.6728273804692515,3.6728273804692515,-22.011586688196694,-22.011586688196694,-22.011586688196694,27.241900806015327,27.241900806015327,27.241900806015327,13.115814364215375,13.115814364215375,13.115814364215375,2.364714199454433,2.364714199454433,2.364714199454433,47.955195390125546,47.955195390125546,47.955195390125546,24.383670061957694,24.383670061957694,24.383670061957694,23.57152532816786,23.57152532816786,23.57152532816786,0.0,0.0,0.0,285.4535087237013
