ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-04-01,277.19424148620976,280.8776917415187,348.44463376635025,277.19424148620976,277.19424148620976,4.975000527856524,4.975000527856524,4.975000527856524,-15.957412746826115,-15.957412746826115,-15.957412746826115,18.68611738417515,18.68611738417515,18.68611738417515,17.31853661934615,17.31853661934615,17.31853661934615,-7.0472686798683695,-7.0472686798683695,-7.0472686798683695,38.620680196886745,38.620680196886745,38.620680196886745,17.97497310468334,17.97497310468334,17.97497310468334,20.645707092203406,20.645707092203406,20.645707092203406,0.0,0.0,0.0,315.8149216830965
2011-05-01,275.3807281023593,268.987824801367,335.2856496292303,275.3807281023593,275.3807281023593,0.11835427960990669,0.11835427960990669,0.11835427960990669,-4.866632712589044,-4.866632712589044,-4.866632712589044,7.37655585041876,7.37655585041876,7.37655585041876,6.621167807384658,6.621167807384658,6.621167807384658,-7.1739142331135115,-7.1739142331135115,-7.1739142331135115,27.99231135081224,27.99231135081224,27.99231135081224,2.0755309917107696,2.0755309917107696,2.0755309917107696,25.916780359101473,25.916780359101473,25.916780359101473,0.0,0.0,0.0,303.37303945317154
2011-06-01,273.50677373925265,254.38346932460814,323.6581035086455,273.50677373925265,273.50677373925265,-0.19455428968141053,-0.19455428968141053,-0.19455428968141053,9.532486970693126,9.532486970693126,9.532486970693126,-2.056117512350969,-2.056117512350969,-2.056117512350969,-0.15707232058690515,-0.15707232058690515,-0.15707232058690515,-7.030360611867546,-7.030360611867546,-7.030360611867546,13.614946125298255,13.614946125298255,13.614946125298255,0.09438223620629614,0.09438223620629614,0.09438223620629614,13.52056388909196,13.52056388909196,13.52056388909196,0.0,0.0,0.0,287.1217198645509
2011-07-01,271.69326951689146,237.9718875865264,304.27180720648937,271.69326951689146,271.69326951689146,-0.5922128557009744,-0.5922128557009744,-0.5922128557009744,-0.6603222308274652,-0.6603222308274652,-0.6603222308274652,5.1379571080701485,5.1379571080701485,5.1379571080701485,-0.45741258059996037,-0.45741258059996037,-0.45741258059996037,-7.162820890937378,-7.162820890937378,-7.162820890937378,-2.018758363746605,-2.018758363746605,-2.018758363746605,-3.734811449995629,-3.734811449995629,-3.734811449995629,1.7160530862490238,1.7160530862490238,1.7160530862490238,0.0,0.0,0.0,269.67451115314486
2011-08-01,269.8193361640361,213.4170708942786,281.53153067189317,269.8193361640361,269.8193361640361,-1.9894506949065682,-1.9894506949065682,-1.9894506949065682,4.559488646789096,4.559488646789096,4.559488646789096,-7.3572182603438545,-7.3572182603438545,-7.3572182603438545,-1.1582005040355416,-1.1582005040355416,-1.1582005040355416,-7.37825442078193,-7.37825442078193,-7.37825442078193,-21.38930785302011,-21.38930785302011,-21.38930785302011,-13.323635233278798,-13.323635233278798,-13.323635233278798,-8.065672619741312,-8.065672619741312,-8.065672619741312,0.0,0.0,0.0,248.43002831101597
2011-09-01,267.9454028111807,198.9639168727674,273.1370780643033,267.9454028111807,267.9454028111807,-5.059891063985653,-5.059891063985653,-5.059891063985653,17.278180316284708,17.278180316284708,17.278180316284708,-6.597621068843461,-6.597621068843461,-6.597621068843461,-2.8012320005550015,-2.8012320005550015,-2.8012320005550015,-7.242824920014402,-7.242824920014402,-7.242824920014402,-32.255881221854,-32.255881221854,-32.255881221854,-4.423388737113808,-4.423388737113808,-4.423388737113808,-27.83249248474019,-27.83249248474019,-27.83249248474019,0.0,0.0,0.0,235.68952158932672
2011-10-01,266.1319510639096,220.86673851735387,288.4796970632008,266.1319510639096,266.1319510639096,1.637279323071003,1.637279323071003,1.637279323071003,10.540738989763485,10.540738989763485,10.540738989763485,-2.7514086722464564,-2.7514086722464564,-2.7514086722464564,-6.950035831608369,-6.950035831608369,-6.950035831608369,-7.12347870344279,-7.12347870344279,-7.12347870344279,-8.60466230035221,-8.60466230035221,-8.60466230035221,-4.646904894463126,-4.646904894463126,-4.646904894463126,-3.9577574058890828,-3.9577574058890828,-3.9577574058890828,0.0,0.0,0.0,257.52728876355735
2011-11-01,264.2580509250628,209.55161682411642,276.3886468650003,264.2580509250628,264.2580509250628,-5.138119032046764,-5.138119032046764,-5.138119032046764,6.239908626059865,6.239908626059865,6.239908626059865,-1.0955686190933234,-1.0955686190933234,-1.0955686190933234,2.071911807823864,2.071911807823864,2.071911807823864,-7.360686525737174,-7.360686525737174,-7.360686525737174,-20.342578266031655,-20.342578266031655,-20.342578266031655,-5.2825537429935325,-5.2825537429935325,-5.2825537429935325,-15.060024523038123,-15.060024523038123,-15.060024523038123,0.0,0.0,0.0,243.9154726590311
2011-12-01,262.49720301016634,210.27158583017288,274.6351620718883,262.49720301016634,262.49720301016634,-11.044322493657843,-11.044322493657843,-11.044322493657843,24.28342796622284,24.28342796622284,24.28342796622284,-14.724108370191022,-14.724108370191022,-14.724108370191022,-7.173816207571966,-7.173816207571966,-7.173816207571966,-7.342582521219242,-7.342582521219242,-7.342582521219242,-19.647708221760478,-19.647708221760478,-19.647708221760478,-16.00140162641723,-16.00140162641723,-16.00140162641723,-3.646306595343245,-3.646306595343245,-3.646306595343245,0.0,0.0,0.0,242.84949478840588
2012-01-01,260.7632265498209,218.47029077856206,283.830180210574,260.7632265498209,260.7632265498209,-4.305861367797283,-4.305861367797283,-4.305861367797283,39.774814657406004,39.774814657406004,39.774814657406004,-14.358380935072294,-14.358380935072294,-14.358380935072294,-15.191688278005646,-15.191688278005646,-15.191688278005646,-7.166120026157041,-7.166120026157041,-7.166120026157041,-9.222916011603193,-9.222916011603193,-9.222916011603193,-1.247235949626261,-1.247235949626261,-1.247235949626261,-7.9756800619769335,-7.9756800619769335,-7.9756800619769335,0.0,0.0,0.0,251.5403105382177
2012-02-01,259.0292500894754,221.43012371934617,289.82199437453085,259.0292500894754,259.0292500894754,-10.566264159233523,-10.566264159233523,-10.566264159233523,21.731295317243028,21.731295317243028,21.731295317243028,-11.115017534815316,-11.115017534815316,-11.115017534815316,-6.016625405004432,-6.016625405004432,-6.016625405004432,-7.177831956186872,-7.177831956186872,-7.177831956186872,-5.369950437626946,-5.369950437626946,-5.369950437626946,-13.144443737997117,-13.144443737997117,-13.144443737997117,7.774493300370171,7.774493300370171,7.774493300370171,0.0,0.0,0.0,253.65929965184844
2012-03-01,257.49634894748954,211.15438908923963,282.7309455192632,257.49634894748954,257.49634894748954,-18.74759416083768,-18.74759416083768,-18.74759416083768,40.98786774477229,40.98786774477229,40.98786774477229,-26.38333004480044,-26.38333004480044,-26.38333004480044,-14.452620412545349,-14.452620412545349,-14.452620412545349,-7.2182876018180995,-7.2182876018180995,-7.2182876018180995,-11.52099308113614,-11.52099308113614,-11.52099308113614,-25.813964475229284,-25.813964475229284,-25.813964475229284,14.292971394093142,14.292971394093142,14.292971394093142,0.0,0.0,0.0,245.9753558663534
2012-04-01,255.85773048536666,207.56200276342042,276.0421509796741,255.85773048536666,255.85773048536666,-14.308159352799462,-14.308159352799462,-14.308159352799462,48.19267601571114,48.19267601571114,48.19267601571114,-33.35635039826594,-33.35635039826594,-33.35635039826594,-25.58283109846906,-25.58283109846906,-25.58283109846906,-7.229999531847932,-7.229999531847932,-7.229999531847932,-12.679538749041212,-12.679538749041212,-12.679538749041212,-32.28466436567125,-32.28466436567125,-32.28466436567125,19.605125616630033,19.605125616630033,19.605125616630033,0.0,0.0,0.0,243.17819173632546
2012-05-01,254.35548057513697,210.8257248391474,279.75991652320835,254.35548057513697,254.35548057513697,-10.37286769090093,-10.37286769090093,-10.37286769090093,30.779321184847777,30.779321184847777,30.779321184847777,-16.126753458925396,-16.126753458925396,-16.126753458925396,-19.578991392432602,-19.578991392432602,-19.578991392432602,-6.774182762060034,-6.774182762060034,-6.774182762060034,-8.89461006836461,-8.89461006836461,-8.89461006836461,-22.073474119471186,-22.073474119471186,-22.073474119471186,13.178864051106576,13.178864051106576,13.178864051106576,0.0,0.0,0.0,245.46087050677235
2012-06-01,252.8031556678996,226.9824149229517,294.97884219268246,252.8031556678996,252.8031556678996,-1.9438163336854462,-1.9438163336854462,-1.9438163336854462,18.029122870533747,18.029122870533747,18.029122870533747,-10.395613135277145,-10.395613135277145,-10.395613135277145,-14.114000239952572,-14.114000239952572,-14.114000239952572,-7.098405275773278,-7.098405275773278,-7.098405275773278,5.732770469970225,5.732770469970225,5.732770469970225,-15.522712114154695,-15.522712114154695,-15.522712114154695,21.25548258412492,21.25548258412492,21.25548258412492,0.0,0.0,0.0,258.5359261378698
2012-07-01,251.35255064546985,217.70233183974327,283.8465704928696,251.35255064546985,251.35255064546985,-6.548394300950379,-6.548394300950379,-6.548394300950379,14.563242120420348,14.563242120420348,14.563242120420348,-7.702855428508376,-7.702855428508376,-7.702855428508376,-2.7305668876053995,-2.7305668876053995,-2.7305668876053995,-7.221380541086536,-7.221380541086536,-7.221380541086536,-0.5441855024384745,-0.5441855024384745,-0.5441855024384745,-9.639955037730344,-9.639955037730344,-9.639955037730344,9.095769535291868,9.095769535291868,9.095769535291868,0.0,0.0,0.0,250.80836514303138
2012-08-01,249.8535921222924,198.11048970290125,266.6068550763659,249.8535921222924,249.8535921222924,-4.429723697079516,-4.429723697079516,-4.429723697079516,15.3141846746694,15.3141846746694,15.3141846746694,-11.464671526546272,-11.464671526546272,-11.464671526546272,-9.073017785509828,-9.073017785509828,-9.073017785509828,-7.470135336649796,-7.470135336649796,-7.470135336649796,-18.266038029528005,-18.266038029528005,-18.266038029528005,-17.12336367111601,-17.12336367111601,-17.12336367111601,-1.142674358411994,-1.142674358411994,-1.142674358411994,0.0,0.0,0.0,231.5875540927644
2012-09-01,248.43509730794642,179.82188901115842,245.44110734432726,248.43509730794642,248.43509730794642,-7.356748884417495,-7.356748884417495,-7.356748884417495,17.110134322104997,17.110134322104997,17.110134322104997,-15.359116471170083,-15.359116471170083,-15.359116471170083,-6.210963461063156,-6.210963461063156,-6.210963461063156,-7.462382368883561,-7.462382368883561,-7.462382368883561,-38.80587002600893,-38.80587002600893,-38.80587002600893,-19.2790768634293,-19.2790768634293,-19.2790768634293,-19.526793162579636,-19.526793162579636,-19.526793162579636,0.0,0.0,0.0,209.6292272819375
2012-10-01,247.1469845599173,141.1858031404433,207.42436268902253,247.1469845599173,247.1469845599173,-8.141200387102229,-8.141200387102229,-8.141200387102229,18.1078894300666,18.1078894300666,18.1078894300666,-17.66604421781211,-17.66604421781211,-17.66604421781211,-10.15364870402791,-10.15364870402791,-10.15364870402791,-7.477682108464787,-7.477682108464787,-7.477682108464787,-69.90657285435348,-69.90657285435348,-69.90657285435348,-25.330685987340438,-25.330685987340438,-25.330685987340438,-44.57588686701303,-44.57588686701303,-44.57588686701303,0.0,0.0,0.0,177.24041170556382
2012-11-01,245.81593472028726,181.96460569091556,247.59730631029777,245.81593472028726,245.81593472028726,-10.446748733591686,-10.446748733591686,-10.446748733591686,23.332940754978335,23.332940754978335,23.332940754978335,-22.103055099859553,-22.103055099859553,-22.103055099859553,-11.190113949036254,-11.190113949036254,-11.190113949036254,-7.541025504682485,-7.541025504682485,-7.541025504682485,-29.52857758193523,-29.52857758193523,-29.52857758193523,-27.94800253219164,-27.94800253219164,-27.94800253219164,-1.5805750497435909,-1.5805750497435909,-1.5805750497435909,0.0,0.0,0.0,216.28735713835204
2012-12-01,244.52782390986104,191.46821191238826,257.63647458467256,244.52782390986104,244.52782390986104,-18.634594157956702,-18.634594157956702,-18.634594157956702,40.58877848329447,40.58877848329447,40.58877848329447,-26.463709479602787,-26.463709479602787,-26.463709479602787,-14.349561118501038,-14.349561118501038,-14.349561118501038,-7.520240952798551,-7.520240952798551,-7.520240952798551,-19.67148450091593,-19.67148450091593,-19.67148450091593,-26.379327225564612,-26.379327225564612,-26.379327225564612,6.70784272464868,6.70784272464868,6.70784272464868,0.0,0.0,0.0,224.8563394089451
2013-01-01,243.19677607242062,165.0955601955286,230.72618507239093,243.19677607242062,243.19677607242062,-21.798475071551614,-21.798475071551614,-21.798475071551614,48.67580426454065,48.67580426454065,48.67580426454065,-40.357513072994394,-40.357513072994394,-40.357513072994394,-25.409106662030155,-25.409106662030155,-25.409106662030155,-7.445680496833982,-7.445680496833982,-7.445680496833982,-45.99476408201666,-45.99476408201666,-45.99476408201666,-46.33497103886949,-46.33497103886949,-46.33497103886949,0.34020695685283087,0.34020695685283087,0.34020695685283087,0.0,0.0,0.0,197.20201199040395
2013-02-01,241.86591226760527,167.08975215961073,229.9488951947712,241.86591226760527,241.86591226760527,-25.086218314428752,-25.086218314428752,-25.086218314428752,61.567782375511115,61.567782375511115,61.567782375511115,-47.298380470942945,-47.298380470942945,-47.298380470942945,-29.705131014442664,-29.705131014442664,-29.705131014442664,-7.6761663311182815,-7.6761663311182815,-7.6761663311182815,-45.99627721383319,-45.99627721383319,-45.99627721383319,-48.198113755421524,-48.198113755421524,-48.198113755421524,2.2018365415883348,2.2018365415883348,2.2018365415883348,0.0,0.0,0.0,195.86963505377207
2013-03-01,240.66384173422372,170.05968579547186,238.35796081005327,240.66384173422372,240.66384173422372,-24.586432002518833,-24.586432002518833,-24.586432002518833,53.92186532316204,53.92186532316204,53.92186532316204,-41.31002221018746,-41.31002221018746,-41.31002221018746,-34.14249457347921,-34.14249457347921,-34.14249457347921,-4.214466223497244,-4.214466223497244,-4.214466223497244,-35.881036543569046,-35.881036543569046,-35.881036543569046,-50.33154968652072,-50.33154968652072,-50.33154968652072,14.450513142951676,14.450513142951676,14.450513142951676,0.0,0.0,0.0,204.78280519065467
2013-04-01,239.33297795453515,175.3714337141439,241.13842546777292,239.33297795453515,239.33297795453515,-23.778077397321777,-23.778077397321777,-23.778077397321777,57.36148791026798,57.36148791026798,57.36148791026798,-44.52122646561508,-44.52122646561508,-44.52122646561508,-33.462315794023546,-33.462315794023546,-33.462315794023546,-7.634803423301661,-7.634803423301661,-7.634803423301661,-32.11608063974087,-32.11608063974087,-32.11608063974087,-52.03493516999408,-52.03493516999408,-52.03493516999408,19.91885453025321,19.91885453025321,19.91885453025321,0.0,0.0,0.0,207.21689731479427
2013-05-01,238.04504526451396,171.22937378235102,243.1744032759999,238.04504526451396,238.04504526451396,-19.688498296691517,-19.688498296691517,-19.688498296691517,49.68930471290882,49.68930471290882,49.68930471290882,-37.41155429287513,-37.41155429287513,-37.41155429287513,-32.35223357487577,-32.35223357487577,-32.35223357487577,-7.543499856097241,-7.543499856097241,-7.543499856097241,-29.80792122752639,-29.80792122752639,-29.80792122752639,-47.306481307630825,-47.306481307630825,-47.306481307630825,17.498560080104443,17.498560080104443,17.498560080104443,0.0,0.0,0.0,208.23712403698758
2013-06-01,236.71420771316795,176.48355059639678,245.08300376616518,236.71420771316795,236.71420771316795,-19.127868371788864,-19.127868371788864,-19.127868371788864,39.118399967101624,39.118399967101624,39.118399967101624,-30.85250003148688,-30.85250003148688,-30.85250003148688,-26.536846193413,-26.536846193413,-26.536846193413,-7.418297674510704,-7.418297674510704,-7.418297674510704,-26.01971158397685,-26.01971158397685,-26.01971158397685,-44.81711230409783,-44.81711230409783,-44.81711230409783,18.79740072012098,18.79740072012098,18.79740072012098,0.0,0.0,0.0,210.6944961291911
2013-07-01,235.42633432408888,167.76240570862112,237.39437052806016,235.42633432408888,235.42633432408888,-15.114345438876093,-15.114345438876093,-15.114345438876093,42.11165736149695,42.11165736149695,42.11165736149695,-32.560589496423574,-32.560589496423574,-32.560589496423574,-25.9332272980068,-25.9332272980068,-25.9332272980068,-7.542922507433794,-7.542922507433794,-7.542922507433794,-32.400374042382296,-32.400374042382296,-32.400374042382296,-39.03942737924332,-39.03942737924332,-39.03942737924332,6.6390533368610205,6.6390533368610205,6.6390533368610205,0.0,0.0,0.0,203.0259602817066
2013-08-01,234.09553182204056,188.09864819504025,252.61831934398936,234.09553182204056,234.09553182204056,-7.376305061559465,-7.376305061559465,-7.376305061559465,30.952607626322642,30.952607626322642,30.952607626322642,-6.573507829200756,-6.573507829200756,-6.573507829200756,-21.04240824538822,-21.04240824538822,-21.04240824538822,-7.208142761017613,-7.208142761017613,-7.208142761017613,-14.765748790690248,-14.765748790690248,-14.765748790690248,-11.247756270843412,-11.247756270843412,-11.247756270843412,-3.5179925198468367,-3.5179925198468367,-3.5179925198468367,0.0,0.0,0.0,219.3297830313503
2013-09-01,232.76473343237143,178.06035181637208,243.80170084176677,232.76473343237143,232.76473343237143,5.25749059360462,5.25749059360462,5.25749059360462,10.64576371230375,10.64576371230375,10.64576371230375,2.6984004746518515,2.6984004746518515,2.6984004746518515,-10.08886935200834,-10.08886935200834,-10.08886935200834,-7.382502057377258,-7.382502057377258,-7.382502057377258,-21.390160694867753,-21.390160694867753,-21.390160694867753,1.1302833711746239,1.1302833711746239,1.1302833711746239,-22.520444066042373,-22.520444066042373,-22.520444066042373,0.0,0.0,0.0,211.37457273750368
2013-10-01,231.4768640230142,179.73766443832582,251.76291668305777,231.4768640230142,231.4768640230142,-4.718732488541599,-4.718732488541599,-4.718732488541599,11.260166917191485,11.260166917191485,11.260166917191485,9.418225903888963,9.418225903888963,9.418225903888963,7.109951381801601,7.109951381801601,7.109951381801601,-7.359490589220049,-7.359490589220049,-7.359490589220049,-15.288681952160896,-15.288681952160896,-15.288681952160896,15.710121125120398,15.710121125120398,15.710121125120398,-30.998803077281295,-30.998803077281295,-30.998803077281295,0.0,0.0,0.0,216.18818207085332
2013-11-01,230.1460670851777,174.0399250427575,237.4577438164544,230.1460670851777,230.1460670851777,-6.115967003064088,-6.115967003064088,-6.115967003064088,11.149885730837607,11.149885730837607,11.149885730837607,-6.935224589875131,-6.935224589875131,-6.935224589875131,-6.249243403087889,-6.249243403087889,-6.249243403087889,-7.509436284954132,-7.509436284954132,-7.509436284954132,-21.48721873836588,-21.48721873836588,-21.48721873836588,-15.659985550143633,-15.659985550143633,-15.659985550143633,-5.827233188222245,-5.827233188222245,-5.827233188222245,0.0,0.0,0.0,208.65884834681182
2013-12-01,228.85819908081976,179.65208174942603,247.90114457050925,228.85819908081976,228.85819908081976,-5.099006699492777,-5.099006699492777,-5.099006699492777,13.786049385166505,13.786049385166505,13.786049385166505,-10.958275448586695,-10.958275448586695,-10.958275448586695,-8.852180290011239,-8.852180290011239,-8.852180290011239,-7.576491208293964,-7.576491208293964,-7.576491208293964,-15.416517197842865,-15.416517197842865,-15.416517197842865,-18.699904261218165,-18.699904261218165,-18.699904261218165,3.2833870633753026,3.2833870633753026,3.2833870633753026,0.0,0.0,0.0,213.4416818829769
2014-01-01,227.52740214546427,171.48705915242698,244.44347928652058,227.52740214546427,227.52740214546427,-10.411980023454912,-10.411980023454912,-10.411980023454912,23.464223693039212,23.464223693039212,23.464223693039212,-16.705495324554462,-16.705495324554462,-16.705495324554462,-7.197372737101809,-7.197372737101809,-7.197372737101809,-7.642803826209357,-7.642803826209357,-7.642803826209357,-21.009960836273923,-21.009960836273923,-21.009960836273923,-18.49342821828133,-18.49342821828133,-18.49342821828133,-2.5165326179925898,-2.5165326179925898,-2.5165326179925898,0.0,0.0,0.0,206.51744130919033
2014-02-01,226.196616302825,174.57439131762044,240.80128046951955,226.196616302825,226.196616302825,-7.080777522653429,-7.080777522653429,-7.080777522653429,23.059878020260967,23.059878020260967,23.059878020260967,-19.494705949703693,-19.494705949703693,-19.494705949703693,-14.632235085554202,-14.632235085554202,-14.632235085554202,-7.735262090740669,-7.735262090740669,-7.735262090740669,-21.89764307988984,-21.89764307988984,-21.89764307988984,-25.88310262839102,-25.88310262839102,-25.88310262839102,3.9854595485011797,3.9854595485011797,3.9854595485011797,0.0,0.0,0.0,204.29897322293516
2014-03-01,224.9946161868928,181.8956401735564,257.85479332741085,224.9946161868928,224.9946161868928,-8.451937156049913,-8.451937156049913,-8.451937156049913,19.43647213308451,19.43647213308451,19.43647213308451,-14.454833813262422,-14.454833813262422,-14.454833813262422,-10.103592764503222,-10.103592764503222,-10.103592764503222,-7.566016453971492,-7.566016453971492,-7.566016453971492,-6.5237413099968204,-6.5237413099968204,-6.5237413099968204,-21.139908054702538,-21.139908054702538,-21.139908054702538,14.616166744705716,14.616166744705716,14.616166744705716,0.0,0.0,0.0,218.470874876896
2014-04-01,223.66383034447702,183.52909685800302,253.47161172003035,223.66383034447702,223.66383034447702,-5.557508878505079,-5.557508878505079,-5.557508878505079,15.918082986445727,15.918082986445727,15.918082986445727,-14.856737216776938,-14.856737216776938,-14.856737216776938,-11.534619912004061,-11.534619912004061,-11.534619912004061,-7.672166129664433,-7.672166129664433,-7.672166129664433,-3.4365804761556027,-3.4365804761556027,-3.4365804761556027,-23.702949150504782,-23.702949150504782,-23.702949150504782,20.26636867434918,20.26636867434918,20.26636867434918,0.0,0.0,0.0,220.22724986832142
2014-05-01,222.3759730776231,206.76528483108694,275.49090158361014,222.3759730776231,222.3759730776231,3.595147065449277,3.595147065449277,3.595147065449277,7.326927204663065,7.326927204663065,7.326927204663065,0.6125208458433626,0.6125208458433626,0.6125208458433626,-7.550711846549556,-7.550711846549556,-7.550711846549556,-7.641401693741005,-7.641401693741005,-7.641401693741005,18.08846596641886,18.08846596641886,18.08846596641886,-3.657518424334857,-3.657518424334857,-3.657518424334857,21.745984390753716,21.745984390753716,21.745984390753716,0.0,0.0,0.0,240.46443904404194
2014-06-01,221.04518723565963,189.72887404234325,257.70253278128945,221.04518723565963,221.04518723565963,1.4112892478984163,1.4112892478984163,1.4112892478984163,-10.59581403803727,-10.59581403803727,-10.59581403803727,3.413788050623612,3.413788050623612,3.413788050623612,4.895690665885713,4.895690665885713,4.895690665885713,-7.553314783375762,-7.553314783375762,-7.553314783375762,7.78981536831696,7.78981536831696,7.78981536831696,-8.428360857005291,-8.428360857005291,-8.428360857005291,16.218176225322253,16.218176225322253,16.218176225322253,0.0,0.0,0.0,228.8350026039766
2014-07-01,219.75732996924336,184.74713621156673,247.98084824488345,219.75732996924336,219.75732996924336,2.2087782020111386,2.2087782020111386,2.2087782020111386,-7.471281740096905,-7.471281740096905,-7.471281740096905,3.7674650150430553,3.7674650150430553,3.7674650150430553,1.7892423164106184,1.7892423164106184,1.7892423164106184,-7.682888319128366,-7.682888319128366,-7.682888319128366,-3.211135664985418,-3.211135664985418,-3.211135664985418,-7.388684525760459,-7.388684525760459,-7.388684525760459,4.177548860775041,4.177548860775041,4.177548860775041,0.0,0.0,0.0,216.54619430425794
2014-08-01,218.42654412959385,172.02577188397905,238.20977232313558,218.42654412959385,218.42654412959385,4.1753397734001805,4.1753397734001805,4.1753397734001805,-6.373758268382295,-6.373758268382295,-6.373758268382295,1.3238915982486914,1.3238915982486914,1.3238915982486914,2.737371679869543,2.737371679869543,2.737371679869543,-7.738313790818852,-7.738313790818852,-7.738313790818852,-11.702560025504775,-11.702560025504775,-11.702560025504775,-5.8754690076827325,-5.8754690076827325,-5.8754690076827325,-5.827091017822043,-5.827091017822043,-5.827091017822043,0.0,0.0,0.0,206.72398410408908
2014-09-01,217.09575828994434,159.58536867756771,226.55314557852643,217.09575828994434,217.09575828994434,2.9758453278975296,2.9758453278975296,2.9758453278975296,-2.503539827493304,-2.503539827493304,-2.503539827493304,2.907391972664046,2.907391972664046,2.907391972664046,5.546422620351595,5.546422620351595,5.546422620351595,-7.664825553800669,-7.664825553800669,-7.664825553800669,-24.027849600707818,-24.027849600707818,-24.027849600707818,1.2612945396191972,1.2612945396191972,1.2612945396191972,-25.289144140327014,-25.289144140327014,-25.289144140327014,0.0,0.0,0.0,193.06790868923653
2014-10-01,215.80790102060402,160.30851447254253,229.57193072419267,215.80790102060402,215.80790102060402,2.808523762420905,2.808523762420905,2.808523762420905,-5.54929758389821,-5.54929758389821,-5.54929758389821,-0.09884375743989797,-0.09884375743989797,-0.09884375743989797,3.7061101578633826,3.7061101578633826,3.7061101578633826,-5.7660907564991,-5.7660907564991,-5.7660907564991,-22.354236351036395,-22.354236351036395,-22.354236351036395,-4.899598177552921,-4.899598177552921,-4.899598177552921,-17.454638173483477,-17.454638173483477,-17.454638173483477,0.0,0.0,0.0,193.45366466956762
2014-11-01,214.47711518473642,160.15667930980234,228.95931851332293,214.47711518473642,214.47711518473642,3.167069995886494,3.167069995886494,3.167069995886494,-8.726346312879796,-8.726346312879796,-8.726346312879796,1.3801578335986755,1.3801578335986755,1.3801578335986755,3.555942280399312,3.555942280399312,3.555942280399312,-7.795636265260651,-7.795636265260651,-7.795636265260651,-18.739873495484478,-18.739873495484478,-18.739873495484478,-8.418812468255966,-8.418812468255966,-8.418812468255966,-10.321061027228511,-10.321061027228511,-10.321061027228511,0.0,0.0,0.0,195.73724168925193
2014-12-01,213.18925792421942,170.5598636086395,238.46162855472684,213.18925792421942,213.18925792421942,-1.3897018098136964,-1.3897018098136964,-1.3897018098136964,-4.646070339881286,-4.646070339881286,-4.646070339881286,0.2950198498196987,0.2950198498196987,0.2950198498196987,3.885724830872228,3.885724830872228,3.885724830872228,-7.813451595446886,-7.813451595446886,-7.813451595446886,-9.838511459411299,-9.838511459411299,-9.838511459411299,-9.66847906444994,-9.66847906444994,-9.66847906444994,-0.1700323949613592,-0.1700323949613592,-0.1700323949613592,0.0,0.0,0.0,203.3507464648081
2015-01-01,211.8584720901425,157.75787035301875,225.78892015284424,211.8584720901425,211.8584720901425,-3.143310757458135,-3.143310757458135,-3.143310757458135,2.978836926245009,2.978836926245009,2.978836926245009,-9.840984469100441,-9.840984469100441,-9.840984469100441,-2.1681663096040222,-2.1681663096040222,-2.1681663096040222,-7.902363289617036,-7.902363289617036,-7.902363289617036,-25.36584841287813,-25.36584841287813,-25.36584841287813,-20.075987899534624,-20.075987899534624,-20.075987899534624,-5.2898605133435055,-5.2898605133435055,-5.2898605133435055,0.0,0.0,0.0,186.49262367726436
2015-02-01,210.52768625606558,169.7346698888323,237.87889426002187,210.52768625606558,210.52768625606558,-0.2945135381812731,-0.2945135381812731,-0.2945135381812731,3.493471819892908,3.493471819892908,3.493471819892908,-4.961877391576286,-4.961877391576286,-4.961877391576286,-4.715156961542748,-4.715156961542748,-4.715156961542748,-7.809162719661306,-7.809162719661306,-7.809162719661306,-8.44380751417191,-8.44380751417191,-8.44380751417191,-14.287238791068708,-14.287238791068708,-14.287238791068708,5.843431276896797,5.843431276896797,5.843431276896797,0.0,0.0,0.0,202.08387874189367
2015-03-01,209.325686147035,175.54713983555078,243.77758372627116,209.325686147035,209.325686147035,-0.29668533852490003,-0.29668533852490003,-0.29668533852490003,-3.0654266538530033,-3.0654266538530033,-3.0654266538530033,-5.030200246747612,-5.030200246747612,-5.030200246747612,-0.23657508510137254,-0.23657508510137254,-0.23657508510137254,-7.7313856068575415,-7.7313856068575415,-7.7313856068575415,-1.5716243656303068,-1.5716243656303068,-1.5716243656303068,-16.36027293108443,-16.36027293108443,-16.36027293108443,14.788648565454125,14.788648565454125,14.788648565454125,0.0,0.0,0.0,207.7540617814047
2015-04-01,207.9949003120368,183.76084213526963,253.47623581064423,207.9949003120368,207.9949003120368,2.2044312766407743,2.2044312766407743,2.2044312766407743,-7.061679603505061,-7.061679603505061,-7.061679603505061,1.72981182532963,1.72981182532963,1.72981182532963,-0.5369153156694232,-0.5369153156694232,-0.5369153156694232,-7.6091526469687025,-7.6091526469687025,-7.6091526469687025,9.37220262808987,9.37220262808987,9.37220262808987,-11.273504464172783,-11.273504464172783,-11.273504464172783,20.64570709226265,20.64570709226265,20.64570709226265,0.0,0.0,0.0,217.36710294012667
