ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-08-31,253.05430650850897,171.75727800622417,244.64480866372134,250.15972303758724,256.1036021700022,-44.65945968847516,-44.65945968847516,-44.65945968847516,-44.65945968847516,-44.65945968847516,-44.65945968847516,0.0,0.0,0.0,208.39484682003382
2019-09-30,254.27563281663376,261.1729372342026,338.99062460649145,251.15502486098742,257.57360580269443,45.58640970222057,45.58640970222057,45.58640970222057,45.58640970222057,45.58640970222057,45.58640970222057,0.0,0.0,0.0,299.8620425188543
2019-10-31,255.5376700016961,239.7771308466091,313.04967627427,252.18930319043932,259.02240030194696,19.82907469458694,19.82907469458694,19.82907469458694,19.82907469458694,19.82907469458694,19.82907469458694,0.0,0.0,0.0,275.36674469628304
2019-11-30,256.75899630982093,221.63871838071975,296.46493845795436,253.2010633725617,260.5129494720937,1.4646538104490088,1.4646538104490088,1.4646538104490088,1.4646538104490088,1.4646538104490088,1.4646538104490088,0.0,0.0,0.0,258.22365012026995
2019-12-31,258.02103349488334,226.05262332769232,296.5779331904271,254.24621528958653,261.9631198592869,4.928554595073925,4.928554595073925,4.928554595073925,4.928554595073925,4.928554595073925,4.928554595073925,0.0,0.0,0.0,262.9495880899573
2020-01-31,259.28307067994564,190.16645704121333,264.27823587211435,255.2866751986688,263.4448362364015,-33.0125064420244,-33.0125064420244,-33.0125064420244,-33.0125064420244,-33.0125064420244,-33.0125064420244,0.0,0.0,0.0,226.27056423792123
2020-02-29,260.463686111133,258.6205758085606,333.81358998463423,256.25342289524934,264.864298454097,35.66219741039803,35.66219741039803,35.66219741039803,35.66219741039803,35.66219741039803,35.66219741039803,0.0,0.0,0.0,296.125883521531
2020-03-31,261.72572329619527,247.52874101794308,320.0849539365906,257.1985332433747,266.37188177508887,21.189374915778103,21.189374915778103,21.189374915778103,21.189374915778103,21.189374915778103,21.189374915778103,0.0,0.0,0.0,282.9150982119734
2020-04-30,262.94704960432017,238.61043641763493,311.0885452265291,258.11617599308846,267.8786559127503,11.017817212999724,11.017817212999724,11.017817212999724,11.017817212999724,11.017817212999724,11.017817212999724,0.0,0.0,0.0,273.9648668173199
2020-05-31,264.2090867893825,220.82062077076566,298.027300537605,259.07192829823805,269.39639262190093,-5.380079821613698,-5.380079821613698,-5.380079821613698,-5.380079821613698,-5.380079821613698,-5.380079821613698,0.0,0.0,0.0,258.8290069677688
2020-06-30,265.4304130975073,223.84790215200613,297.7657131674658,260.0512723559803,270.87967508816337,-6.563982606608497,-6.563982606608497,-6.563982606608497,-6.563982606608497,-6.563982606608497,-6.563982606608497,0.0,0.0,0.0,258.86643049089884
2020-07-31,266.69245028256967,230.15569768501138,301.80926946610475,261.0465576975675,272.4038018658339,-0.14304164739382752,-0.14304164739382752,-0.14304164739382752,-0.14304164739382752,-0.14304164739382752,-0.14304164739382752,0.0,0.0,0.0,266.54940863517584
2020-08-31,267.954487467632,203.3280452694229,277.11372546596726,262.0331057059032,273.9110956638441,-26.8350119211341,-26.8350119211341,-26.8350119211341,-26.8350119211341,-26.8350119211341,-26.8350119211341,0.0,0.0,0.0,241.1194755464979
2020-09-30,269.17581377575686,248.84480812490784,326.2053153312146,262.90096896944476,275.3950604064963,20.532902442789304,20.532902442789304,20.532902442789304,20.532902442789304,20.532902442789304,20.532902442789304,0.0,0.0,0.0,289.70871621854616
2020-10-31,270.43785096081916,247.63078037954676,321.1499890725642,263.8240519730241,276.9490499868069,13.994968307352266,13.994968307352266,13.994968307352266,13.994968307352266,13.994968307352266,13.994968307352266,0.0,0.0,0.0,284.43281926817144
2020-11-30,271.65917726894406,244.56792331960634,319.386756965216,264.7143509240716,278.4049912848612,9.690797288307138,9.690797288307138,9.690797288307138,9.690797288307138,9.690797288307138,9.690797288307138,0.0,0.0,0.0,281.3499745572512
