ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-08-31,361.04602105932906,255.60573116463772,356.11261332410743,314.6104343012696,405.76003252578295,-55.14775532800475,-55.14775532800475,-55.14775532800475,-55.14775532800475,-55.14775532800475,-55.14775532800475,0.0,0.0,0.0,305.89826573132433
2019-09-30,365.3311428445193,343.7238277761919,448.7461981521964,315.72886722287785,413.18913478267064,33.199185625801185,33.199185625801185,33.199185625801185,33.199185625801185,33.199185625801185,33.199185625801185,0.0,0.0,0.0,398.5303284703205
2019-10-31,369.7591020225492,325.2700453871518,438.12516202364156,314.67729817555727,421.40683738827335,13.04751206898544,13.04751206898544,13.04751206898544,13.04751206898544,13.04751206898544,13.04751206898544,0.0,0.0,0.0,382.80661409153464
2019-11-30,374.0442238077395,312.5141577368922,431.43202864068775,315.73040073022065,429.5983958147016,-0.25463364489926843,-0.25463364489926843,-0.25463364489926843,-0.25463364489926843,-0.25463364489926843,-0.25463364489926843,0.0,0.0,0.0,373.7895901628402
2019-12-31,378.4721829857695,320.2558428118917,452.35927492296014,315.51222323781343,437.25041688551113,8.051996787786788,8.051996787786788,8.051996787786788,8.051996787786788,8.051996787786788,8.051996787786788,0.0,0.0,0.0,386.5241797735563
2020-01-31,382.9001421637994,308.706950967217,445.54120274512684,316.82231225372556,444.87210786445974,-6.460186988450247,-6.460186988450247,-6.460186988450247,-6.460186988450247,-6.460186988450247,-6.460186988450247,0.0,0.0,0.0,376.43995517534916
2020-02-29,387.04242655615,332.66007470792584,477.83912335816063,317.95287855017403,453.1921454127782,21.26083930825727,21.26083930825727,21.26083930825727,21.26083930825727,21.26083930825727,21.26083930825727,0.0,0.0,0.0,408.3032658644073
2020-03-31,391.47038573417996,327.30295804347855,480.8613540254243,318.59739472629445,461.57920906836597,15.160944676525439,15.160944676525439,15.160944676525439,15.160944676525439,15.160944676525439,15.160944676525439,0.0,0.0,0.0,406.6313304107054
2020-04-30,395.75550751937016,322.6560448892585,485.6172855333685,317.89139633660625,470.3770323836836,10.25068131239275,10.25068131239275,10.25068131239275,10.25068131239275,10.25068131239275,10.25068131239275,0.0,0.0,0.0,406.0061888317629
2020-05-31,400.1834666974002,315.00713718163905,475.8950543948183,317.608206546212,478.9861010396132,-4.1679495545817336,-4.1679495545817336,-4.1679495545817336,-4.1679495545817336,-4.1679495545817336,-4.1679495545817336,0.0,0.0,0.0,396.01551714281845
2020-06-30,404.46858848259046,307.97392762754197,483.25855098152726,316.70116483247085,486.74693608351544,-7.336244380634708,-7.336244380634708,-7.336244380634708,-7.336244380634708,-7.336244380634708,-7.336244380634708,0.0,0.0,0.0,397.13234410195577
2020-07-31,408.89654766062034,312.2745797304018,494.8707864816274,316.1720140698183,495.1183520901252,-4.133778439427909,-4.133778439427909,-4.133778439427909,-4.133778439427909,-4.133778439427909,-4.133778439427909,0.0,0.0,0.0,404.76276922119246
2020-08-31,413.3245068386504,277.4522234341427,472.96128835973957,316.3149028662471,503.53282097124264,-33.68382417033164,-33.68382417033164,-33.68382417033164,-33.68382417033164,-33.68382417033164,-33.68382417033164,0.0,0.0,0.0,379.64068266831873
2020-09-30,417.60962862384065,326.92381056583224,527.965936109221,315.6765149771791,511.793157418944,12.388408864152234,12.388408864152234,12.388408864152234,12.388408864152234,12.388408864152234,12.388408864152234,0.0,0.0,0.0,429.99803748799286
2020-10-31,422.03758780187053,321.6013947142428,529.7491800105753,315.93250325640344,521.3439902072604,8.191354922908978,8.191354922908978,8.191354922908978,8.191354922908978,8.191354922908978,8.191354922908978,0.0,0.0,0.0,430.22894272477953
2020-11-30,426.3227095870608,322.40107492131256,534.643331327043,315.710343506232,528.7023480090334,5.527254142605293,5.527254142605293,5.527254142605293,5.527254142605293,5.527254142605293,5.527254142605293,0.0,0.0,0.0,431.84996372966606
