ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-05-01,240.8747523056607,251.7855839312188,299.46369299597643,240.8747523056607,240.8747523056607,0.10359346351729314,0.10359346351729314,0.10359346351729314,-6.856157266235965,-6.856157266235965,-6.856157266235965,10.931163381462746,10.931163381462746,10.931163381462746,5.591277058904761,5.591277058904761,5.591277058904761,1.4250059270446591,1.4250059270446591,1.4250059270446591,35.50447082483769,35.50447082483769,35.50447082483769,11.194882564693494,11.194882564693494,11.194882564693494,24.3095882601442,24.3095882601442,24.3095882601442,0.0,0.0,0.0,276.3792231304984
2011-06-01,240.08292989052256,241.1432882282732,292.2262935835157,240.08292989052256,240.08292989052256,-0.17029002057782008,-0.17029002057782008,-0.17029002057782008,13.429455985111293,13.429455985111293,13.429455985111293,-3.0469174116968505,-3.0469174116968505,-3.0469174116968505,-0.1326404779693081,-0.1326404779693081,-0.1326404779693081,1.3964908438589712,1.3964908438589712,1.3964908438589712,24.76324109958215,24.76324109958215,24.76324109958215,11.476098918726287,11.476098918726287,11.476098918726287,13.287142180855861,13.287142180855861,13.287142180855861,0.0,0.0,0.0,264.8461709901047
2011-07-01,239.31665013393726,222.22047126117207,273.00538916637356,239.31665013393726,239.31665013393726,-0.5183537178692412,-0.5183537178692412,-0.5183537178692412,-0.9302680782204259,-0.9302680782204259,-0.9302680782204259,7.613830862823911,7.613830862823911,7.613830862823911,-0.3862642577206024,-0.3862642577206024,-0.3862642577206024,1.4228023770943745,1.4228023770943745,1.4228023770943745,6.386189225088302,6.386189225088302,6.386189225088302,7.201747186108016,7.201747186108016,7.201747186108016,-0.8155579610197138,-0.8155579610197138,-0.8155579610197138,0.0,0.0,0.0,245.70283935902557
2011-08-01,238.52482774687422,205.13782147400462,255.9492202342391,238.52482774687422,238.52482774687422,-1.7413319455919885,-1.7413319455919885,-1.7413319455919885,6.423449859928481,6.423449859928481,6.423449859928481,-10.902507412362944,-10.902507412362944,-10.902507412362944,-0.9780479963977512,-0.9780479963977512,-0.9780479963977512,1.465595480961662,1.465595480961662,1.465595480961662,-8.51260338609533,-8.51260338609533,-8.51260338609533,-5.732842013462541,-5.732842013462541,-5.732842013462541,-2.77976137263279,-2.77976137263279,-2.77976137263279,0.0,0.0,0.0,230.0122243607789
2011-09-01,237.73300535981122,192.98707189310883,245.00547029605116,237.73300535981122,237.73300535981122,-4.428835544148757,-4.428835544148757,-4.428835544148757,24.341660552355307,24.341660552355307,24.341660552355307,-9.776876267860775,-9.776876267860775,-9.776876267860775,-2.3655138605465575,-2.3655138605465575,-2.3655138605465575,1.4386941499700494,1.4386941499700494,1.4386941499700494,-17.40967729229765,-17.40967729229765,-17.40967729229765,9.209129029769267,9.209129029769267,9.209129029769267,-26.61880632206692,-26.61880632206692,-26.61880632206692,0.0,0.0,0.0,220.32332806751356
2011-10-01,236.9667256541112,216.6444010580129,269.86545471287445,236.9667256541112,236.9667256541112,1.4330824063245553,1.4330824063245553,1.4330824063245553,14.849890773391989,14.849890773391989,14.849890773391989,-4.07725479687002,-4.07725479687002,-4.07725479687002,-5.86899124660418,-5.86899124660418,-5.86899124660418,1.4149875568245818,1.4149875568245818,1.4149875568245818,4.280170553573533,4.280170553573533,4.280170553573533,7.751714693066927,7.751714693066927,7.751714693066927,-3.4715441394933944,-3.4715441394933944,-3.4715441394933944,0.0,0.0,0.0,241.24689620768473
2011-11-01,236.1749032915545,206.45721117932385,256.9387470847423,236.1749032915545,236.1749032915545,-4.497307137927038,-4.497307137927038,-4.497307137927038,8.79084109974861,8.79084109974861,8.79084109974861,-1.6235001555953497,-1.6235001555953497,-1.6235001555953497,1.749635909580633,1.749635909580633,1.749635909580633,1.4621058442374144,1.4621058442374144,1.4621058442374144,-4.537075906924234,-4.537075906924234,-4.537075906924234,5.88177556004427,5.88177556004427,5.88177556004427,-10.418851466968503,-10.418851466968503,-10.418851466968503,0.0,0.0,0.0,231.63782738463027
2011-12-01,235.4086235920887,207.84113307669045,258.451200129544,235.4086235920887,235.4086235920887,-9.666905354761642,-9.666905354761642,-9.666905354761642,34.21071836160065,34.21071836160065,34.21071836160065,-21.819347335624677,-21.819347335624677,-21.819347335624677,-6.057963663367707,-6.057963663367707,-6.057963663367707,1.458509716251633,1.458509716251633,1.458509716251633,-2.6687364380202676,-2.6687364380202676,-2.6687364380202676,-1.8749882759017475,-1.8749882759017475,-1.8749882759017475,-0.7937481621185202,-0.7937481621185202,-0.7937481621185202,0.0,0.0,0.0,232.73988715406844
2012-01-01,234.6168012986248,218.95697791767998,273.48805283221213,234.6168012986248,234.6168012986248,-3.768846331418106,-3.768846331418106,-3.768846331418106,56.03512749608868,56.03512749608868,56.03512749608868,-21.277383521151666,-21.277383521151666,-21.277383521151666,-12.828694367194535,-12.828694367194535,-12.828694367194535,1.4234577079346071,1.4234577079346071,1.4234577079346071,11.722976207542324,11.722976207542324,11.722976207542324,19.58366098425898,19.58366098425898,19.58366098425898,-7.860684776716657,-7.860684776716657,-7.860684776716657,0.0,0.0,0.0,246.33977750616714
2012-02-01,233.82497900516094,213.07075127567614,264.7624539952111,233.82497900516094,233.82497900516094,-9.248469124237888,-9.248469124237888,-9.248469124237888,30.615250234236637,30.615250234236637,30.615250234236637,-16.471111332261117,-16.471111332261117,-16.471111332261117,-5.08076831423984,-5.08076831423984,-5.08076831423984,1.4257841324174374,1.4257841324174374,1.4257841324174374,6.6683678560417,6.6683678560417,6.6683678560417,1.2406855959152305,1.2406855959152305,1.2406855959152305,5.427682260126469,5.427682260126469,5.427682260126469,0.0,0.0,0.0,240.49334686120264
2012-03-01,233.08424328162621,213.5822695256845,264.63770709126914,233.08424328162621,233.08424328162621,-16.40944643606442,-16.40944643606442,-16.40944643606442,57.744087927345824,57.744087927345824,57.744087927345824,-39.096903367226076,-39.096903367226076,-39.096903367226076,-12.204584947023513,-12.204584947023513,-12.204584947023513,1.4338201268458093,1.4338201268458093,1.4338201268458093,4.181203919537769,4.181203919537769,4.181203919537769,-8.53302669612238,-8.53302669612238,-8.53302669612238,12.71423061566015,12.71423061566015,12.71423061566015,0.0,0.0,0.0,237.265447201164
2012-04-01,232.29242233577875,211.59133693517865,264.7485399699282,232.29242233577875,232.29242233577875,-12.52368557182092,-12.52368557182092,-12.52368557182092,67.89428858885314,67.89428858885314,67.89428858885314,-49.43007596045863,-49.43007596045863,-49.43007596045863,-21.603544991439513,-21.603544991439513,-21.603544991439513,1.43614655132864,1.43614655132864,1.43614655132864,7.362991146365533,7.362991146365533,7.362991146365533,-14.22687138353729,-14.22687138353729,-14.22687138353729,21.589862529902824,21.589862529902824,21.589862529902824,0.0,0.0,0.0,239.6554134821443
2012-05-01,231.52631427139087,209.27592153410018,261.463175477791,231.52631427139087,231.52631427139087,-9.079192524755223,-9.079192524755223,-9.079192524755223,43.362192927651215,43.362192927651215,43.362192927651215,-23.897897670235285,-23.897897670235285,-23.897897670235285,-16.5335736223008,-16.5335736223008,-16.5335736223008,1.345604404114789,1.345604404114789,1.345604404114789,4.9762825804668855,4.9762825804668855,4.9762825804668855,-4.802866485525302,-4.802866485525302,-4.802866485525302,9.779149065992188,9.779149065992188,9.779149065992188,0.0,0.0,0.0,236.50259685185776
2012-06-01,230.7346692715234,225.31625873436053,273.72499911455446,230.7346692715234,230.7346692715234,-1.7013889747938327,-1.7013889747938327,-1.7013889747938327,25.399595382021406,25.399595382021406,25.399595382021406,-15.405041043069392,-15.405041043069392,-15.405041043069392,-11.918635510643314,-11.918635510643314,-11.918635510643314,1.4100070424388007,1.4100070424388007,1.4100070424388007,18.648690790119645,18.648690790119645,18.648690790119645,-2.2154631040463317,-2.2154631040463317,-2.2154631040463317,20.864153894165977,20.864153894165977,20.864153894165977,0.0,0.0,0.0,249.38336006164303
2012-07-01,230.02143015001795,224.2310857409956,275.0363197236652,230.02143015001795,230.02143015001795,-5.731696803429922,-5.731696803429922,-5.731696803429922,20.51683046176597,20.51683046176597,20.51683046176597,-11.414699881657135,-11.414699881657135,-11.414699881657135,-2.3058403654178954,-2.3058403654178954,-2.3058403654178954,1.4344344995085276,1.4344344995085276,1.4344344995085276,16.78828989877309,16.78828989877309,16.78828989877309,2.4990279107695472,2.4990279107695472,2.4990279107695472,14.289261988003542,14.289261988003542,14.289261988003542,0.0,0.0,0.0,246.80972004879104
2012-08-01,229.28441639112896,197.8157305834505,246.92311244547062,229.28441639112896,229.28441639112896,-3.8772608959945445,-3.8772608959945445,-3.8772608959945445,21.574765291432083,21.574765291432083,21.574765291432083,-16.98925624814008,-16.98925624814008,-16.98925624814008,-7.661753587120469,-7.661753587120469,-7.661753587120469,1.4838464448621849,1.4838464448621849,1.4838464448621849,-8.67818546558838,-8.67818546558838,-8.67818546558838,-5.4696589949608265,-5.4696589949608265,-5.4696589949608265,-3.2085264706275534,-3.2085264706275534,-3.2085264706275534,0.0,0.0,0.0,220.6062309255406
2012-09-01,228.57904588566058,179.14216635955793,229.34692250906224,228.57904588566058,228.57904588566058,-6.439235654812767,-6.439235654812767,-6.439235654812767,24.10491579841555,24.10491579841555,24.10491579841555,-22.76035252030859,-22.76035252030859,-22.76035252030859,-5.244878022092494,-5.244878022092494,-5.244878022092494,1.4823064173876332,1.4823064173876332,1.4823064173876332,-27.277803595593568,-27.277803595593568,-27.277803595593568,-8.857243981410669,-8.857243981410669,-8.857243981410669,-18.4205596141829,-18.4205596141829,-18.4205596141829,0.0,0.0,0.0,201.30124229006702
2012-10-01,227.8972238501725,149.453306486269,201.39875184774579,227.8972238501725,227.8972238501725,-7.125852551069508,-7.125852551069508,-7.125852551069508,25.51056244104779,25.51056244104779,25.51056244104779,-26.17894035711621,-26.17894035711621,-26.17894035711621,-8.574297573260575,-8.574297573260575,-8.574297573260575,1.4853455141592187,1.4853455141592187,1.4853455141592187,-50.50241764548617,-50.50241764548617,-50.50241764548617,-14.883182526239288,-14.883182526239288,-14.883182526239288,-35.61923511924688,-35.61923511924688,-35.61923511924688,0.0,0.0,0.0,177.39480620468635
2012-11-01,227.1926744135015,181.20391426182925,228.02732192038323,227.1926744135015,227.1926744135015,-9.143859329587547,-9.143859329587547,-9.143859329587547,32.87166316991114,32.87166316991114,32.87166316991114,-32.75405371089572,-32.75405371089572,-32.75405371089572,-9.449545643594005,-9.449545643594005,-9.449545643594005,1.4979278662917146,1.4979278662917146,1.4979278662917146,-22.41771624199355,-22.41771624199355,-22.41771624199355,-16.97786764787442,-16.97786764787442,-16.97786764787442,-5.43984859411913,-5.43984859411913,-5.43984859411913,0.0,0.0,0.0,204.77495817150793
2012-12-01,226.51085317135954,197.49254604419855,248.86311994442642,226.51085317135954,226.51085317135954,-16.310539478796063,-16.310539478796063,-16.310539478796063,57.18184727727996,57.18184727727996,57.18184727727996,-39.21601596559191,-39.21601596559191,-39.21601596559191,-12.117556029578738,-12.117556029578738,-12.117556029578738,1.4937992819982393,1.4937992819982393,1.4937992819982393,-3.1764919282138626,-3.1764919282138626,-3.1764919282138626,-8.968464914688521,-8.968464914688521,-8.968464914688521,5.791972986474658,5.791972986474658,5.791972986474658,0.0,0.0,0.0,223.33436124314568
2013-01-01,225.80630455447945,174.2827555357622,224.03314574335758,225.80630455447945,225.80630455447945,-19.079829977423035,-19.079829977423035,-19.079829977423035,68.57492414311795,68.57492414311795,68.57492414311795,-59.80495206924738,-59.80495206924738,-59.80495206924738,-21.45684255400111,-21.45684255400111,-21.45684255400111,1.4789888050089495,1.4789888050089495,1.4789888050089495,-24.81604491426883,-24.81604491426883,-24.81604491426883,-30.287711652544612,-30.287711652544612,-30.287711652544612,5.471666738275783,5.471666738275783,5.471666738275783,0.0,0.0,0.0,200.99025964021064
2013-02-01,225.10272414132106,178.21065533928694,228.84931638629067,225.10272414132106,225.10272414132106,-21.95753504062644,-21.95753504062644,-21.95753504062644,86.73726238019893,86.73726238019893,86.73726238019893,-70.09047787215128,-70.09047787215128,-70.09047787215128,-25.084641018699465,-25.084641018699465,-25.084641018699465,1.5247718558348047,1.5247718558348047,1.5247718558348047,-21.256951435671475,-21.256951435671475,-21.256951435671475,-28.870619695443455,-28.870619695443455,-28.870619695443455,7.613668259771979,7.613668259771979,7.613668259771979,0.0,0.0,0.0,203.84577270564958
2013-03-01,224.46723215524256,178.1972213691889,230.07112314459732,224.46723215524256,224.46723215524256,-21.52008068544866,-21.52008068544866,-21.52008068544866,75.9656235795358,75.9656235795358,75.9656235795358,-61.21645537948158,-61.21645537948158,-61.21645537948158,-28.831794057471512,-28.831794057471512,-28.831794057471512,0.8371495884481209,0.8371495884481209,0.8371495884481209,-19.251648283374635,-19.251648283374635,-19.251648283374635,-34.765556954417825,-34.765556954417825,-34.765556954417825,15.513908671043186,15.513908671043186,15.513908671043186,0.0,0.0,0.0,205.21558387186792
2013-04-01,223.76365586905342,187.70944819965433,239.5931795500062,223.76365586905342,223.76365586905342,-20.812541815045975,-20.812541815045975,-20.812541815045975,80.811395756403,80.811395756403,80.811395756403,-65.97507160623121,-65.97507160623121,-65.97507160623121,-28.257413809732927,-28.257413809732927,-28.257413809732927,1.516555645425372,1.516555645425372,1.516555645425372,-11.015623053996455,-11.015623053996455,-11.015623053996455,-32.71707582918174,-32.71707582918174,-32.71707582918174,21.70145277518528,21.70145277518528,21.70145277518528,0.0,0.0,0.0,212.74803281505697
2013-05-01,223.08277559209614,187.89488651478428,236.36671166599086,223.08277559209614,223.08277559209614,-17.233003628859723,-17.233003628859723,-17.233003628859723,70.00275296723238,70.00275296723238,70.00275296723238,-55.43939754847328,-55.43939754847328,-55.43939754847328,-27.319999530865594,-27.319999530865594,-27.319999530865594,1.4984193644218906,1.4984193644218906,1.4984193644218906,-13.781043407282054,-13.781043407282054,-13.781043407282054,-28.491228376544317,-28.491228376544317,-28.491228376544317,14.710184969262263,14.710184969262263,14.710184969262263,0.0,0.0,0.0,209.30173218481409
2013-06-01,222.379199285924,185.88354797481244,236.33247319180612,222.379199285924,222.379199285924,-16.74229390662975,-16.74229390662975,-16.74229390662975,55.11036439716968,55.11036439716968,55.11036439716968,-45.71967262358923,-45.71967262358923,-45.71967262358923,-22.40916763526673,-22.40916763526673,-22.40916763526673,1.4735495590350056,1.4735495590350056,1.4735495590350056,-9.78950899218858,-9.78950899218858,-9.78950899218858,-28.28722020928102,-28.28722020928102,-28.28722020928102,18.49771121709244,18.49771121709244,18.49771121709244,0.0,0.0,0.0,212.5896902937354
2013-07-01,221.6983190169316,184.0769346061156,234.74012614365682,221.6983190169316,221.6983190169316,-13.229326374767759,-13.229326374767759,-13.229326374767759,59.327293153928125,59.327293153928125,59.327293153928125,-48.25085457218362,-48.25085457218362,-48.25085457218362,-21.899438750515923,-21.899438750515923,-21.899438750515923,1.4983046815248489,1.4983046815248489,1.4983046815248489,-13.325223363373249,-13.325223363373249,-13.325223363373249,-22.554021862014327,-22.554021862014327,-22.554021862014327,9.228798498641078,9.228798498641078,9.228798498641078,0.0,0.0,0.0,208.37309565355835
2013-08-01,220.9947427389728,203.65251802417362,256.3122279397576,220.9947427389728,220.9947427389728,-6.456352840012757,-6.456352840012757,-6.456352840012757,43.6063204723054,43.6063204723054,43.6063204723054,-9.741143363842188,-9.741143363842188,-9.741143363842188,-17.76936303522271,-17.76936303522271,-17.76936303522271,1.43180498451209,1.43180498451209,1.43180498451209,7.909037998657265,7.909037998657265,7.909037998657265,11.071266217739831,11.071266217739831,11.071266217739831,-3.162228219082567,-3.162228219082567,-3.162228219082567,0.0,0.0,0.0,228.90378073763006
2013-09-01,220.29116651545684,189.08051554389777,242.24653324505329,220.29116651545684,220.29116651545684,4.601791010821239,4.601791010821239,4.601791010821239,14.997850575806538,14.997850575806538,14.997850575806538,3.998703060773479,3.998703060773479,3.998703060773479,-8.519594337309696,-8.519594337309696,-8.519594337309696,1.4664392194184637,1.4664392194184637,1.4664392194184637,-4.787025017051476,-4.787025017051476,-4.787025017051476,16.545189529510026,16.545189529510026,16.545189529510026,-21.3322145465615,-21.3322145465615,-21.3322145465615,0.0,0.0,0.0,215.50414149840537
2013-10-01,219.61028629915103,205.4682820788762,253.29113533050665,219.61028629915103,219.61028629915103,-4.130225315981587,-4.130225315981587,-4.130225315981587,15.863427504735842,15.863427504735842,15.863427504735842,13.956671406899249,13.956671406899249,13.956671406899249,6.004032703514593,6.004032703514593,6.004032703514593,1.4618682868078308,1.4618682868078308,1.4618682868078308,8.253031953885623,8.253031953885623,8.253031953885623,33.15577458597593,33.15577458597593,33.15577458597593,-24.902742632090302,-24.902742632090302,-24.902742632090302,0.0,0.0,0.0,227.86331825303665
2013-11-01,218.90671007860718,183.2963483556218,233.04429950176046,218.90671007860718,218.90671007860718,-5.353200633666446,-5.353200633666446,-5.353200633666446,15.708062347387235,15.708062347387235,15.708062347387235,-10.277163843985448,-10.277163843985448,-10.277163843985448,-5.27720370358638,-5.27720370358638,-5.27720370358638,1.4916530734964735,1.4916530734964735,1.4916530734964735,-10.609463183614341,-10.609463183614341,-10.609463183614341,-3.7078527603545663,-3.7078527603545663,-3.7078527603545663,-6.9016104232597755,-6.9016104232597755,-6.9016104232597755,0.0,0.0,0.0,208.29724689499284
2013-12-01,218.22582986517762,190.2545296480699,239.08201187754608,218.22582986517762,218.22582986517762,-4.463072786546908,-4.463072786546908,-4.463072786546908,19.42191413383095,19.42191413383095,19.42191413383095,-16.238838522556968,-16.238838522556968,-16.238838522556968,-7.475266299945827,-7.475266299945827,-7.475266299945827,1.5049726728242332,1.5049726728242332,1.5049726728242332,-3.5630803258983836,-3.5630803258983836,-3.5630803258983836,-7.250290802394521,-7.250290802394521,-7.250290802394521,3.6872104764961375,3.6872104764961375,3.6872104764961375,0.0,0.0,0.0,214.66274953927922
2014-01-01,217.52225365669457,188.43773599217351,238.16510566026156,217.52225365669457,217.52225365669457,-9.113426876135348,-9.113426876135348,-9.113426876135348,33.05661578969494,33.05661578969494,33.05661578969494,-24.755523101014713,-24.755523101014713,-24.755523101014713,-6.077856088235828,-6.077856088235828,-6.077856088235828,1.518144822712938,1.518144822712938,1.518144822712938,-4.372294434081791,-4.372294434081791,-4.372294434081791,-5.372045452978013,-5.372045452978013,-5.372045452978013,0.9997510188962229,0.9997510188962229,0.9997510188962229,0.0,0.0,0.0,213.14995922261278
2014-02-01,216.81867745061655,184.7567561211878,235.25992570260246,216.81867745061655,216.81867745061655,-6.197682672605856,-6.197682672605856,-6.197682672605856,32.486969858676076,32.486969858676076,32.486969858676076,-28.888795818944075,-28.888795818944075,-28.888795818944075,-12.35626142311539,-12.35626142311539,-12.35626142311539,1.536510469510502,1.536510469510502,1.536510469510502,-6.650722470527503,-6.650722470527503,-6.650722470527503,-13.419259586478741,-13.419259586478741,-13.419259586478741,6.768537115951239,6.768537115951239,6.768537115951239,0.0,0.0,0.0,210.16795498008904
2014-03-01,216.18318926448157,203.17058109099014,251.0305596843407,216.18318926448157,216.18318926448157,-7.397835095710581,-7.397835095710581,-7.397835095710581,27.382282065487185,27.382282065487185,27.382282065487185,-21.420315018111562,-21.420315018111562,-21.420315018111562,-8.532027593935455,-8.532027593935455,-8.532027593935455,1.5028919974064872,1.5028919974064872,1.5028919974064872,9.890663929195789,9.890663929195789,9.890663929195789,-8.465003644863927,-8.465003644863927,-8.465003644863927,18.355667574059716,18.355667574059716,18.355667574059716,0.0,0.0,0.0,226.07385319367737
2014-04-01,215.47961305970466,198.00878045265293,248.75836894965062,215.47961305970466,215.47961305970466,-4.864391850890523,-4.864391850890523,-4.864391850890523,22.42554282959362,22.42554282959362,22.42554282959362,-22.015887241310242,-22.015887241310242,-22.015887241310242,-9.740465364016956,-9.740465364016956,-9.740465364016956,1.5239772671910212,1.5239772671910212,1.5239772671910212,9.155878181936314,9.155878181936314,9.155878181936314,-12.67122435943308,-12.67122435943308,-12.67122435943308,21.827102541369396,21.827102541369396,21.827102541369396,0.0,0.0,0.0,224.63549124164098
2014-05-01,214.79873286153344,218.75449196930813,268.09508787024254,214.79873286153344,214.79873286153344,3.146770337257404,3.146770337257404,3.146770337257404,10.322242947055667,10.322242947055667,10.322242947055667,0.9076817929990257,0.9076817929990257,0.9076817929990257,-6.376235001766098,-6.376235001766098,-6.376235001766098,1.5178663071058403,1.5178663071058403,1.5178663071058403,29.073664489820917,29.073664489820917,29.073664489820917,9.518326382651837,9.518326382651837,9.518326382651837,19.55533810716908,19.55533810716908,19.55533810716908,0.0,0.0,0.0,243.87239735135435
2014-06-01,214.0951566974859,200.99674869057463,251.56951621200068,214.0951566974859,214.0951566974859,1.235277183861758,1.235277183861758,1.235277183861758,-14.927481011799301,-14.927481011799301,-14.927481011799301,5.058820903380468,5.058820903380468,5.058820903380468,4.134189572590411,4.134189572590411,4.134189572590411,1.5003689736715866,1.5003689736715866,1.5003689736715866,12.972157497627194,12.972157497627194,12.972157497627194,-2.9988243782950783,-2.9988243782950783,-2.9988243782950783,15.970981875922273,15.970981875922273,15.970981875922273,0.0,0.0,0.0,227.06731419511308
2014-07-01,213.41427653873018,192.1428289203294,242.3658634624939,213.41427653873018,213.41427653873018,1.9333055369185022,1.9333055369185022,1.9333055369185022,-10.525610954357434,-10.525610954357434,-10.525610954357434,5.582927378099188,5.582927378099188,5.582927378099188,1.5109342955196774,1.5109342955196774,1.5109342955196774,1.5261070924217823,1.5261070924217823,1.5261070924217823,4.219136108667908,4.219136108667908,4.219136108667908,0.027663348601715015,0.027663348601715015,0.027663348601715015,4.191472760066193,4.191472760066193,4.191472760066193,0.0,0.0,0.0,217.63341264739807
2014-08-01,212.7107003758761,185.4778365506949,235.5777447744421,212.7107003758761,212.7107003758761,3.6546030267234166,3.6546030267234166,3.6546030267234166,-8.979409716282605,-8.979409716282605,-8.979409716282605,1.9618471890212474,1.9618471890212474,1.9618471890212474,2.3115867050341015,2.3115867050341015,2.3115867050341015,1.5371166505377165,1.5371166505377165,1.5371166505377165,-2.534320701655868,-2.534320701655868,-2.534320701655868,0.4857438550338752,0.4857438550338752,0.4857438550338752,-3.0200645566897433,-3.0200645566897433,-3.0200645566897433,0.0,0.0,0.0,210.17637967422021
2014-09-01,212.007124213022,172.15370106253744,221.9586129846876,212.007124213022,212.007124213022,2.604706187429288,2.604706187429288,2.604706187429288,-3.5270101101276183,-3.5270101101276183,-3.5270101101276183,4.308403177797368,4.308403177797368,4.308403177797368,4.683703307077455,4.683703307077455,4.683703307077455,1.5225191560715015,1.5225191560715015,1.5225191560715015,-14.472784003256702,-14.472784003256702,-14.472784003256702,9.592321718247993,9.592321718247993,9.592321718247993,-24.065105721504697,-24.065105721504697,-24.065105721504697,0.0,0.0,0.0,197.5343402097653
2014-10-01,211.32624403802095,172.54981917446946,224.03817057183682,211.32624403802095,211.32624403802095,2.458252501546617,2.458252501546617,2.458252501546617,-7.8179018634238595,-7.8179018634238595,-7.8179018634238595,-0.14647449076818972,-0.14647449076818972,-0.14647449076818972,3.129642580622121,3.129642580622121,3.129642580622121,1.1453598742457434,1.1453598742457434,1.1453598742457434,-15.41397541876792,-15.41397541876792,-15.41397541876792,-1.2311213977775672,-1.2311213977775672,-1.2311213977775672,-14.182854020990352,-14.182854020990352,-14.182854020990352,0.0,0.0,0.0,195.912268619253
2014-11-01,210.6226678330829,173.54675318523607,223.77115842884135,210.6226678330829,210.6226678330829,2.7720818474579185,2.7720818474579185,2.7720818474579185,-12.293757555604227,-12.293757555604227,-12.293757555604227,2.04522694292572,2.04522694292572,2.04522694292572,3.0028325929168065,3.0028325929168065,3.0028325929168065,1.5485030238867854,1.5485030238867854,1.5485030238867854,-11.486101839345325,-11.486101839345325,-11.486101839345325,-2.9251131484169974,-2.9251131484169974,-2.9251131484169974,-8.560988690928328,-8.560988690928328,-8.560988690928328,0.0,0.0,0.0,199.13656599373755
2014-12-01,209.9417876347557,186.20568504290753,237.1129954478867,209.9417876347557,209.9417876347557,-1.216382070925985,-1.216382070925985,-1.216382070925985,-6.5454269515387535,-6.5454269515387535,-6.5454269515387535,0.437183727005965,0.437183727005965,0.437183727005965,3.2813190567139916,3.2813190567139916,3.2813190567139916,1.5520418104240512,1.5520418104240512,1.5520418104240512,-1.0007720682170351,-1.0007720682170351,-1.0007720682170351,-2.4912644283207306,-2.4912644283207306,-2.4912644283207306,1.4904923601036955,1.4904923601036955,1.4904923601036955,0.0,0.0,0.0,208.94101556653868
2015-01-01,209.2382114072437,169.68307320233612,220.97694159454431,209.2382114072437,209.2382114072437,-2.7512857950680996,-2.7512857950680996,-2.7512857950680996,4.196613067588886,4.196613067588886,4.196613067588886,-14.583148456751326,-14.583148456751326,-14.583148456751326,-1.8309184874091942,-1.8309184874091942,-1.8309184874091942,1.569702976568361,1.569702976568361,1.569702976568361,-16.845529620987836,-16.845529620987836,-16.845529620987836,-13.399036695071374,-13.399036695071374,-13.399036695071374,-3.446492925916465,-3.446492925916465,-3.446492925916465,0.0,0.0,0.0,192.39268178625588
2015-02-01,208.5346351797317,182.75447748892282,233.98747569916517,208.5346351797317,208.5346351797317,-0.25778263002816554,-0.25778263002816554,-0.25778263002816554,4.921635475056635,4.921635475056635,4.921635475056635,-7.352902024462742,-7.352902024462742,-7.352902024462742,-3.9817370160601104,-3.9817370160601104,-3.9817370160601104,1.5511898803317454,1.5511898803317454,1.5511898803317454,0.9196686799016003,0.9196686799016003,0.9196686799016003,-5.119596315162637,-5.119596315162637,-5.119596315162637,6.039264995064237,6.039264995064237,6.039264995064237,0.0,0.0,0.0,209.4543038596333
2015-03-01,207.8991497231579,191.3174101289544,242.2942165106811,207.8991497231579,207.8991497231579,-0.25968356948220056,-0.25968356948220056,-0.25968356948220056,-4.318601478299484,-4.318601478299484,-4.318601478299484,-7.454148230376493,-7.454148230376493,-7.454148230376493,-0.1997769705459604,-0.1997769705459604,-0.1997769705459604,1.5357404557732246,1.5357404557732246,1.5357404557732246,10.539104003064107,10.539104003064107,10.539104003064107,-10.696469792930914,-10.696469792930914,-10.696469792930914,21.23557379599502,21.23557379599502,21.23557379599502,0.0,0.0,0.0,218.438253726222
2015-04-01,207.1955765390941,199.24715973178726,248.4237543378748,207.1955765390941,207.1955765390941,1.9295007479725386,1.9295007479725386,1.9295007479725386,-9.948559668404538,-9.948559668404538,-9.948559668404538,2.5633718588046808,2.5633718588046808,2.5633718588046808,-0.45340072543227866,-0.45340072543227866,-0.45340072543227866,1.511460448142549,1.511460448142549,1.511460448142549,17.566528481503816,17.566528481503816,17.566528481503816,-4.397627338917048,-4.397627338917048,-4.397627338917048,21.964155820420864,21.964155820420864,21.964155820420864,0.0,0.0,0.0,224.76210502059791
2015-05-01,206.53059594336398,204.760539981532,254.2570310359578,206.53059594336398,206.53059594336398,1.61947617198735,1.61947617198735,1.61947617198735,-6.123740822934506,-6.123740822934506,-6.123740822934506,-0.31323399857714995,-0.31323399857714995,-0.31323399857714995,2.731805322226947,2.731805322226947,2.731805322226947,1.5330044495152497,1.5330044495152497,1.5330044495152497,23.75689938235719,23.75689938235719,23.75689938235719,-0.5526888777821092,-0.5526888777821092,-0.5526888777821092,24.309588260139304,24.309588260139304,24.309588260139304,0.0,0.0,0.0,230.28749532572118
