ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-03-01,303.832781293169,286.5281985833208,353.35969577171267,303.832781293169,303.832781293169,9.302853274905884,9.302853274905884,9.302853274905884,-15.660939508777222,-15.660939508777222,-15.660939508777222,11.612522998350661,11.612522998350661,11.612522998350661,5.020218597482749,5.020218597482749,5.020218597482749,-6.870695320371364,-6.870695320371364,-6.870695320371364,18.415545865384196,18.415545865384196,18.415545865384196,3.4039600415907083,3.4039600415907083,3.4039600415907083,15.011585823793485,15.011585823793485,15.011585823793485,0.0,0.0,0.0,322.2483271585532
2007-04-01,310.339108462896,310.56665709801064,375.3061083371025,310.339108462896,310.339108462896,14.786107424164136,14.786107424164136,14.786107424164136,-27.772190416437187,-27.772190416437187,-27.772190416437187,20.628096762306225,20.628096762306225,20.628096762306225,11.549231818914713,11.549231818914713,11.549231818914713,-6.8433380971931035,-6.8433380971931035,-6.8433380971931035,33.071632321055645,33.071632321055645,33.071632321055645,12.347907491754782,12.347907491754782,12.347907491754782,20.723724829300863,20.723724829300863,20.723724829300863,0.0,0.0,0.0,343.4107407839516
2007-05-01,316.6355541110188,323.14080104674156,387.47614699379704,316.6355541110188,316.6355541110188,14.730998090676534,14.730998090676534,14.730998090676534,-37.879764884475804,-37.879764884475804,-37.879764884475804,24.24072851600577,24.24072851600577,24.24072851600577,18.39476569637805,18.39476569637805,18.39476569637805,-7.113538098075355,-7.113538098075355,-7.113538098075355,38.07561207150961,38.07561207150961,38.07561207150961,12.373189320509201,12.373189320509201,12.373189320509201,25.702422751000416,25.702422751000416,25.702422751000416,0.0,0.0,0.0,354.7111661825284
2007-06-01,322.5729835881127,321.37749887425207,384.1915025570068,322.5729835881127,322.5729835881127,17.614990057543206,17.614990057543206,17.614990057543206,-37.544070014132686,-37.544070014132686,-37.544070014132686,24.092540303473214,24.092540303473214,24.092540303473214,18.368869371092,18.368869371092,18.368869371092,-7.052753636098408,-7.052753636098408,-7.052753636098408,29.211057619954126,29.211057619954126,29.211057619954126,15.479576081877326,15.479576081877326,15.479576081877326,13.731481538076796,13.731481538076796,13.731481538076796,0.0,0.0,0.0,351.78404120806687
2007-07-01,328.3188830820745,312.4576705230377,384.5772747004328,328.3188830820745,328.3188830820745,10.944616657171133,10.944616657171133,10.944616657171133,-31.984115312025345,-31.984115312025345,-31.984115312025345,23.804169752486768,23.804169752486768,23.804169752486768,21.965725090605456,21.965725090605456,21.965725090605456,-7.129303277534009,-7.129303277534009,-7.129303277534009,19.468357673485563,19.468357673485563,19.468357673485563,17.601092910704004,17.601092910704004,17.601092910704004,1.867264762781562,1.867264762781562,1.867264762781562,0.0,0.0,0.0,347.78724075556005
2007-08-01,333.24097925187294,298.40615472813437,365.41416087040557,333.24097925187294,333.24097925187294,11.213268065046234,11.213268065046234,11.213268065046234,-28.522263489287173,-28.522263489287173,-28.522263489287173,15.8699886386881,15.8699886386881,15.8699886386881,13.629651929762929,13.629651929762929,13.629651929762929,-7.390524713644344,-7.390524713644344,-7.390524713644344,-3.1201846234494695,-3.1201846234494695,-3.1201846234494695,4.800120430565745,4.800120430565745,4.800120430565745,-7.920305054015216,-7.920305054015216,-7.920305054015216,0.0,0.0,0.0,330.1207946284235
2007-09-01,336.95568808961195,279.7183785312241,346.82317744830596,336.95568808961195,336.95568808961195,8.354537614778309,8.354537614778309,8.354537614778309,-26.744120397890043,-26.744120397890043,-26.744120397890043,12.549730373014338,12.549730373014338,12.549730373014338,13.943301086386606,13.943301086386606,13.943301086386606,-7.513442529958336,-7.513442529958336,-7.513442529958336,-27.219614434252197,-27.219614434252197,-27.219614434252197,0.5900061463308758,0.5900061463308758,0.5900061463308758,-27.809620580583072,-27.809620580583072,-27.809620580583072,0.0,0.0,0.0,309.73607365535975
2007-10-01,340.5505676100045,308.26553833549076,371.0595369186154,340.5505676100045,340.5505676100045,9.973337877337423,9.973337877337423,9.973337877337423,-26.633974873744766,-26.633974873744766,-26.633974873744766,17.395945966494057,17.395945966494057,17.395945966494057,10.363709583730522,10.363709583730522,10.363709583730522,-7.384117474933873,-7.384117474933873,-7.384117474933873,-1.3500290474897902,-1.3500290474897902,-1.3500290474897902,3.7149010788833596,3.7149010788833596,3.7149010788833596,-5.06493012637315,-5.06493012637315,-5.06493012637315,0.0,0.0,0.0,339.20053856251474
2007-11-01,342.80452495322936,295.16884157534076,362.5704086148968,342.80452495322936,342.80452495322936,4.8965067360652395,4.8965067360652395,4.8965067360652395,-18.823816898608737,-18.823816898608737,-18.823816898608737,10.523124474115114,10.523124474115114,10.523124474115114,12.39521297474057,12.39521297474057,12.39521297474057,-7.487181281822666,-7.487181281822666,-7.487181281822666,-13.22443551073549,-13.22443551073549,-13.22443551073549,1.5038460044895214,1.5038460044895214,1.5038460044895214,-14.728281515225012,-14.728281515225012,-14.728281515225012,0.0,0.0,0.0,329.5800894424939
2007-12-01,344.98577399505996,297.4726041419428,367.3294198178348,344.98577399505996,344.98577399505996,4.389051714242206,4.389051714242206,4.389051714242206,-14.63286943777771,-14.63286943777771,-14.63286943777771,3.7864823831507683,3.7864823831507683,3.7864823831507683,6.0215820212517706,6.0215820212517706,6.0215820212517706,-7.575322966977858,-7.575322966977858,-7.575322966977858,-11.32295370161223,-11.32295370161223,-11.32295370161223,-8.011076286110821,-8.011076286110821,-8.011076286110821,-3.3118774155014084,-3.3118774155014084,-3.3118774155014084,0.0,0.0,0.0,333.66282029344774
2008-01-01,345.7693195504127,306.17969076354075,370.2446870264552,345.7693195504127,345.7693195504127,-7.158383706442934,-7.158383706442934,-7.158383706442934,9.505706692992465,9.505706692992465,9.505706692992465,0.6064003681183133,0.6064003681183133,0.6064003681183133,5.362639981351571,5.362639981351571,5.362639981351571,-7.2274773496174305,-7.2274773496174305,-7.2274773496174305,-6.622665609359333,-6.622665609359333,-6.622665609359333,1.0888859864019849,1.0888859864019849,1.0888859864019849,-7.7115515957613185,-7.7115515957613185,-7.7115515957613185,0.0,0.0,0.0,339.1466539410534
2008-02-01,346.55286510576553,297.71043272358446,367.0498800790961,346.55286510576553,346.55286510576553,-5.54417674749124,-5.54417674749124,-5.54417674749124,11.48316334547065,11.48316334547065,11.48316334547065,-11.096618801667661,-11.096618801667661,-11.096618801667661,-9.03917121160052,-9.03917121160052,-9.03917121160052,-7.348034604301237,-7.348034604301237,-7.348034604301237,-14.064156772328493,-14.064156772328493,-14.064156772328493,-21.544838019590006,-21.544838019590006,-21.544838019590006,7.480681247261514,7.480681247261514,7.480681247261514,0.0,0.0,0.0,332.48870833343705
2008-03-01,346.08171396806125,312.888539753762,380.69008973848713,346.08171396806125,346.08171396806125,-14.646192936216769,-14.646192936216769,-14.646192936216769,30.03557301220334,30.03557301220334,30.03557301220334,-15.414159096863475,-15.414159096863475,-15.414159096863475,-7.056584511653784,-7.056584511653784,-7.056584511653784,-7.169896506995717,-7.169896506995717,-7.169896506995717,-0.14143785930352076,-0.14143785930352076,-0.14143785930352076,-14.251260039526404,-14.251260039526404,-14.251260039526404,14.109822180222883,14.109822180222883,14.109822180222883,0.0,0.0,0.0,345.94027610875776
2008-04-01,345.5780696484463,293.70338764124045,362.3625589682263,345.5780696484463,345.5780696484463,-18.352214036092604,-18.352214036092604,-18.352214036092604,41.21842269345001,41.21842269345001,41.21842269345001,-32.588194677978485,-32.588194677978485,-32.588194677978485,-18.48594918872649,-18.48594918872649,-18.48594918872649,-7.344915290718522,-7.344915290718522,-7.344915290718522,-15.848183824039962,-15.848183824039962,-15.848183824039962,-35.55285050006609,-35.55285050006609,-35.55285050006609,19.704666676026132,19.704666676026132,19.704666676026132,0.0,0.0,0.0,329.7298858244063
2008-05-01,344.2179175205485,308.22294817583224,373.1388168894115,344.2179175205485,344.2179175205485,-14.393612878662648,-14.393612878662648,-14.393612878662648,53.35589344070548,53.35589344070548,53.35589344070548,-23.332322334640864,-23.332322334640864,-23.332322334640864,-23.13884563209326,-23.13884563209326,-23.13884563209326,-6.757219750578056,-6.757219750578056,-6.757219750578056,-0.5842001811542572,-0.5842001811542572,-0.5842001811542572,-14.26610715526935,-14.26610715526935,-14.26610715526935,13.681906974115092,13.681906974115092,13.681906974115092,0.0,0.0,0.0,343.63371733939425
2008-06-01,342.23182492890993,303.0266707513173,371.4967110998695,342.23182492890993,342.23182492890993,-18.189180965306292,-18.189180965306292,-18.189180965306292,33.49218248255549,33.49218248255549,33.49218248255549,-16.91608654670551,-16.91608654670551,-16.91608654670551,-18.12339211736744,-18.12339211736744,-18.12339211736744,-6.492499624908723,-6.492499624908723,-6.492499624908723,-5.0248631693839325,-5.0248631693839325,-5.0248631693839325,-26.22897677173248,-26.22897677173248,-26.22897677173248,21.204113602348546,21.204113602348546,21.204113602348546,0.0,0.0,0.0,337.206961759526
2008-07-01,340.30979984022747,285.83333731434954,350.37476588518507,340.30979984022747,340.30979984022747,-13.532549275626357,-13.532549275626357,-13.532549275626357,35.17589913420476,35.17589913420476,35.17589913420476,-21.42988089817427,-21.42988089817427,-21.42988089817427,-22.85684897845037,-22.85684897845037,-22.85684897845037,-6.938097785490026,-6.938097785490026,-6.938097785490026,-20.696071213765986,-20.696071213765986,-20.696071213765986,-29.58147780353626,-29.58147780353626,-29.58147780353626,8.885406589770273,8.885406589770273,8.885406589770273,0.0,0.0,0.0,319.61372862646147
2008-08-01,338.32370725351694,275.29910703988685,344.16273341763406,338.32370725351694,338.32370725351694,-9.385671027623749,-9.385671027623749,-9.385671027623749,24.82705623557085,24.82705623557085,24.82705623557085,-21.521997392887776,-21.521997392887776,-21.521997392887776,-17.004046387552528,-17.004046387552528,-17.004046387552528,-7.141906990523688,-7.141906990523688,-7.141906990523688,-31.590764489750804,-31.590764489750804,-31.590764489750804,-30.226565563016887,-30.226565563016887,-30.226565563016887,-1.3641989267339154,-1.3641989267339154,-1.3641989267339154,0.0,0.0,0.0,306.7329427637661
2008-09-01,336.3376146668063,263.1674953487699,325.6763715829662,336.3376146668063,336.3376146668063,-9.796683849039432,-9.796683849039432,-9.796683849039432,21.832014269317575,21.832014269317575,21.832014269317575,-17.100325663996504,-17.100325663996504,-17.100325663996504,-11.86773906737312,-11.86773906737312,-11.86773906737312,-7.116826023203092,-7.116826023203092,-7.116826023203092,-44.007515193601755,-44.007515193601755,-44.007515193601755,-24.049560334294576,-24.049560334294576,-24.049560334294576,-19.95795485930717,-19.95795485930717,-19.95795485930717,0.0,0.0,0.0,292.33009947320454
2008-10-01,334.4155895686632,238.8434546271345,302.547349074762,334.4155895686632,334.4155895686632,-19.498000443248394,-19.498000443248394,-19.498000443248394,41.62755057081022,41.62755057081022,41.62755057081022,-19.911929444446955,-19.911929444446955,-19.911929444446955,-12.371298868105008,-12.371298868105008,-12.371298868105008,-6.934641248817287,-6.934641248817287,-6.934641248817287,-60.876837903319924,-60.876837903319924,-60.876837903319924,-17.08831943380742,-17.08831943380742,-17.08831943380742,-43.7885184695125,-43.7885184695125,-43.7885184695125,0.0,0.0,0.0,273.5387516653433
2008-11-01,332.42949696724867,253.7321798666568,318.9347966749781,332.42949696724867,332.42949696724867,-24.632239314900804,-24.632239314900804,-24.632239314900804,48.96038204119437,48.96038204119437,48.96038204119437,-36.54928389325085,-36.54928389325085,-36.54928389325085,-24.56895581146996,-24.56895581146996,-24.56895581146996,-7.237256819228157,-7.237256819228157,-7.237256819228157,-45.91583239012548,-45.91583239012548,-45.91583239012548,-44.027353797655394,-44.027353797655394,-44.027353797655394,-1.888478592470083,-1.888478592470083,-1.888478592470083,0.0,0.0,0.0,286.51366457712317
2008-12-01,330.5074718739713,260.06549108603554,326.4913461467056,330.5074718739713,330.5074718739713,-22.01919719872524,-22.01919719872524,-22.01919719872524,60.03832057792112,60.03832057792112,60.03832057792112,-43.205824388432234,-43.205824388432234,-43.205824388432234,-30.97423926793956,-30.97423926793956,-30.97423926793956,-7.22933207661257,-7.22933207661257,-7.22933207661257,-36.89182118952195,-36.89182118952195,-36.89182118952195,-43.39027235378849,-43.39027235378849,-43.39027235378849,6.498451164266541,6.498451164266541,6.498451164266541,0.0,0.0,0.0,293.6156506844494
2009-01-01,328.5213792775848,254.42773329180585,319.0801667312759,328.5213792775848,328.5213792775848,-32.365736878766995,-32.365736878766995,-32.365736878766995,66.2119750688294,66.2119750688294,66.2119750688294,-41.08710199481951,-41.08710199481951,-41.08710199481951,-27.754333337234826,-27.754333337234826,-27.754333337234826,-7.277386366941078,-7.277386366941078,-7.277386366941078,-41.929861633638744,-41.929861633638744,-41.929861633638744,-42.272583508933,-42.272583508933,-42.272583508933,0.342721875294248,0.342721875294248,0.342721875294248,0.0,0.0,0.0,286.5915176439461
2009-02-01,326.53528667733104,233.11508796727958,302.0925778916591,326.53528667733104,326.53528667733104,-32.45988068228172,-32.45988068228172,-32.45988068228172,77.20073754340741,77.20073754340741,77.20073754340741,-58.060886670434854,-58.060886670434854,-58.060886670434854,-40.71451753531962,-40.71451753531962,-40.71451753531962,-7.434448021120066,-7.434448021120066,-7.434448021120066,-58.9681183127395,-58.9681183127395,-58.9681183127395,-61.46899536574885,-61.46899536574885,-61.46899536574885,2.500877053009352,2.500877053009352,2.500877053009352,0.0,0.0,0.0,267.56716836459157
2009-03-01,324.74139660008274,245.77677063308772,314.1792847883364,324.74139660008274,324.74139660008274,-39.082032982450116,-39.082032982450116,-39.082032982450116,84.51259960424747,84.51259960424747,84.51259960424747,-54.84075081360462,-54.84075081360462,-54.84075081360462,-40.61093232049997,-40.61093232049997,-40.61093232049997,-7.176851733227491,-7.176851733227491,-7.176851733227491,-42.79601158207337,-42.79601158207337,-42.79601158207337,-57.19796824553474,-57.19796824553474,-57.19796824553474,14.401956663461368,14.401956663461368,14.401956663461368,0.0,0.0,0.0,281.94538501800935
2009-04-01,322.7553040145579,238.70048138411403,304.8753856576121,322.7553040145579,322.7553040145579,-42.93959512272581,-42.93959512272581,-42.93959512272581,101.30260918226239,101.30260918226239,101.30260918226239,-74.84642933177128,-74.84642933177128,-74.84642933177128,-49.14555260765594,-49.14555260765594,-49.14555260765594,-7.413413730879775,-7.413413730879775,-7.413413730879775,-53.02718326648437,-53.02718326648437,-53.02718326648437,-73.04238161077039,-73.04238161077039,-73.04238161077039,20.01519834428603,20.01519834428603,20.01519834428603,0.0,0.0,0.0,269.72812074807354
2009-05-01,320.8332789374856,226.00242436317419,293.72160784968946,320.8332789374856,320.8332789374856,-49.89010500396553,-49.89010500396553,-49.89010500396553,108.14240308871022,108.14240308871022,108.14240308871022,-78.5311628949877,-78.5311628949877,-78.5311628949877,-53.94519477921095,-53.94519477921095,-53.94519477921095,-7.3373277711929585,-7.3373277711929585,-7.3373277711929585,-63.80112653069724,-63.80112653069724,-63.80112653069724,-81.56138736064692,-81.56138736064692,-81.56138736064692,17.760260829949683,17.760260829949683,17.760260829949683,0.0,0.0,0.0,257.0321524067884
2009-06-01,318.8471863578442,228.03945966019978,294.92178982738,318.8471863578442,318.8471863578442,-42.889079115807334,-42.889079115807334,-42.889079115807334,111.48885103694344,111.48885103694344,111.48885103694344,-74.52602302874227,-74.52602302874227,-74.52602302874227,-62.66973011302652,-62.66973011302652,-62.66973011302652,-7.243158223303582,-7.243158223303582,-7.243158223303582,-57.01156421160401,-57.01156421160401,-57.01156421160401,-75.83913944393626,-75.83913944393626,-75.83913944393626,18.82757523233224,18.82757523233224,18.82757523233224,0.0,0.0,0.0,261.83562214624015
2009-07-01,316.92516127583445,228.7321219507811,296.5660349518582,316.92516127583445,316.92516127583445,-37.2496871094023,-37.2496871094023,-37.2496871094023,109.46944748771163,109.46944748771163,109.46944748771163,-71.06156727189868,-71.06156727189868,-71.06156727189868,-53.84448106379898,-53.84448106379898,-53.84448106379898,-7.271780033069417,-7.271780033069417,-7.271780033069417,-53.40996785499772,-53.40996785499772,-53.40996785499772,-59.95806799045774,-59.95806799045774,-59.95806799045774,6.548100135460025,6.548100135460025,6.548100135460025,0.0,0.0,0.0,263.51519342083674
2009-08-01,314.93906869109105,221.64948598367283,291.3109627060189,314.93906869109105,314.93906869109105,-37.33005444634915,-37.33005444634915,-37.33005444634915,78.71661882393087,78.71661882393087,78.71661882393087,-43.12571670483669,-43.12571670483669,-43.12571670483669,-46.75436364469454,-46.75436364469454,-46.75436364469454,-7.080996069887978,-7.080996069887978,-7.080996069887978,-59.18909071623655,-59.18909071623655,-59.18909071623655,-55.57451204183749,-55.57451204183749,-55.57451204183749,-3.614578674399061,-3.614578674399061,-3.614578674399061,0.0,0.0,0.0,255.74997797485452
2009-09-01,312.95297609941747,187.396200777906,253.92092195310173,312.95297609941747,312.95297609941747,-46.615764915534996,-46.615764915534996,-46.615764915534996,101.58060612795953,101.58060612795953,101.58060612795953,-66.61986864213424,-66.61986864213424,-66.61986864213424,-46.829172258492505,-46.829172258492505,-46.829172258492505,-7.619414885998582,-7.619414885998582,-7.619414885998582,-88.8936546529195,-88.8936546529195,-88.8936546529195,-66.10361457420079,-66.10361457420079,-66.10361457420079,-22.79004007871871,-22.79004007871871,-22.79004007871871,0.0,0.0,0.0,224.05932144649796
2009-10-01,311.0309510107011,163.3213044455228,230.14330256639366,311.0309510107011,311.0309510107011,-50.030167997651816,-50.030167997651816,-50.030167997651816,115.31263346268915,115.31263346268915,115.31263346268915,-82.4762158906982,-82.4762158906982,-82.4762158906982,-58.50024900657346,-58.50024900657346,-58.50024900657346,-7.481490642178504,-7.481490642178504,-7.481490642178504,-114.02012594269138,-114.02012594269138,-114.02012594269138,-83.17549007441283,-83.17549007441283,-83.17549007441283,-30.844635868278555,-30.844635868278555,-30.844635868278555,0.0,0.0,0.0,197.0108250680097
2009-11-01,309.0448584198368,195.32066977465956,260.9730641181464,309.0448584198368,309.0448584198368,-44.0693136467767,-44.0693136467767,-44.0693136467767,105.83973621820857,105.83973621820857,105.83973621820857,-65.77078091295732,-65.77078091295732,-65.77078091295732,-62.68411402537338,-62.68411402537338,-62.68411402537338,-7.484525649988718,-7.484525649988718,-7.484525649988718,-80.10215358783675,-80.10215358783675,-80.10215358783675,-74.16899801688754,-74.16899801688754,-74.16899801688754,-5.933155570949213,-5.933155570949213,-5.933155570949213,0.0,0.0,0.0,228.94270483200006
2009-12-01,307.1228333332492,195.6640346786344,261.75814123721034,307.1228333332492,307.1228333332492,-48.29885416140267,-48.29885416140267,-48.29885416140267,107.72802483375101,107.72802483375101,107.72802483375101,-78.59123754984606,-78.59123754984606,-78.59123754984606,-55.33501597340162,-55.33501597340162,-55.33501597340162,-7.749119316999309,-7.749119316999309,-7.749119316999309,-78.99095106006764,-78.99095106006764,-78.99095106006764,-82.24620216789866,-82.24620216789866,-82.24620216789866,3.2552511078310036,3.2552511078310036,3.2552511078310036,0.0,0.0,0.0,228.1318822731816
2010-01-01,305.1367407437753,214.81376068348408,283.134148657066,305.1367407437753,305.1367407437753,-39.68362829464837,-39.68362829464837,-39.68362829464837,103.69968649453817,103.69968649453817,103.69968649453817,-49.97851738415505,-49.97851738415505,-49.97851738415505,-60.773468842368324,-60.773468842368324,-60.773468842368324,-7.2858169441916925,-7.2858169441916925,-7.2858169441916925,-56.443388504614205,-56.443388504614205,-56.443388504614205,-54.02174497082526,-54.02174497082526,-54.02174497082526,-2.4216435337889473,-2.4216435337889473,-2.4216435337889473,0.0,0.0,0.0,248.6933522391611
2010-02-01,303.15064814666835,216.21536795450854,281.5890777823994,303.15064814666835,303.15064814666835,-48.27359964812123,-48.27359964812123,-48.27359964812123,116.28300555659031,116.28300555659031,116.28300555659031,-68.17787389760791,-68.17787389760791,-68.17787389760791,-49.951244778295774,-49.951244778295774,-49.951244778295774,-7.646139815883036,-7.646139815883036,-7.646139815883036,-53.67778288768682,-53.67778288768682,-53.67778288768682,-57.765852583317624,-57.765852583317624,-57.765852583317624,4.088069695630806,4.088069695630806,4.088069695630806,0.0,0.0,0.0,249.47286525898153
2010-03-01,301.3567580589587,202.3590393126219,267.8982583962933,301.3567580589587,301.3567580589587,-53.05881626181219,-53.05881626181219,-53.05881626181219,123.93055446256047,123.93055446256047,123.93055446256047,-80.5897984180655,-80.5897984180655,-80.5897984180655,-60.632466141770315,-60.632466141770315,-60.632466141770315,-7.571107678352551,-7.571107678352551,-7.571107678352551,-63.2186281654105,-63.2186281654105,-63.2186281654105,-77.92163403744009,-77.92163403744009,-77.92163403744009,14.703005872029593,14.703005872029593,14.703005872029593,0.0,0.0,0.0,238.13812989354818
2010-04-01,299.3706654669002,202.43686962215187,266.74153704643555,299.3706654669002,299.3706654669002,-64.82438710641566,-64.82438710641566,-64.82438710641566,149.48535105448084,149.48535105448084,149.48535105448084,-95.85738966572599,-95.85738966572599,-95.85738966572599,-66.76151355361803,-66.76151355361803,-66.76151355361803,-7.5544994411688275,-7.5544994411688275,-7.5544994411688275,-65.15691590452805,-65.15691590452805,-65.15691590452805,-85.51243871244763,-85.51243871244763,-85.51243871244763,20.355522807919595,20.355522807919595,20.355522807919595,0.0,0.0,0.0,234.2137495623722
2010-05-01,297.44864037781133,190.69057298058834,259.81056969073813,297.44864037781133,297.44864037781133,-75.71511788141494,-75.71511788141494,-75.71511788141494,180.84139480229058,180.84139480229058,180.84139480229058,-111.52149801073293,-111.52149801073293,-111.52149801073293,-81.19784874895862,-81.19784874895862,-81.19784874895862,-7.515170798294713,-7.515170798294713,-7.515170798294713,-73.33977549161925,-73.33977549161925,-73.33977549161925,-95.10824063711061,-95.10824063711061,-95.10824063711061,21.76846514549136,21.76846514549136,21.76846514549136,0.0,0.0,0.0,224.10886488619207
2010-06-01,295.46254777935127,154.28027773914334,218.1368864467954,295.46254777935127,295.46254777935127,-78.21564993703997,-78.21564993703997,-78.21564993703997,180.5896016457629,180.5896016457629,180.5896016457629,-126.82914306013978,-126.82914306013978,-126.82914306013978,-94.97812658268602,-94.97812658268602,-94.97812658268602,-7.485790236576312,-7.485790236576312,-7.485790236576312,-110.58330519309912,-110.58330519309912,-110.58330519309912,-126.91910817067918,-126.91910817067918,-126.91910817067918,16.335802977580066,16.335802977580066,16.335802977580066,0.0,0.0,0.0,184.87924258625213
2010-07-01,293.5405226840673,184.8339843354342,250.714960861595,293.5405226840673,293.5405226840673,-57.62360256783173,-57.62360256783173,-57.62360256783173,170.1987878796411,170.1987878796411,170.1987878796411,-86.75371455977283,-86.75371455977283,-86.75371455977283,-97.99084450232071,-97.99084450232071,-97.99084450232071,-7.096929860891634,-7.096929860891634,-7.096929860891634,-75.05911128531822,-75.05911128531822,-75.05911128531822,-79.26630361117581,-79.26630361117581,-79.26630361117581,4.207192325857575,4.207192325857575,4.207192325857575,0.0,0.0,0.0,218.48141139874906
2010-08-01,291.5544300897456,175.19143660812793,241.16562349374948,291.5544300897456,291.5544300897456,-45.19673377393499,-45.19673377393499,-45.19673377393499,123.29588521176308,123.29588521176308,123.29588521176308,-76.3043060905888,-76.3043060905888,-76.3043060905888,-72.19707734174631,-72.19707734174631,-72.19707734174631,-7.561370361628084,-7.561370361628084,-7.561370361628084,-83.7649106153063,-83.7649106153063,-83.7649106153063,-77.96360235613508,-77.96360235613508,-77.96360235613508,-5.801308259171219,-5.801308259171219,-5.801308259171219,0.0,0.0,0.0,207.78951947443932
2010-09-01,289.5683375023123,238.17791802552267,305.9677762458523,289.5683375023123,289.5683375023123,-10.660042358790545,-10.660042358790545,-10.660042358790545,94.64640183218985,94.64640183218985,94.64640183218985,-14.75731639910762,-14.75731639910762,-14.75731639910762,-56.54356300568932,-56.54356300568932,-56.54356300568932,-6.9893978480600305,-6.9893978480600305,-6.9893978480600305,-19.71129846733951,-19.71129846733951,-19.71129846733951,5.696082220542332,5.696082220542332,5.696082220542332,-25.40738068788184,-25.40738068788184,-25.40738068788184,0.0,0.0,0.0,269.8570390349728
2010-10-01,287.6463124176995,262.8081616277803,326.31669012950607,287.6463124176995,287.6463124176995,6.046886446828448,6.046886446828448,6.046886446828448,16.14617896069386,16.14617896069386,16.14617896069386,21.052640586843275,21.052640586843275,21.052640586843275,-13.41294687450867,-13.41294687450867,-13.41294687450867,-6.3813846167456,-6.3813846167456,-6.3813846167456,5.519172043314136,5.519172043314136,5.519172043314136,23.45137450311131,23.45137450311131,23.45137450311131,-17.93220245979717,-17.93220245979717,-17.93220245979717,0.0,0.0,0.0,293.16548446101365
2010-11-01,285.6602198980101,275.3226618922502,345.44296266408105,285.6602198980101,285.6602198980101,12.053666991192411,12.053666991192411,12.053666991192411,-14.082117951221777,-14.082117951221777,-14.082117951221777,34.73019078693616,34.73019078693616,34.73019078693616,7.471836693221485,7.471836693221485,7.471836693221485,-7.269503777211753,-7.269503777211753,-7.269503777211753,22.690343401450953,22.690343401450953,22.690343401450953,32.90407274291653,32.90407274291653,32.90407274291653,-10.213729341465577,-10.213729341465577,-10.213729341465577,0.0,0.0,0.0,308.35056329946104
2010-12-01,283.7381948789558,279.5650632138254,345.79587399700176,283.7381948789558,283.7381948789558,4.956205882982469,4.956205882982469,4.956205882982469,-9.335184624209441,-9.335184624209441,-9.335184624209441,24.212695701002545,24.212695701002545,24.212695701002545,15.097170818590008,15.097170818590008,15.097170818590008,-7.2597243076010445,-7.2597243076010445,-7.2597243076010445,27.65436695437351,27.65436695437351,27.65436695437351,27.671163470764537,27.671163470764537,27.671163470764537,-0.016796516391026563,-0.016796516391026563,-0.016796516391026563,0.0,0.0,0.0,311.39256183332935
2011-01-01,281.75210377060364,257.8791721696055,324.2167320931484,281.75210377060364,281.75210377060364,9.51180555882545,9.51180555882545,9.51180555882545,-9.754797206341692,-9.754797206341692,-9.754797206341692,13.975559204164156,13.975559204164156,13.975559204164156,6.119419834704647,6.119419834704647,6.119419834704647,-7.3039005323942705,-7.3039005323942705,-7.3039005323942705,7.440358598340268,7.440358598340268,7.440358598340268,12.54808685895829,12.54808685895829,12.54808685895829,-5.107728260618024,-5.107728260618024,-5.107728260618024,0.0,0.0,0.0,289.1924623689439
2011-02-01,279.7660126622515,285.84471037510957,353.51200093965775,279.7660126622515,279.7660126622515,17.04324256223382,17.04324256223382,17.04324256223382,-12.534774531169175,-12.534774531169175,-12.534774531169175,22.959084960349188,22.959084960349188,22.959084960349188,11.871508681415676,11.871508681415676,11.871508681415676,-7.273676912950818,-7.273676912950818,-7.273676912950818,37.813752216862255,37.813752216862255,37.813752216862255,32.06538475987869,32.06538475987869,32.06538475987869,5.748367456983558,5.748367456983558,5.748367456983558,0.0,0.0,0.0,317.5797648791138
2011-03-01,277.9721247491097,282.9724053477937,351.6773942684475,277.9721247491097,277.9721247491097,13.516325906426964,13.516325906426964,13.516325906426964,-31.18159463967605,-31.18159463967605,-31.18159463967605,29.187078693954213,29.187078693954213,29.187078693954213,21.289518862622735,21.289518862622735,21.289518862622735,-6.88667126426128,-6.88667126426128,-6.88667126426128,40.93624338286656,40.93624338286656,40.93624338286656,25.92465755906658,25.92465755906658,25.92465755906658,15.011585823799969,15.011585823799969,15.011585823799969,0.0,0.0,0.0,318.90836813197626
