ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-03-01,334.33126590993606,337.90219329958325,388.61390430195775,334.33126590993606,334.33126590993606,7.89615715064332,7.89615715064332,7.89615715064332,-21.30947226559898,-21.30947226559898,-21.30947226559898,16.833850724308547,16.833850724308547,16.833850724308547,4.162373540744397,4.162373540744397,4.162373540744397,1.0892389735246786,1.0892389735246786,1.0892389735246786,29.556544507718193,29.556544507718193,29.556544507718193,8.672148123621962,8.672148123621962,8.672148123621962,20.88439638409623,20.88439638409623,20.88439638409623,0.0,0.0,0.0,363.88781041765424
2007-04-01,343.8638680893954,356.21277581512356,403.66319501689,343.8638680893954,343.8638680893954,12.550281555276396,12.550281555276396,12.550281555276396,-37.78896669017334,-37.78896669017334,-37.78896669017334,29.903088387646314,29.903088387646314,29.903088387646314,9.57572185463764,9.57572185463764,9.57572185463764,1.08490192286187,1.08490192286187,1.08490192286187,37.163680334624274,37.163680334624274,37.163680334624274,15.325027030248885,15.325027030248885,15.325027030248885,21.838653304375388,21.838653304375388,21.838653304375388,0.0,0.0,0.0,381.02754842401964
2007-05-01,353.0889669727431,364.09681296881627,417.7624719517432,353.0889669727431,353.0889669727431,12.50350537330015,12.50350537330015,12.50350537330015,-51.542105681511046,-51.542105681511046,-51.542105681511046,35.140064337860814,35.140064337860814,35.140064337860814,15.251504398869912,15.251504398869912,15.251504398869912,1.1277378161570837,1.1277378161570837,1.1277378161570837,36.73232957029372,36.73232957029372,36.73232957029372,12.480706244676911,12.480706244676911,12.480706244676911,24.25162332561681,24.25162332561681,24.25162332561681,0.0,0.0,0.0,389.8212965430368
2007-06-01,362.17812961742106,368.0015527917693,416.8873859219789,362.17812961742106,362.17812961742106,14.951405293747145,14.951405293747145,14.951405293747145,-51.08533356223485,-51.08533356223485,-51.08533356223485,34.92524639956873,34.92524639956873,34.92524639956873,15.230033186594966,15.230033186594966,15.230033186594966,1.118101410832325,1.118101410832325,1.118101410832325,28.450389282927485,28.450389282927485,28.450389282927485,15.139452728508322,15.139452728508322,15.139452728508322,13.310936554419165,13.310936554419165,13.310936554419165,0.0,0.0,0.0,390.6285189003485
2007-07-01,370.05413251523044,363.55527785893116,416.7822674215589,370.05413251523044,370.05413251523044,9.289667430495527,9.289667430495527,9.289667430495527,-43.52003389064486,-43.52003389064486,-43.52003389064486,34.50721607064865,34.50721607064865,34.50721607064865,18.212265291843327,18.212265291843327,18.212265291843327,1.1302371334881929,1.1302371334881929,1.1302371334881929,19.077835093381147,19.077835093381147,19.077835093381147,19.619352035830847,19.619352035830847,19.619352035830847,-0.5415169424496954,-0.5415169424496954,-0.5415169424496954,0.0,0.0,0.0,389.1319676086116
2007-08-01,378.1926688429667,354.1569775085493,406.1537649333122,378.1926688429667,378.1926688429667,9.517695721669972,9.517695721669972,9.517695721669972,-38.809573489280844,-38.809573489280844,-38.809573489280844,23.005596611355873,23.005596611355873,23.005596611355873,11.300643878425449,11.300643878425449,11.300643878425449,1.1716496187846714,1.1716496187846714,1.1716496187846714,3.179699743560134,3.179699743560134,3.179699743560134,6.186012340955122,6.186012340955122,6.186012340955122,-3.0063125973949876,-3.0063125973949876,-3.0063125973949876,0.0,0.0,0.0,381.3723685865269
2007-09-01,384.3781556277208,331.2390033854737,383.0298567595011,384.3781556277208,384.3781556277208,7.091237492178736,7.091237492178736,7.091237492178736,-36.390095981615524,-36.390095981615524,-36.390095981615524,18.192453763893507,18.192453763893507,18.192453763893507,11.560697285514498,11.560697285514498,11.560697285514498,1.1911362747673313,1.1911362747673313,1.1911362747673313,-25.097139108220734,-25.097139108220734,-25.097139108220734,1.6454288347385506,1.6454288347385506,1.6454288347385506,-26.742567942959287,-26.742567942959287,-26.742567942959287,0.0,0.0,0.0,359.28101651950004
2007-10-01,387.9501190589991,363.5052413838369,415.97458153075394,387.9501190589991,387.9501190589991,8.46525693448782,8.46525693448782,8.46525693448782,-36.24022355597732,-36.24022355597732,-36.24022355597732,25.217668688336794,25.217668688336794,25.217668688336794,8.592779321782766,8.592779321782766,8.592779321782766,1.1706338534522418,1.1706338534522418,1.1706338534522418,3.406923845865634,3.406923845865634,3.406923845865634,7.2061152420823,7.2061152420823,7.2061152420823,-3.7991913962166657,-3.7991913962166657,-3.7991913962166657,0.0,0.0,0.0,391.3570429048647
2007-11-01,391.64114793798694,359.55730449043233,413.060142875912,391.64114793798694,391.64114793798694,4.156099804502816,4.156099804502816,4.156099804502816,-25.613125183760793,-25.613125183760793,-25.613125183760793,15.254626972599477,15.254626972599477,15.254626972599477,10.277143418380614,10.277143418380614,10.277143418380614,1.186972973437703,1.186972973437703,1.186972973437703,-5.538602693700746,-5.538602693700746,-5.538602693700746,5.261717985159817,5.261717985159817,5.261717985159817,-10.800320678860563,-10.800320678860563,-10.800320678860563,0.0,0.0,0.0,386.1025452442862
2007-12-01,392.2792493403506,360.9907065884355,412.59170786655983,392.2792493403506,392.2792493403506,3.7253776936847944,3.7253776936847944,3.7253776936847944,-19.910601485670465,-19.910601485670465,-19.910601485670465,5.4889948736581475,5.4889948736581475,5.4889948736581475,4.99262595681555,4.99262595681555,4.99262595681555,1.2009464294252676,1.2009464294252676,1.2009464294252676,-5.317357445340511,-5.317357445340511,-5.317357445340511,-4.502656532086705,-4.502656532086705,-4.502656532086705,-0.8147009132538048,-0.8147009132538048,-0.8147009132538048,0.0,0.0,0.0,386.96189189501007
2008-01-01,392.93862078945983,373.0108823325669,423.69182838944636,392.93862078945983,392.93862078945983,-6.0759555182009315,-6.0759555182009315,-6.0759555182009315,12.934191657257552,12.934191657257552,12.934191657257552,0.879055591753773,0.879055591753773,0.879055591753773,4.446282633610459,4.446282633610459,4.446282633610459,1.1458010641410086,1.1458010641410086,1.1458010641410086,5.3770252928792575,5.3770252928792575,5.3770252928792575,13.32937542856186,13.32937542856186,13.32937542856186,-7.952350135682604,-7.952350135682604,-7.952350135682604,0.0,0.0,0.0,398.3156460823391
2008-02-01,390.47554391852077,360.6942718736344,410.0474520362563,390.47554391852077,390.47554391852077,-4.705834820293484,-4.705834820293484,-4.705834820293484,15.624870442447381,15.624870442447381,15.624870442447381,-16.08598101190932,-16.08598101190932,-16.08598101190932,-7.494575455397539,-7.494575455397539,-7.494575455397539,1.164913490790666,1.164913490790666,1.164913490790666,-6.057343552315262,-6.057343552315262,-6.057343552315262,-11.496607354362297,-11.496607354362297,-11.496607354362297,5.4392638020470345,5.4392638020470345,5.4392638020470345,0.0,0.0,0.0,384.4182003662055
2008-03-01,385.25990442293966,372.27593364804426,423.8097892749011,385.25990442293966,385.25990442293966,-12.431523712726701,-12.431523712726701,-12.431523712726701,40.86869818545731,40.86869818545731,40.86869818545731,-22.344812864025897,-22.344812864025897,-22.344812864025897,-5.85076926213179,-5.85076926213179,-5.85076926213179,1.1366725414824645,1.1366725414824645,1.1366725414824645,14.245562332982301,14.245562332982301,14.245562332982301,1.378264888055387,1.378264888055387,1.378264888055387,12.867297444926914,12.867297444926914,12.867297444926914,0.0,0.0,0.0,399.50546675592193
2008-04-01,379.68456565180117,354.4145634168571,405.67493448951524,379.68456565180117,379.68456565180117,-15.577152708849468,-15.577152708849468,-15.577152708849468,56.084938884128796,56.084938884128796,56.084938884128796,-47.24079381041589,-47.24079381041589,-47.24079381041589,-15.327106635811171,-15.327106635811171,-15.327106635811171,1.1644189734577748,1.1644189734577748,1.1644189734577748,0.6157511406292594,0.6157511406292594,0.6157511406292594,-20.895695297489958,-20.895695297489958,-20.895695297489958,21.511446438119215,21.511446438119215,21.511446438119215,0.0,0.0,0.0,380.3003167924304
2008-05-01,371.7269015215258,367.85325099785337,418.68292802231224,371.7269015215258,371.7269015215258,-12.21713660281218,-12.21713660281218,-12.21713660281218,72.60011002812064,72.60011002812064,72.60011002812064,-33.82321234486085,-33.82321234486085,-33.82321234486085,-19.184925307971113,-19.184925307971113,-19.184925307971113,1.0712492348740192,1.0712492348740192,1.0712492348740192,18.64503059238106,18.64503059238106,18.64503059238106,8.446085007350515,8.446085007350515,8.446085007350515,10.198945585030547,10.198945585030547,10.198945585030547,0.0,0.0,0.0,390.37193211390684
2008-06-01,361.5390167939872,349.24160655738706,398.0306896692212,361.5390167939872,361.5390167939872,-15.43877207339935,-15.43877207339935,-15.43877207339935,45.572025441155716,45.572025441155716,45.572025441155716,-24.52205053175523,-24.52205053175523,-24.52205053175523,-15.02650260203635,-15.02650260203635,-15.02650260203635,1.029282088244702,1.029282088244702,1.029282088244702,12.31890759950321,12.31890759950321,12.31890759950321,-8.386017677790518,-8.386017677790518,-8.386017677790518,20.70492527729373,20.70492527729373,20.70492527729373,0.0,0.0,0.0,373.8579243934904
2008-07-01,351.67977350927225,327.2415172010335,381.4764009335436,351.67977350927225,351.67977350927225,-11.486275508333348,-11.486275508333348,-11.486275508333348,47.863019111831655,47.863019111831655,47.863019111831655,-31.06537796573701,-31.06537796573701,-31.06537796573701,-18.95111568655539,-18.95111568655539,-18.95111568655539,1.0999245575151673,1.0999245575151673,1.0999245575151673,1.3517700930839969,1.3517700930839969,1.3517700930839969,-12.539825491278924,-12.539825491278924,-12.539825491278924,13.891595584362921,13.891595584362921,13.891595584362921,0.0,0.0,0.0,353.03154360235624
2008-08-01,341.4918888792107,293.7593087789171,348.3198473166053,341.4918888792107,341.4918888792107,-7.966451926987624,-7.966451926987624,-7.966451926987624,33.78159183820707,33.78159183820707,33.78159183820707,-31.19891271279188,-31.19891271279188,-31.19891271279188,-14.098428463778102,-14.098428463778102,-14.098428463778102,1.1322352508197493,1.1322352508197493,1.1322352508197493,-21.674764391033744,-21.674764391033744,-21.674764391033744,-18.349966014530782,-18.349966014530782,-18.349966014530782,-3.3247983765029603,-3.3247983765029603,-3.3247983765029603,0.0,0.0,0.0,319.81712448817694
2008-09-01,331.3040042491493,272.89019606545804,325.0696265368639,331.3040042491493,331.3040042491493,-8.315314983613696,-8.315314983613696,-8.315314983613696,29.70630863579067,29.70630863579067,29.70630863579067,-24.789128908994652,-24.789128908994652,-24.789128908994652,-9.83980321240627,-9.83980321240627,-9.83980321240627,1.1282590641566193,1.1282590641566193,1.1282590641566193,-30.69715026273885,-30.69715026273885,-30.69715026273885,-12.109679405067329,-12.109679405067329,-12.109679405067329,-18.587470857671523,-18.587470857671523,-18.587470857671523,0.0,0.0,0.0,300.60685398641044
2008-10-01,321.44476104390276,262.8236646615375,311.41851221268064,321.44476104390276,321.44476104390276,-16.54968331474195,-16.54968331474195,-16.54968331474195,56.6416295699465,56.6416295699465,56.6416295699465,-28.864911436420158,-28.864911436420158,-28.864911436420158,-10.257315707141045,-10.257315707141045,-10.257315707141045,1.0993765788489904,1.0993765788489904,1.0993765788489904,-33.50050543890754,-33.50050543890754,-33.50050543890754,2.0690956904923383,2.0690956904923383,2.0690956904923383,-35.56960112939988,-35.56960112939988,-35.56960112939988,0.0,0.0,0.0,287.9442556049952
2008-11-01,311.25687643925454,253.73119341834843,305.8955839953071,311.25687643925454,311.25687643925454,-20.90756748011585,-20.90756748011585,-20.90756748011585,66.6192409871215,66.6192409871215,66.6192409871215,-52.982903820879095,-52.982903820879095,-52.982903820879095,-20.370661079312143,-20.370661079312143,-20.370661079312143,1.1473514428062972,1.1473514428062972,1.1473514428062972,-31.994454598225186,-31.994454598225186,-31.994454598225186,-26.494539950379302,-26.494539950379302,-26.494539950379302,-5.499914647845885,-5.499914647845885,-5.499914647845885,0.0,0.0,0.0,279.2624218410294
2008-12-01,301.397633273466,258.15058763178627,309.83956120355055,301.397633273466,301.397633273466,-18.6896467432352,-18.6896467432352,-18.6896467432352,81.69273155747237,81.69273155747237,81.69273155747237,-62.632418319331634,-62.632418319331634,-62.632418319331634,-25.681422326550543,-25.681422326550543,-25.681422326550543,1.1460951014740806,1.1460951014740806,1.1460951014740806,-18.521961550654286,-18.521961550654286,-18.521961550654286,-24.164660730170933,-24.164660730170933,-24.164660730170933,5.642699179516648,5.642699179516648,5.642699179516648,0.0,0.0,0.0,282.8756717228117
2009-01-01,291.9948836239011,253.09627185446624,304.16892891175144,291.9948836239011,291.9948836239011,-27.4716731672522,-27.4716731672522,-27.4716731672522,90.09307810613689,90.09307810613689,90.09307810613689,-59.56105678098274,-59.56105678098274,-59.56105678098274,-23.01172757334365,-23.01172757334365,-23.01172757334365,1.1537133414673006,1.1537133414673006,1.1537133414673006,-13.756483752690423,-13.756483752690423,-13.756483752690423,-18.7976660739744,-18.7976660739744,-18.7976660739744,5.041182321283978,5.041182321283978,5.041182321283978,0.0,0.0,0.0,278.2383998712107
2009-02-01,284.0619062825853,226.806382008934,273.57251682855264,284.0619062825853,284.0619062825853,-27.5515813680315,-27.5515813680315,-27.5515813680315,105.0452289048828,105.0452289048828,105.0452289048828,-84.16674819674552,-84.16674819674552,-84.16674819674552,-33.75730104624603,-33.75730104624603,-33.75730104624603,1.1786129574451434,1.1786129574451434,1.1786129574451434,-32.12562934508355,-32.12562934508355,-32.12562934508355,-39.251788748695084,-39.251788748695084,-39.251788748695084,7.126159403611532,7.126159403611532,7.126159403611532,0.0,0.0,0.0,251.93627693750176
2009-03-01,276.8966364259129,236.98400856573915,289.8865757124499,276.8966364259129,276.8966364259129,-33.17238970418714,-33.17238970418714,-33.17238970418714,114.99430773939534,114.99430773939534,114.99430773939534,-79.49874570206174,-79.49874570206174,-79.49874570206174,-33.67141626871984,-33.67141626871984,-33.67141626871984,1.137775181481486,1.137775181481486,1.137775181481486,-14.708273110918539,-14.708273110918539,-14.708273110918539,-30.210468754091877,-30.210468754091877,-30.210468754091877,15.502195643173339,15.502195643173339,15.502195643173339,0.0,0.0,0.0,262.1883633149944
2009-04-01,271.4568982932508,222.94992761560547,274.0346855792849,271.4568982932508,271.4568982932508,-36.44664502971758,-36.44664502971758,-36.44664502971758,137.8400791084328,137.8400791084328,137.8400791084328,-108.49955851949649,-108.49955851949649,-108.49955851949649,-40.74765746693599,-40.74765746693599,-40.74765746693599,1.1752783067814436,1.1752783067814436,1.1752783067814436,-25.07101990455816,-25.07101990455816,-25.07101990455816,-46.678503600935805,-46.678503600935805,-46.678503600935805,21.607483696377646,21.607483696377646,21.607483696377646,0.0,0.0,0.0,246.38587838869262
2009-05-01,266.1926355842229,201.7778959253656,255.50245622086894,266.1926355842229,266.1926355842229,-42.34615958482845,-42.34615958482845,-42.34615958482845,147.14682590163608,147.14682590163608,147.14682590163608,-113.84105534760567,-113.84105534760567,-113.84105534760567,-44.727146246555854,-44.727146246555854,-44.727146246555854,1.1632160934588438,1.1632160934588438,1.1632160934588438,-37.636544724098954,-37.636544724098954,-37.636544724098954,-52.604319183895065,-52.604319183895065,-52.604319183895065,14.967774459796109,14.967774459796109,14.967774459796109,0.0,0.0,0.0,228.55609086012396
2009-06-01,262.92228611202245,210.45154980551285,262.0066810649297,262.92228611202245,262.92228611202245,-36.40376761163261,-36.40376761163261,-36.40376761163261,151.7002589636296,151.7002589636296,151.7002589636296,-108.03508823366079,-108.03508823366079,-108.03508823366079,-51.960850182669816,-51.960850182669816,-51.960850182669816,1.148287016138797,1.148287016138797,1.148287016138797,-25.157619379012015,-25.157619379012015,-25.157619379012015,-43.55116004819483,-43.55116004819483,-43.55116004819483,18.393540669182812,18.393540669182812,18.393540669182812,0.0,0.0,0.0,237.76466673301044
2009-07-01,261.477103173044,217.87808251286236,267.9752017029534,261.477103173044,261.477103173044,-31.617115151276966,-31.617115151276966,-31.617115151276966,148.95250402202535,148.95250402202535,148.95250402202535,-103.01291251353865,-103.01291251353865,-103.01291251353865,-44.64364229227963,-44.64364229227963,-44.64364229227963,1.1528245468014247,1.1528245468014247,1.1528245468014247,-20.112282342267772,-20.112282342267772,-20.112282342267772,-29.16834138826846,-29.16834138826846,-29.16834138826846,9.056059046000689,9.056059046000689,9.056059046000689,0.0,0.0,0.0,241.3648208307762
2009-08-01,259.9837474694329,208.55408976330733,259.7872773728764,259.9837474694329,259.9837474694329,-31.685330042295703,-31.685330042295703,-31.685330042295703,107.10785293118411,107.10785293118411,107.10785293118411,-62.51629189377286,-62.51629189377286,-62.51629189377286,-38.7650701598133,-38.7650701598133,-38.7650701598133,1.122578797495008,1.122578797495008,1.122578797495008,-28.04739776185014,-28.04739776185014,-28.04739776185014,-24.73626036720275,-24.73626036720275,-24.73626036720275,-3.31113739464739,-3.31113739464739,-3.31113739464739,0.0,0.0,0.0,231.93634970758276
2009-09-01,259.14098354836597,174.08962770229007,228.19663706605536,259.14098354836597,259.14098354836597,-39.56693657239623,-39.56693657239623,-39.56693657239623,138.21834301788306,138.21834301788306,138.21834301788306,-96.57409713238158,-96.57409713238158,-96.57409713238158,-38.82709562516825,-38.82709562516825,-38.82709562516825,1.2079364987523808,1.2079364987523808,1.2079364987523808,-57.02348519942984,-57.02348519942984,-57.02348519942984,-35.541849813310606,-35.541849813310606,-35.541849813310606,-21.481635386119237,-21.481635386119237,-21.481635386119237,0.0,0.0,0.0,202.11749834893612
2009-10-01,258.3254055499335,158.55831078928225,208.54989910954492,258.3254055499335,258.3254055499335,-42.46504347737782,-42.46504347737782,-42.46504347737782,156.90318982901258,156.90318982901258,156.90318982901258,-119.55991878828166,-119.55991878828166,-119.55991878828166,-48.503841787689566,-48.503841787689566,-48.503841787689566,1.1860708134385065,1.1860708134385065,1.1860708134385065,-77.41698240453212,-77.41698240453212,-77.41698240453212,-52.439543410897976,-52.439543410897976,-52.439543410897976,-24.97743899363415,-24.97743899363415,-24.97743899363415,0.0,0.0,0.0,180.9084231454014
2009-11-01,257.48264161821993,184.80085504217084,236.79839026947104,257.48264161821993,257.48264161821993,-37.40553739728412,-37.40553739728412,-37.40553739728412,144.01364121713053,144.01364121713053,144.01364121713053,-95.34323489108945,-95.34323489108945,-95.34323489108945,-51.97277620043228,-51.97277620043228,-51.97277620043228,1.186551965438077,1.186551965438077,1.186551965438077,-46.59327310211823,-46.59327310211823,-46.59327310211823,-39.52135530623723,-39.52135530623723,-39.52135530623723,-7.071917795881002,-7.071917795881002,-7.071917795881002,0.0,0.0,0.0,210.88936851610168
2009-12-01,256.66706358181807,181.31124532637966,233.267606021078,256.66706358181807,256.66706358181807,-40.99552378012722,-40.99552378012722,-40.99552378012722,146.58299115043408,146.58299115043408,146.58299115043408,-113.92814131267488,-113.92814131267488,-113.92814131267488,-45.879477535071,-45.879477535071,-45.879477535071,1.2284990640674147,1.2284990640674147,1.2284990640674147,-49.41537877731781,-49.41537877731781,-49.41537877731781,-52.9916524133716,-52.9916524133716,-52.9916524133716,3.5762736360537803,3.5762736360537803,3.5762736360537803,0.0,0.0,0.0,207.25168480450026
2010-01-01,255.8242996108695,216.7097691014966,266.4738082219619,255.8242996108695,255.8242996108695,-33.683017033871195,-33.683017033871195,-33.683017033871195,141.1017258618609,141.1017258618609,141.1017258618609,-72.45031085722034,-72.45031085722034,-72.45031085722034,-50.38861829952359,-50.38861829952359,-50.38861829952359,1.1550498747994442,1.1550498747994442,1.1550498747994442,-13.584941674056566,-13.584941674056566,-13.584941674056566,-14.265170453954774,-14.265170453954774,-14.265170453954774,0.6802287798982073,0.6802287798982073,0.6802287798982073,0.0,0.0,0.0,242.23935793681295
2010-02-01,254.98153562286882,216.80512081643224,268.19116831877807,254.98153562286882,254.98153562286882,-40.97408803350837,-40.97408803350837,-40.97408803350837,158.22355232774447,158.22355232774447,158.22355232774447,-98.83262681641813,-98.83262681641813,-98.83262681641813,-41.415674547853094,-41.415674547853094,-41.415674547853094,1.2121733094152773,1.2121733094152773,1.2121733094152773,-15.335691854686575,-15.335691854686575,-15.335691854686575,-21.786663760619852,-21.786663760619852,-21.786663760619852,6.450971905933277,6.450971905933277,6.450971905933277,0.0,0.0,0.0,239.64584376818223
2010-03-01,254.22032948727437,203.40556993736024,252.64073776314166,254.22032948727437,254.22032948727437,-45.03572603477582,-45.03572603477582,-45.03572603477582,168.62939236181444,168.62939236181444,168.62939236181444,-116.82531321268566,-116.82531321268566,-116.82531321268566,-50.27170986242148,-50.27170986242148,-50.27170986242148,1.200278162759196,1.200278162759196,1.200278162759196,-24.127266821069806,-24.127266821069806,-24.127266821069806,-42.30307858530933,-42.30307858530933,-42.30307858530933,18.17581176423952,18.17581176423952,18.17581176423952,0.0,0.0,0.0,230.09306266620456
2010-04-01,253.3775655514377,202.3787225494454,255.24771800796003,253.3775655514377,253.3775655514377,-55.022210139240656,-55.022210139240656,-55.022210139240656,203.40120339673678,203.40120339673678,203.40120339673678,-138.95765706417944,-138.95765706417944,-138.95765706417944,-55.3534377357525,-55.3534377357525,-55.3534377357525,1.197645192094871,1.197645192094871,1.197645192094871,-23.01705811935563,-23.01705811935563,-23.01705811935563,-44.734456350340956,-44.734456350340956,-44.734456350340956,21.71739823098532,21.71739823098532,21.71739823098532,0.0,0.0,0.0,230.36050743208207
2010-05-01,252.56198754050112,199.60425746940444,253.91500344460997,252.56198754050112,252.56198754050112,-64.26613983946608,-64.26613983946608,-64.26613983946608,246.06663507332144,246.06663507332144,246.06663507332144,-161.66480362024606,-161.66480362024606,-161.66480362024606,-67.3229204336838,-67.3229204336838,-67.3229204336838,1.1914102641004212,1.1914102641004212,1.1914102641004212,-26.342203971703725,-26.342203971703725,-26.342203971703725,-45.99581855597408,-45.99581855597408,-45.99581855597408,19.653614584270354,19.653614584270354,19.653614584270354,0.0,0.0,0.0,226.2197835687974
2010-06-01,251.7192235958666,160.3787007210818,210.18575146649073,251.7192235958666,251.7192235958666,-66.38856330331849,-66.38856330331849,-66.38856330331849,245.7240260438512,245.7240260438512,245.7240260438512,-183.85521062645955,-183.85521062645955,-183.85521062645955,-78.74845155855841,-78.74845155855841,-78.74845155855841,1.1867524454378988,1.1867524454378988,1.1867524454378988,-66.15359875653674,-66.15359875653674,-66.15359875653674,-82.08144699904734,-82.08144699904734,-82.08144699904734,15.927848242510596,15.927848242510596,15.927848242510596,0.0,0.0,0.0,185.56562483932987
2010-07-01,250.90364558771253,205.10256677724414,257.30965348859894,250.90364558771253,250.90364558771253,-48.91026527196481,-48.91026527196481,-48.91026527196481,231.58548999739753,231.58548999739753,231.58548999739753,-125.76070513581854,-125.76070513581854,-125.76070513581854,-81.2463621795624,-81.2463621795624,-81.2463621795624,1.1251048454927588,1.1251048454927588,1.1251048454927588,-18.964007954018395,-18.964007954018395,-18.964007954018395,-23.206737744455463,-23.206737744455463,-23.206737744455463,4.242729790437068,4.242729790437068,4.242729790437068,0.0,0.0,0.0,231.93963763369413
2010-08-01,250.06088161956802,180.94213758359734,233.71545565065054,250.06088161956802,250.06088161956802,-38.36247891143803,-38.36247891143803,-38.36247891143803,167.76581283070684,167.76581283070684,167.76581283070684,-110.6129390256844,-110.6129390256844,-110.6129390256844,-59.8601830998046,-59.8601830998046,-59.8601830998046,1.1987344667605688,1.1987344667605688,1.1987344667605688,-43.07677670184178,-43.07677670184178,-43.07677670184178,-39.871053739459626,-39.871053739459626,-39.871053739459626,-3.2057229623821515,-3.2057229623821515,-3.2057229623821515,0.0,0.0,0.0,206.98410491772626
2010-09-01,249.2181176514235,254.1818410617471,306.1380290912364,249.2181176514235,249.2181176514235,-9.048123969081542,-9.048123969081542,-9.048123969081542,128.78313422712782,128.78313422712782,128.78313422712782,-21.392634605696966,-21.392634605696966,-21.392634605696966,-46.88151043309299,-46.88151043309299,-46.88151043309299,1.108057362841264,1.108057362841264,1.108057362841264,28.368770712818808,28.368770712818808,28.368770712818808,52.568922582097585,52.568922582097585,52.568922582097585,-24.200151869278784,-24.200151869278784,-24.200151869278784,0.0,0.0,0.0,277.5868883642423
2010-10-01,248.40253963821803,255.783634209694,308.996486679188,248.40253963821803,248.40253963821803,5.132529154796939,5.132529154796939,5.132529154796939,21.969726181846905,21.969726181846905,21.969726181846905,30.518519450232702,30.518519450232702,30.518519450232702,-11.120968955785992,-11.120968955785992,-11.120968955785992,1.0116665789270447,1.0116665789270447,1.0116665789270447,33.12809808010337,33.12809808010337,33.12809808010337,47.5114724100176,47.5114724100176,47.5114724100176,-14.383374329914227,-14.383374329914227,-14.383374329914227,0.0,0.0,0.0,281.5306377183214
2010-11-01,247.55977571142085,262.8322953763008,313.0304717486513,247.55977571142085,247.55977571142085,10.231016870997593,10.231016870997593,10.231016870997593,-19.161206883806162,-19.161206883806162,-19.161206883806162,50.34589360271465,50.34589360271465,50.34589360271465,6.195063969569522,6.195063969569522,6.195063969569522,1.152463682801746,1.152463682801746,1.152463682801746,39.92474712598012,39.92474712598012,39.92474712598012,48.76323124227736,48.76323124227736,48.76323124227736,-8.838484116297238,-8.838484116297238,-8.838484116297238,0.0,0.0,0.0,287.48452283740096
2010-12-01,246.74419771774612,263.5445519694181,311.17906279832357,246.74419771774612,246.74419771774612,4.206771768457075,4.206771768457075,4.206771768457075,-12.70216628653392,-12.70216628653392,-12.70216628653392,35.09942715477722,35.09942715477722,35.09942715477722,12.517396032696047,12.517396032696047,12.517396032696047,1.1509133041364603,1.1509133041364603,1.1509133041364603,41.69469222632909,41.69469222632909,41.69469222632909,40.27234197353288,40.27234197353288,40.27234197353288,1.4223502527962057,1.4223502527962057,1.4223502527962057,0.0,0.0,0.0,288.4388899440752
2011-01-01,245.90143382990166,237.18502749934697,286.2745405441698,245.90143382990166,245.90143382990166,8.073513497353135,8.073513497353135,8.073513497353135,-13.273123263682844,-13.273123263682844,-13.273123263682844,20.2593766630258,20.2593766630258,20.2593766630258,5.073745437589704,5.073745437589704,5.073745437589704,1.157916738796894,1.157916738796894,1.157916738796894,17.638419860920237,17.638419860920237,17.638419860920237,21.29142907308269,21.29142907308269,21.29142907308269,-3.6530092121624524,-3.6530092121624524,-3.6530092121624524,0.0,0.0,0.0,263.53985369082193
2011-02-01,245.05866994205715,265.8399584579185,319.09338642924604,245.05866994205715,245.05866994205715,14.46611245508359,14.46611245508359,14.46611245508359,-17.05577306379248,-17.05577306379248,-17.05577306379248,33.282156603188575,33.282156603188575,33.282156603188575,9.842928682232907,9.842928682232907,9.842928682232907,1.153125266801159,1.153125266801159,1.153125266801159,47.576684250735866,47.576684250735866,47.576684250735866,41.68854994351374,41.68854994351374,41.68854994351374,5.888134307222113,5.888134307222113,5.888134307222113,0.0,0.0,0.0,292.635354192793
2011-03-01,244.297463850674,270.24092678485056,321.44756382994547,244.297463850674,244.297463850674,11.472505295160488,11.472505295160488,11.472505295160488,-42.428062875725054,-42.428062875725054,-42.428062875725054,42.310437265222724,42.310437265222724,42.310437265222724,17.651607850979467,17.651607850979467,17.651607850979467,1.0917717041890913,1.0917717041890913,1.0917717041890913,50.98265562392402,50.98265562392402,50.98265562392402,30.098259239826717,30.098259239826717,30.098259239826717,20.884396384097304,20.884396384097304,20.884396384097304,0.0,0.0,0.0,295.280119474598
2011-04-01,243.45469997720286,265.7043637009363,312.58932445493804,243.45469997720286,243.45469997720286,4.462085443043915,4.462085443043915,4.462085443043915,-21.68773610367858,-21.68773610367858,-21.68773610367858,26.99429317371215,26.99429317371215,26.99429317371215,14.032371397491481,14.032371397491481,14.032371397491481,1.141985261477738,1.141985261477738,1.141985261477738,46.78165247642767,46.78165247642767,46.78165247642767,24.942999172046704,24.942999172046704,24.942999172046704,21.838653304380973,21.838653304380973,21.838653304380973,0.0,0.0,0.0,290.23635245363056
