ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-01,233.31689181881478,165.11354565350558,303.80488657293586,233.31689181881478,233.31689181881478,-2.6580459099175147,-2.6580459099175147,-2.6580459099175147,-2.6580459099175147,-2.6580459099175147,-2.6580459099175147,0.0,0.0,0.0,230.65884590889726
2017-09-01,234.25130391938256,147.9962811696887,295.5020014403158,234.25130391938256,234.25130391938256,-13.357016014277304,-13.357016014277304,-13.357016014277304,-13.357016014277304,-13.357016014277304,-13.357016014277304,0.0,0.0,0.0,220.89428790510527
2017-10-01,235.15557369412556,148.0117778354804,290.5001159067025,235.15557369412556,235.15557369412556,-18.37483872548682,-18.37483872548682,-18.37483872548682,-18.37483872548682,-18.37483872548682,-18.37483872548682,0.0,0.0,0.0,216.78073496863874
2017-11-01,236.08998579469332,164.4765352321719,300.65605814830366,236.08998579469332,236.08998579469332,-7.797629191939516,-7.797629191939516,-7.797629191939516,-7.797629191939516,-7.797629191939516,-7.797629191939516,0.0,0.0,0.0,228.2923566027538
2017-12-01,236.99425557199902,164.91909097421393,303.20956370388467,236.99425557199902,236.99425557199902,-1.0881389440555178,-1.0881389440555178,-1.0881389440555178,-1.0881389440555178,-1.0881389440555178,-1.0881389440555178,0.0,0.0,0.0,235.9061166279435
2018-01-01,237.92866767521485,173.33152129274276,311.207450660126,237.92866767521485,237.92866767521485,3.46843920952841,3.46843920952841,3.46843920952841,3.46843920952841,3.46843920952841,3.46843920952841,0.0,0.0,0.0,241.39710688474327
2018-02-01,238.86307977843072,175.85649292879424,313.85126867044744,238.86307977843072,238.86307977843072,5.674418508639403,5.674418508639403,5.674418508639403,5.674418508639403,5.674418508639403,5.674418508639403,0.0,0.0,0.0,244.53749828707012
2018-03-01,239.707064903916,179.54146481012185,328.78295239083053,239.707064903916,239.707064903916,11.619477610714432,11.619477610714432,11.619477610714432,11.619477610714432,11.619477610714432,11.619477610714432,0.0,0.0,0.0,251.32654251463043
2018-04-01,240.64147701964356,181.29560700332522,327.46919168688737,240.64147701964356,240.64147701964356,15.7687310744039,15.7687310744039,15.7687310744039,15.7687310744039,15.7687310744039,15.7687310744039,0.0,0.0,0.0,256.41020809404745
2018-05-01,241.54574680905728,185.64277257980106,325.7914599101653,241.54574680905728,241.54574680905728,16.556650478364467,16.556650478364467,16.556650478364467,16.556650478364467,16.556650478364467,16.556650478364467,0.0,0.0,0.0,258.10239728742175
2018-06-01,242.4801589247848,180.93918339648715,324.8132391132474,242.4801589247848,242.4801589247848,9.299316564044263,9.299316564044263,9.299316564044263,9.299316564044263,9.299316564044263,9.299316564044263,0.0,0.0,0.0,251.77947548882906
2018-07-01,243.38442871419855,175.0314374137676,316.94210799901936,243.38442871419855,243.38442871419855,4.0439726898056865,4.0439726898056865,4.0439726898056865,4.0439726898056865,4.0439726898056865,4.0439726898056865,0.0,0.0,0.0,247.42840140400423
2018-08-01,244.31884082992607,168.32833489484722,310.8027951025838,244.31884082992607,244.31884082992607,-5.519988762946245,-5.519988762946245,-5.519988762946245,-5.519988762946245,-5.519988762946245,-5.519988762946245,0.0,0.0,0.0,238.79885206697983
2018-09-01,245.25325295149926,155.1797117297114,300.5680715471073,245.25325295149926,245.25325295149926,-14.468869009165768,-14.468869009165768,-14.468869009165768,-14.468869009165768,-14.468869009165768,-14.468869009165768,0.0,0.0,0.0,230.7843839423335
2018-10-01,246.15752274657012,166.27064738178154,305.77419669567126,246.15752274657012,246.15752274657012,-9.135016992672949,-9.135016992672949,-9.135016992672949,-9.135016992672949,-9.135016992672949,-9.135016992672949,0.0,0.0,0.0,237.02250575389718
2018-11-01,247.09193486814337,162.4121693325608,306.3346805243756,247.09193486814337,247.09193486814337,-6.829680456891544,-6.829680456891544,-6.829680456891544,-6.829680456891544,-6.829680456891544,-6.829680456891544,0.0,0.0,0.0,240.26225441125183
2018-12-01,247.99620466321423,168.8910779306568,314.07994019165045,247.99620466321423,247.99620466321423,-4.319913721030048,-4.319913721030048,-4.319913721030048,-4.319913721030048,-4.319913721030048,-4.319913721030048,0.0,0.0,0.0,243.67629094218418
2018-12-31,248.9004744582851,161.4601703928674,305.0798270138709,248.90040600559854,248.9004744582851,-17.606583446797643,-17.606583446797643,-17.606583446797643,-17.606583446797643,-17.606583446797643,-17.606583446797643,0.0,0.0,0.0,231.29389101148746
2019-01-31,249.83488657985828,181.46556538013866,326.6607934671513,249.70945891470276,249.9390005188383,3.1518352545554764,3.1518352545554764,3.1518352545554764,3.1518352545554764,3.1518352545554764,3.1518352545554764,0.0,0.0,0.0,252.98672183441374
2019-02-28,250.67887172192442,194.09547911835276,335.3230381504272,250.40300218468332,250.88769315387458,16.941376346203935,16.941376346203935,16.941376346203935,16.941376346203935,16.941376346203935,16.941376346203935,0.0,0.0,0.0,267.6202480681284
2019-03-31,251.61328384349767,206.00720362529935,351.2659902856155,251.0961332952857,252.01678330031106,29.78140600066609,29.78140600066609,29.78140600066609,29.78140600066609,29.78140600066609,29.78140600066609,0.0,0.0,0.0,281.39468984416374
2019-04-30,252.51755363856853,216.62368619077077,364.25293310960694,251.73262407832735,253.16595865922903,35.40472340216542,35.40472340216542,35.40472340216542,35.40472340216542,35.40472340216542,35.40472340216542,0.0,0.0,0.0,287.92227704073395
2019-05-31,253.45196576014172,177.30921852189135,316.68604821860833,252.35610365116565,254.44211406561564,-4.1335126154460395,-4.1335126154460395,-4.1335126154460395,-4.1335126154460395,-4.1335126154460395,-4.1335126154460395,0.0,0.0,0.0,249.31845314469567
2019-06-30,254.35623555521258,161.75516082290184,308.08488102262265,252.9064232722577,255.63969688521613,-16.15081496532315,-16.15081496532315,-16.15081496532315,-16.15081496532315,-16.15081496532315,-16.15081496532315,0.0,0.0,0.0,238.20542058988943
2019-07-31,255.29064767678582,160.4671790289611,305.80987483947746,253.5010325074849,256.918710862747,-18.160066538720304,-18.160066538720304,-18.160066538720304,-18.160066538720304,-18.160066538720304,-18.160066538720304,0.0,0.0,0.0,237.1305811380655
2019-08-31,256.22505979835904,164.48991032986578,312.4937841634569,253.90872123400567,258.21251294376674,-16.977432394512874,-16.977432394512874,-16.977432394512874,-16.977432394512874,-16.977432394512874,-16.977432394512874,0.0,0.0,0.0,239.24762740384617
2019-09-30,257.12932959342993,220.70711108256052,360.38088509662185,254.4197876420642,259.4330025057574,37.055211182174524,37.055211182174524,37.055211182174524,37.055211182174524,37.055211182174524,37.055211182174524,0.0,0.0,0.0,294.18454077560443
2019-10-31,258.0637417150031,176.41056069745653,322.85651820410465,254.94999224679563,260.7703306074318,-4.9534083199527315,-4.9534083199527315,-4.9534083199527315,-4.9534083199527315,-4.9534083199527315,-4.9534083199527315,0.0,0.0,0.0,253.1103333950504
2019-11-30,258.968011510074,171.10367353962235,309.39183215378705,255.4258142812465,262.00740649032343,-22.136252415364375,-22.136252415364375,-22.136252415364375,-22.136252415364375,-22.136252415364375,-22.136252415364375,0.0,0.0,0.0,236.83175909470964
2019-12-31,259.90242363164725,170.3421076339261,310.2631470671701,255.82006113001438,263.3935860152797,-21.69515417171534,-21.69515417171534,-21.69515417171534,-21.69515417171534,-21.69515417171534,-21.69515417171534,0.0,0.0,0.0,238.20726945993192
2020-01-31,260.83683575322044,193.55200569272094,337.0210668472138,256.3849754815189,264.7605819174617,2.948638806759058,2.948638806759058,2.948638806759058,2.948638806759058,2.948638806759058,2.948638806759058,0.0,0.0,0.0,263.7854745599795
2020-02-29,261.7109632217889,206.56525287016265,345.9493070707676,256.65272431358443,266.12059747046953,13.526438132569053,13.526438132569053,13.526438132569053,13.526438132569053,13.526438132569053,13.526438132569053,0.0,0.0,0.0,275.237401354358
2020-03-31,262.64537534336216,207.21845297826889,349.48876459916846,257.05738223166685,267.5315792372784,21.298770490040567,21.298770490040567,21.298770490040567,21.298770490040567,21.298770490040567,21.298770490040567,0.0,0.0,0.0,283.94414583340273
2020-04-30,263.549645138433,216.41100726707052,359.6245924629569,257.47157691238095,269.09604608970426,24.471939985879622,24.471939985879622,24.471939985879622,24.471939985879622,24.471939985879622,24.471939985879622,0.0,0.0,0.0,288.0215851243126
2020-05-31,264.4840572600062,200.18113933658478,343.68137366865307,257.7740348288924,270.51893034981475,4.361512889599785,4.361512889599785,4.361512889599785,4.361512889599785,4.361512889599785,4.361512889599785,0.0,0.0,0.0,268.845570149606
2020-06-30,265.38832705507707,188.83669502306466,336.1079158622147,258.0756346645798,272.1931575444364,-4.044073449591097,-4.044073449591097,-4.044073449591097,-4.044073449591097,-4.044073449591097,-4.044073449591097,0.0,0.0,0.0,261.34425360548596
2020-07-31,266.3227391766503,185.13591701350444,323.27918427681215,258.21084792892617,273.8396048152089,-10.923804935191363,-10.923804935191363,-10.923804935191363,-10.923804935191363,-10.923804935191363,-10.923804935191363,0.0,0.0,0.0,255.39893424145896
2020-08-31,267.2571512982235,176.8347523786916,319.078833005687,258.5491030736069,275.3169233840247,-16.079375420364837,-16.079375420364837,-16.079375420364837,-16.079375420364837,-16.079375420364837,-16.079375420364837,0.0,0.0,0.0,251.17777587785866
2020-09-30,268.16142109329445,207.36270887284186,355.2559238531993,258.7601766128398,276.79702591694684,9.376975121867199,9.376975121867199,9.376975121867199,9.376975121867199,9.376975121867199,9.376975121867199,0.0,0.0,0.0,277.53839621516164
2020-10-31,269.09583321486764,189.07319478638078,336.47733300479103,258.992738523873,278.2296079723809,-5.478629410438752,-5.478629410438752,-5.478629410438752,-5.478629410438752,-5.478629410438752,-5.478629410438752,0.0,0.0,0.0,263.61720380442887
2020-11-30,270.00010300993847,191.76037251586433,326.54842801959427,259.4598891238983,279.8203139483635,-11.130983835197407,-11.130983835197407,-11.130983835197407,-11.130983835197407,-11.130983835197407,-11.130983835197407,0.0,0.0,0.0,258.86911917474106
2020-12-31,270.9345151315117,187.0955644521266,330.7522192967048,259.91359035023663,281.25628894670706,-9.284028753065487,-9.284028753065487,-9.284028753065487,-9.284028753065487,-9.284028753065487,-9.284028753065487,0.0,0.0,0.0,261.6504863784462
2021-01-31,271.8689272530849,201.77723993615453,347.61044582192994,260.1470690551433,282.74524122867854,3.864960802833774,3.864960802833774,3.864960802833774,3.864960802833774,3.864960802833774,3.864960802833774,0.0,0.0,0.0,275.73388805591867
2021-02-28,272.7129123951511,217.40963294133704,360.9744086676493,260.2663007978927,284.3115055354162,14.59350865222847,14.59350865222847,14.59350865222847,14.59350865222847,14.59350865222847,14.59350865222847,0.0,0.0,0.0,287.30642104737956
2021-03-31,273.64732451672427,219.93331627654527,372.3911493122174,260.13104767827303,286.04627241090463,24.106446557010738,24.106446557010738,24.106446557010738,24.106446557010738,24.106446557010738,24.106446557010738,0.0,0.0,0.0,297.753771073735
2021-04-30,274.5515943117951,226.52590805013418,383.9050076944303,260.2174261158665,287.6198329684547,28.245900498647277,28.245900498647277,28.245900498647277,28.245900498647277,28.245900498647277,28.245900498647277,0.0,0.0,0.0,302.7974948104424
2021-05-31,275.48600643336835,205.03214024570454,350.5665415124755,260.52637332259485,289.1348809973389,1.67140522382609,1.67140522382609,1.67140522382609,1.67140522382609,1.67140522382609,1.67140522382609,0.0,0.0,0.0,277.1574116571944
2021-06-30,276.39027622843923,192.22837067413718,345.0716110778759,260.6914285078983,290.87699452911266,-8.089804827292976,-8.089804827292976,-8.089804827292976,-8.089804827292976,-8.089804827292976,-8.089804827292976,0.0,0.0,0.0,268.30047140114624
2021-07-31,277.3246883500124,190.45500789219403,340.8652548555165,261.0824694872039,292.64749759421227,-13.456208393293329,-13.456208393293329,-13.456208393293329,-13.456208393293329,-13.456208393293329,-13.456208393293329,0.0,0.0,0.0,263.8684799567191
2021-08-31,278.25910047158567,190.65160195182182,330.7746713960179,261.3675630963492,294.3606246984516,-16.579700561274596,-16.579700561274596,-16.579700561274596,-16.579700561274596,-16.579700561274596,-16.579700561274596,0.0,0.0,0.0,261.6793999103111
2021-09-30,279.1633702666565,221.01151816315624,371.95860974911466,261.8128313982815,296.125976467076,18.626389424879555,18.626389424879555,18.626389424879555,18.626389424879555,18.626389424879555,18.626389424879555,0.0,0.0,0.0,297.78975969153606
2021-10-31,280.0977823882298,207.57113296736767,345.04827946635993,262.00807551040873,298.1096387895031,-5.101116703212036,-5.101116703212036,-5.101116703212036,-5.101116703212036,-5.101116703212036,-5.101116703212036,0.0,0.0,0.0,274.9966656850178
2021-11-30,281.00205218330063,191.64359278505324,343.51156079894616,262.2552131028593,299.98056714834604,-14.699811993897383,-14.699811993897383,-14.699811993897383,-14.699811993897383,-14.699811993897383,-14.699811993897383,0.0,0.0,0.0,266.3022401894033
