Open,High,Low,Close,Adj Close,Volume,Date
158.8699951171875,158.9600067138672,153.3699951171875,154.19000244140625,154.19000244140625,107600,2005-08-23
154.11000061035156,154.11000061035156,150.2899932861328,150.83999633789062,150.83999633789062,135600,2005-08-24
150.82000732421875,154.27999877929688,150.75999450683594,153.3699951171875,153.3699951171875,85300,2005-08-25
153.38999938964844,153.72000122070312,149.25,151.27999877929688,151.27999877929688,97800,2005-08-26
151.27999877929688,155.63999938964844,150.5399932861328,155.2899932861328,155.2899932861328,108500,2005-08-29
155.25,155.25,153.08999633789062,153.77000427246094,153.77000427246094,87100,2005-08-30
153.77999877929688,157.52999877929688,153.5500030517578,157.52999877929688,157.52999877929688,104200,2005-08-31
157.5399932861328,162.27000427246094,157.5399932861328,162.07000732421875,162.07000732421875,123000,2005-09-01
162.0800018310547,163.63999938964844,161.36000061035156,163.0399932861328,163.0399932861328,99300,2005-09-02
163.0800018310547,164.38999938964844,161.75999450683594,162.75,162.75,105400,2005-09-06
162.75999450683594,166.99000549316406,162.75999450683594,165.32000732421875,165.32000732421875,124200,2005-09-07
165.35000610351562,165.83999633789062,163.69000244140625,164.63999938964844,164.63999938964844,72800,2005-09-08
164.6699981689453,168.3800048828125,164.6699981689453,168.19000244140625,168.19000244140625,85800,2005-09-09
168.19000244140625,169.5500030517578,165.8300018310547,166.80999755859375,166.80999755859375,144900,2005-09-12
166.82000732421875,167.1999969482422,165.0,165.1199951171875,165.1199951171875,78000,2005-09-13
165.1199951171875,166.1199951171875,164.1199951171875,164.27000427246094,164.27000427246094,68900,2005-09-14
164.27999877929688,166.9199981689453,164.27999877929688,165.42999267578125,165.42999267578125,83200,2005-09-15
165.4499969482422,168.94000244140625,165.4499969482422,168.4199981689453,168.4199981689453,121200,2005-09-16
168.4600067138672,171.07000732421875,168.13999938964844,168.55999755859375,168.55999755859375,78400,2005-09-19
168.52000427246094,168.88999938964844,161.8699951171875,162.24000549316406,162.24000549316406,175100,2005-09-20
162.2100067138672,166.80999755859375,162.1699981689453,164.08999633789062,164.08999633789062,107600,2005-09-21
164.11000061035156,165.69000244140625,162.60000610351562,163.97000122070312,163.97000122070312,94100,2005-09-22
164.0,167.61000061035156,162.52999877929688,167.07000732421875,167.07000732421875,79800,2005-09-23
167.0800018310547,170.94000244140625,166.16000366210938,168.75999450683594,168.75999450683594,89300,2005-09-26
168.74000549316406,169.0,165.77000427246094,167.3699951171875,167.3699951171875,109800,2005-09-27
167.3800048828125,168.9199981689453,167.05999755859375,167.35000610351562,167.35000610351562,80000,2005-09-28
167.36000061035156,168.50999450683594,166.49000549316406,167.6999969482422,167.6999969482422,68000,2005-09-29
167.64999389648438,170.9199981689453,167.55999755859375,169.97999572753906,169.97999572753906,83800,2005-09-30
169.97999572753906,171.27999877929688,167.50999450683594,168.3300018310547,168.3300018310547,74900,2005-10-03
168.33999633789062,168.61000061035156,163.3000030517578,163.41000366210938,163.41000366210938,100300,2005-10-04
163.38999938964844,163.38999938964844,155.14999389648438,155.2100067138672,155.2100067138672,159500,2005-10-05
155.2100067138672,158.11000061035156,152.00999450683594,154.1199951171875,154.1199951171875,121000,2005-10-06
154.08999633789062,158.27999877929688,154.0800018310547,156.50999450683594,156.50999450683594,89800,2005-10-07
156.50999450683594,158.02999877929688,153.41000366210938,153.47000122070312,153.47000122070312,93800,2005-10-10
153.5,156.07000732421875,153.17999267578125,153.41000366210938,153.41000366210938,101800,2005-10-11
153.3800048828125,153.75999450683594,148.8300018310547,150.7100067138672,150.7100067138672,153100,2005-10-12
150.69000244140625,150.69000244140625,145.8000030517578,148.8300018310547,148.8300018310547,127800,2005-10-13
148.8800048828125,152.5800018310547,147.77000427246094,151.83999633789062,151.83999633789062,123700,2005-10-14
151.8699951171875,154.5800018310547,151.8699951171875,153.83999633789062,153.83999633789062,80000,2005-10-17
153.82000732421875,153.91000366210938,149.72999572753906,150.35000610351562,150.35000610351562,86200,2005-10-18
150.33999633789062,153.27000427246094,145.44000244140625,153.24000549316406,153.24000549316406,134500,2005-10-19
153.24000549316406,158.77000427246094,148.88999938964844,149.27999877929688,149.27999877929688,158400,2005-10-20
149.2899932861328,154.19000244140625,149.2899932861328,153.61000061035156,153.61000061035156,108200,2005-10-21
153.58999633789062,160.6999969482422,153.58999633789062,160.63999938964844,160.63999938964844,116800,2005-10-24
160.6300048828125,164.8699951171875,159.27000427246094,161.0399932861328,161.0399932861328,149900,2005-10-25
161.0399932861328,164.99000549316406,160.75999450683594,160.94000244140625,160.94000244140625,108700,2005-10-26
160.97000122070312,160.97000122070312,155.6300048828125,156.3699951171875,156.3699951171875,106000,2005-10-27
156.36000061035156,161.5,155.9600067138672,161.07000732421875,161.07000732421875,93200,2005-10-28
161.07000732421875,164.24000549316406,161.07000732421875,162.92999267578125,162.92999267578125,91800,2005-10-31
162.9199981689453,166.5,162.60000610351562,166.0399932861328,166.0399932861328,90900,2005-11-01
166.07000732421875,169.5500030517578,165.8300018310547,169.52999877929688,169.52999877929688,113400,2005-11-02
169.5500030517578,171.24000549316406,168.05999755859375,168.77999877929688,168.77999877929688,103500,2005-11-03
168.80999755859375,168.89999389648438,164.33999633789062,167.7100067138672,167.7100067138672,95000,2005-11-04
167.72000122070312,168.75,164.66000366210938,168.47000122070312,168.47000122070312,82000,2005-11-07
168.4499969482422,169.14999389648438,166.16000366210938,167.80999755859375,167.80999755859375,67100,2005-11-08
167.82000732421875,171.25,167.49000549316406,168.86000061035156,168.86000061035156,88600,2005-11-09
168.8800048828125,169.57000732421875,164.64999389648438,167.6699981689453,167.6699981689453,91700,2005-11-10
167.63999938964844,172.8000030517578,167.63999938964844,172.58999633789062,172.58999633789062,88400,2005-11-11
172.60000610351562,172.66000366210938,168.94000244140625,169.52000427246094,169.52000427246094,84700,2005-11-14
169.49000549316406,170.5500030517578,166.41000366210938,168.00999450683594,168.00999450683594,109200,2005-11-15
168.02000427246094,169.77999877929688,166.77999877929688,169.69000244140625,169.69000244140625,77700,2005-11-16
169.69000244140625,173.16000366210938,169.67999267578125,173.16000366210938,173.16000366210938,89600,2005-11-17
173.19000244140625,174.1699981689453,170.25,171.72000122070312,171.72000122070312,87400,2005-11-18
171.72000122070312,177.6300048828125,170.75,177.60000610351562,177.60000610351562,114600,2005-11-21
177.58999633789062,177.58999633789062,173.22000122070312,175.57000732421875,175.57000732421875,111100,2005-11-22
175.5500030517578,181.33999633789062,175.5500030517578,178.30999755859375,178.30999755859375,173800,2005-11-23
178.3000030517578,179.44000244140625,178.14999389648438,179.1699981689453,179.1699981689453,33100,2005-11-25
179.14999389648438,181.1199951171875,177.7100067138672,177.8000030517578,177.8000030517578,113300,2005-11-28
177.80999755859375,184.9199981689453,177.80999755859375,183.1199951171875,183.1199951171875,177300,2005-11-29
183.14999389648438,186.1699981689453,181.6999969482422,185.0399932861328,185.0399932861328,142500,2005-11-30
185.07000732421875,191.07000732421875,185.07000732421875,190.10000610351562,190.10000610351562,185200,2005-12-01
190.00999450683594,190.02999877929688,186.55999755859375,188.2899932861328,188.2899932861328,121400,2005-12-02
188.32000732421875,191.92999267578125,188.32000732421875,191.3800048828125,191.3800048828125,118000,2005-12-05
191.41000366210938,194.16000366210938,190.25999450683594,191.72000122070312,191.72000122070312,95000,2005-12-06
191.74000549316406,193.32000732421875,189.07000732421875,189.72000122070312,189.72000122070312,89300,2005-12-07
189.72999572753906,189.72999572753906,185.50999450683594,187.5399932861328,187.5399932861328,148700,2005-12-08
187.52999877929688,187.9199981689453,185.72000122070312,187.00999450683594,187.00999450683594,71400,2005-12-09
187.0,188.58999633789062,186.6300048828125,187.7100067138672,187.7100067138672,79400,2005-12-12
187.7100067138672,188.07000732421875,184.83999633789062,187.5399932861328,187.5399932861328,95300,2005-12-13
187.52000427246094,187.75,185.69000244140625,185.97000122070312,185.97000122070312,82000,2005-12-14
185.92999267578125,186.88999938964844,184.36000061035156,184.86000061035156,184.86000061035156,73700,2005-12-15
184.88999938964844,189.3300018310547,184.66000366210938,185.5,185.5,117800,2005-12-16
185.52999877929688,188.1300048828125,181.4199981689453,181.8000030517578,181.8000030517578,90700,2005-12-19
181.85000610351562,182.74000549316406,179.4199981689453,182.07000732421875,182.07000732421875,82300,2005-12-20
182.1300048828125,187.3000030517578,182.1300048828125,187.08999633789062,187.08999633789062,105900,2005-12-21
187.05999755859375,187.39999389648438,183.7899932861328,186.4600067138672,186.4600067138672,74200,2005-12-22
186.49000549316406,188.66000366210938,186.0,188.58999633789062,188.58999633789062,53700,2005-12-23
188.5800018310547,189.25999450683594,186.0399932861328,186.24000549316406,186.24000549316406,71600,2005-12-27
186.27000427246094,188.94000244140625,186.1699981689453,188.3699951171875,188.3699951171875,60600,2005-12-28
188.30999755859375,190.64999389648438,186.99000549316406,189.5,189.5,53400,2005-12-29
189.44000244140625,189.44000244140625,186.4600067138672,187.25,187.25,56200,2005-12-30
187.36000061035156,193.25,187.36000061035156,192.6699981689453,192.6699981689453,116500,2006-01-03
192.52999877929688,196.88999938964844,191.94000244140625,195.61000061035156,195.61000061035156,119200,2006-01-04
195.63999938964844,196.4600067138672,193.58999633789062,196.1199951171875,196.1199951171875,105500,2006-01-05
196.17999267578125,201.02000427246094,196.17999267578125,199.0,199.0,102000,2006-01-06
198.92999267578125,202.5500030517578,197.60000610351562,201.3300018310547,201.3300018310547,91100,2006-01-09
201.22000122070312,202.58999633789062,196.75,201.47999572753906,201.47999572753906,109400,2006-01-10
201.5500030517578,202.57000732421875,199.89999389648438,199.9600067138672,199.9600067138672,83300,2006-01-11
199.89999389648438,200.80999755859375,197.0500030517578,197.22999572753906,197.22999572753906,83600,2006-01-12
197.19000244140625,199.63999938964844,196.97999572753906,197.64999389648438,197.64999389648438,95600,2006-01-13
197.64999389648438,201.61000061035156,197.60000610351562,200.9199981689453,200.9199981689453,119000,2006-01-17
200.8800048828125,200.89999389648438,196.61000061035156,196.9199981689453,196.9199981689453,105400,2006-01-18
197.00999450683594,202.69000244140625,197.00999450683594,201.22999572753906,201.22999572753906,98400,2006-01-19
201.24000549316406,203.74000549316406,198.42999267578125,199.27000427246094,199.27000427246094,118800,2006-01-20
199.22999572753906,205.17999267578125,199.22999572753906,204.86000061035156,204.86000061035156,112800,2006-01-23
205.1699981689453,217.74000549316406,205.16000366210938,217.33999633789062,217.33999633789062,315300,2006-01-24
217.25,221.47000122070312,216.52999877929688,219.60000610351562,219.60000610351562,201000,2006-01-25
219.61000061035156,225.6199951171875,219.61000061035156,225.22000122070312,225.22000122070312,150900,2006-01-26
225.44000244140625,235.5399932861328,225.44000244140625,235.32000732421875,235.32000732421875,247800,2006-01-27
235.3699951171875,238.49000549316406,234.22999572753906,234.35000610351562,234.35000610351562,174600,2006-01-30
234.25,240.17999267578125,231.57000732421875,237.5399932861328,237.5399932861328,200800,2006-01-31
237.41000366210938,238.6199951171875,233.60000610351562,236.24000549316406,236.24000549316406,120600,2006-02-01
236.17999267578125,240.52999877929688,230.74000549316406,231.10000610351562,231.10000610351562,148300,2006-02-02
231.02999877929688,236.2100067138672,230.6199951171875,232.72000122070312,232.72000122070312,115800,2006-02-03
232.75,243.9499969482422,232.72000122070312,243.6300048828125,243.6300048828125,188700,2006-02-06
243.4600067138672,243.5800018310547,228.97000122070312,230.02999877929688,230.02999877929688,194100,2006-02-07
230.02999877929688,230.44000244140625,223.1300048828125,226.9499969482422,226.9499969482422,188000,2006-02-08
227.02999877929688,232.36000061035156,221.88999938964844,222.35000610351562,222.35000610351562,137000,2006-02-09
222.2899932861328,224.97999572753906,216.5800018310547,223.55999755859375,223.55999755859375,145200,2006-02-10
223.5500030517578,223.5500030517578,216.67999267578125,217.66000366210938,217.66000366210938,123600,2006-02-13
217.72000122070312,226.74000549316406,217.6699981689453,225.9600067138672,225.9600067138672,141100,2006-02-14
225.88999938964844,227.0399932861328,221.02999877929688,224.8300018310547,224.8300018310547,129100,2006-02-15
224.50999450683594,229.33999633789062,224.50999450683594,229.19000244140625,229.19000244140625,123800,2006-02-16
229.25,229.91000366210938,227.25,227.3800048828125,227.3800048828125,93500,2006-02-17
227.47999572753906,231.52999877929688,227.3300018310547,230.58999633789062,230.58999633789062,94200,2006-02-21
230.63999938964844,233.55999755859375,228.05999755859375,233.19000244140625,233.19000244140625,83200,2006-02-22
233.2899932861328,240.00999450683594,232.86000061035156,236.55999755859375,236.55999755859375,142200,2006-02-23
236.5500030517578,238.97999572753906,235.16000366210938,237.72000122070312,237.72000122070312,84000,2006-02-24
237.72000122070312,239.39999389648438,234.97999572753906,235.24000549316406,235.24000549316406,94700,2006-02-27
235.14999389648438,235.38999938964844,228.41000366210938,230.50999450683594,230.50999450683594,117900,2006-02-28
230.52000427246094,238.52999877929688,230.52000427246094,237.61000061035156,237.61000061035156,104600,2006-03-01
237.5500030517578,240.6999969482422,234.16000366210938,240.5800018310547,240.5800018310547,110100,2006-03-02
240.86000061035156,245.8300018310547,240.41000366210938,242.32000732421875,242.32000732421875,244300,2006-03-03
242.3699951171875,247.1999969482422,237.44000244140625,240.3000030517578,240.3000030517578,140700,2006-03-06
240.2100067138672,240.27000427246094,230.75999450683594,232.92999267578125,232.92999267578125,132900,2006-03-07
232.8800048828125,235.33999633789062,227.36000061035156,234.60000610351562,234.60000610351562,140200,2006-03-08
234.6699981689453,239.77999877929688,233.63999938964844,234.35000610351562,234.35000610351562,110500,2006-03-09
234.82000732421875,244.30999755859375,234.82000732421875,244.22999572753906,244.22999572753906,133000,2006-03-10
244.25,245.35000610351562,239.14999389648438,240.10000610351562,240.10000610351562,100600,2006-03-13
240.14999389648438,247.60000610351562,239.32000732421875,247.58999633789062,247.58999633789062,106200,2006-03-14
247.6199951171875,250.89999389648438,247.2899932861328,250.77999877929688,250.77999877929688,102700,2006-03-15
250.89999389648438,252.00999450683594,247.61000061035156,249.13999938964844,249.13999938964844,93100,2006-03-16
249.1999969482422,254.50999450683594,249.1999969482422,253.50999450683594,253.50999450683594,176000,2006-03-17
253.50999450683594,257.989990234375,251.69000244140625,253.0800018310547,253.0800018310547,112400,2006-03-20
253.10000610351562,257.19000244140625,249.50999450683594,249.99000549316406,249.99000549316406,113700,2006-03-21
249.97999572753906,256.55999755859375,249.97999572753906,255.3300018310547,255.3300018310547,126000,2006-03-22
255.27999877929688,260.70001220703125,255.22999572753906,260.19000244140625,260.19000244140625,103900,2006-03-23
260.20001220703125,263.7099914550781,258.3599853515625,263.2699890136719,263.2699890136719,88200,2006-03-24
263.6700134277344,267.260009765625,262.5899963378906,266.79998779296875,266.79998779296875,92000,2006-03-27
266.79998779296875,270.2699890136719,264.260009765625,264.8999938964844,264.8999938964844,105100,2006-03-28
265.30999755859375,274.17999267578125,265.30999755859375,273.4599914550781,273.4599914550781,136700,2006-03-29
273.6099853515625,279.32000732421875,272.70001220703125,274.30999755859375,274.30999755859375,168200,2006-03-30
274.3699951171875,274.7200012207031,268.2900085449219,270.1499938964844,270.1499938964844,146500,2006-03-31
270.239990234375,280.2200012207031,270.239990234375,275.55999755859375,275.55999755859375,143700,2006-04-03
275.5799865722656,279.44000244140625,274.5199890136719,277.42999267578125,277.42999267578125,125200,2006-04-04
277.4200134277344,283.3900146484375,277.4200134277344,282.5,282.5,111500,2006-04-05
282.4800109863281,286.8699951171875,281.6199951171875,286.2200012207031,286.2200012207031,135300,2006-04-06
286.2900085449219,287.44000244140625,277.94000244140625,279.4700012207031,279.4700012207031,123100,2006-04-07
279.4700012207031,282.20001220703125,275.9599914550781,278.92999267578125,278.92999267578125,111100,2006-04-10
278.989990234375,282.05999755859375,272.1099853515625,273.19000244140625,273.19000244140625,114800,2006-04-11
273.1300048828125,275.9200134277344,271.6099853515625,275.54998779296875,275.54998779296875,91600,2006-04-12
275.489990234375,278.9200134277344,271.25,278.6300048828125,278.6300048828125,77700,2006-04-13
278.7099914550781,285.70001220703125,278.7099914550781,285.1600036621094,285.1600036621094,105900,2006-04-17
285.2799987792969,297.2900085449219,285.2799987792969,297.04998779296875,297.04998779296875,145700,2006-04-18
297.1099853515625,300.6099853515625,292.989990234375,299.9200134277344,299.9200134277344,114800,2006-04-19
300.510009765625,300.6400146484375,284.989990234375,287.8299865722656,287.8299865722656,161300,2006-04-20
287.94000244140625,295.1000061035156,287.94000244140625,291.94000244140625,291.94000244140625,125300,2006-04-21
291.9200134277344,296.70001220703125,291.44000244140625,295.4800109863281,295.4800109863281,138500,2006-04-24
295.6199951171875,297.6300048828125,290.739990234375,291.4800109863281,291.4800109863281,162800,2006-04-25
291.4800109863281,297.9100036621094,291.42999267578125,292.3299865722656,292.3299865722656,147700,2006-04-26
292.2900085449219,292.2900085449219,277.5400085449219,278.7099914550781,278.7099914550781,215100,2006-04-27
278.7799987792969,287.6400146484375,278.6400146484375,286.2900085449219,286.2900085449219,121300,2006-04-28
286.4100036621094,299.510009765625,286.3999938964844,296.5299987792969,296.5299987792969,136600,2006-05-01
296.70001220703125,302.30999755859375,295.1199951171875,301.82000732421875,301.82000732421875,107800,2006-05-02
301.92999267578125,303.95001220703125,295.3800048828125,303.3699951171875,303.3699951171875,113900,2006-05-03
303.4599914550781,309.9100036621094,302.8399963378906,309.4100036621094,309.4100036621094,105900,2006-05-04
309.5799865722656,313.55999755859375,307.8699951171875,309.25,309.25,109800,2006-05-05
309.17999267578125,314.489990234375,309.1199951171875,313.0299987792969,313.0299987792969,97900,2006-05-08
313.07000732421875,315.989990234375,311.75,314.1700134277344,314.1700134277344,105700,2006-05-09
314.1499938964844,319.4200134277344,310.7900085449219,319.2799987792969,319.2799987792969,123200,2006-05-10
319.3699951171875,323.7799987792969,308.1099853515625,308.6000061035156,308.6000061035156,170800,2006-05-11
308.57000732421875,309.8900146484375,295.3699951171875,296.2900085449219,296.2900085449219,192900,2006-05-12
295.8999938964844,295.8999938964844,283.19000244140625,289.17999267578125,289.17999267578125,210600,2006-05-15
289.2200012207031,293.6499938964844,277.6000061035156,285.3900146484375,285.3900146484375,189800,2006-05-16
285.3699951171875,289.3999938964844,270.3500061035156,272.760009765625,272.760009765625,217500,2006-05-17
272.9100036621094,279.19000244140625,267.94000244140625,268.67999267578125,268.67999267578125,176500,2006-05-18
268.6000061035156,271.7799987792969,259.45001220703125,268.1700134277344,268.1700134277344,266600,2006-05-19
267.9599914550781,267.9700012207031,247.1300048828125,254.94000244140625,254.94000244140625,288700,2006-05-22
255.41000366210938,269.5899963378906,255.32000732421875,259.0199890136719,259.0199890136719,217400,2006-05-23
259.0400085449219,266.6199951171875,250.47999572753906,258.8699951171875,258.8699951171875,242500,2006-05-24
259.07000732421875,272.9100036621094,259.07000732421875,272.7300109863281,272.7300109863281,217600,2006-05-25
272.8299865722656,281.9800109863281,272.1700134277344,280.4200134277344,280.4200134277344,162800,2006-05-26
280.42999267578125,280.42999267578125,265.79998779296875,265.95001220703125,265.95001220703125,180000,2006-05-30
266.1099853515625,273.7699890136719,265.6199951171875,269.04998779296875,269.04998779296875,232100,2006-05-31
268.9800109863281,276.7300109863281,264.17999267578125,276.32000732421875,276.32000732421875,213500,2006-06-01
276.510009765625,282.17999267578125,275.739990234375,280.80999755859375,280.80999755859375,171700,2006-06-02
280.8500061035156,280.94000244140625,262.54998779296875,263.1300048828125,263.1300048828125,209700,2006-06-05
263.1600036621094,264.6499938964844,254.08999633789062,263.1300048828125,263.1300048828125,250200,2006-06-06
263.1099853515625,265.1099853515625,248.4499969482422,248.49000549316406,248.49000549316406,232700,2006-06-07
248.35000610351562,252.6699981689453,234.35000610351562,252.3000030517578,252.3000030517578,337600,2006-06-08
252.52999877929688,259.7799987792969,248.32000732421875,250.85000610351562,250.85000610351562,225400,2006-06-09
250.8000030517578,254.5399932861328,238.6699981689453,239.05999755859375,239.05999755859375,207800,2006-06-12
239.0500030517578,244.02999877929688,231.11000061035156,233.7100067138672,233.7100067138672,255200,2006-06-13
233.77000427246094,242.8000030517578,233.77000427246094,242.49000549316406,242.49000549316406,196600,2006-06-14
242.5800018310547,260.3999938964844,242.5800018310547,259.1400146484375,259.1400146484375,232900,2006-06-15
259.0899963378906,259.1000061035156,251.9600067138672,256.9700012207031,256.9700012207031,209600,2006-06-16
257.1099853515625,260.05999755859375,246.72999572753906,248.75,248.75,182600,2006-06-19
248.85000610351562,255.99000549316406,247.67999267578125,249.10000610351562,249.10000610351562,175400,2006-06-20
249.05999755859375,262.7300109863281,249.05999755859375,260.489990234375,260.489990234375,189500,2006-06-21
260.3999938964844,260.5400085449219,254.35000610351562,257.82000732421875,257.82000732421875,163600,2006-06-22
257.7699890136719,264.510009765625,256.3699951171875,262.489990234375,262.489990234375,152200,2006-06-23
262.6099853515625,267.1600036621094,262.3800048828125,266.6700134277344,266.6700134277344,142300,2006-06-26
266.739990234375,270.8599853515625,263.7699890136719,265.2099914550781,265.2099914550781,151000,2006-06-27
265.29998779296875,271.0799865722656,264.95001220703125,270.5199890136719,270.5199890136719,131600,2006-06-28
270.7200012207031,283.989990234375,270.7200012207031,283.8999938964844,283.8999938964844,197200,2006-06-29
283.8699951171875,285.9100036621094,280.3599853515625,285.5799865722656,285.5799865722656,266300,2006-06-30
285.42999267578125,289.1199951171875,285.0299987792969,289.1199951171875,289.1199951171875,92400,2006-07-03
289.0299987792969,289.0299987792969,277.07000732421875,283.1700134277344,283.1700134277344,156600,2006-07-05
283.239990234375,285.9599914550781,280.0899963378906,281.55999755859375,281.55999755859375,129300,2006-07-06
281.5299987792969,286.2699890136719,278.8999938964844,280.6600036621094,280.6600036621094,136200,2006-07-07
280.79998779296875,283.54998779296875,277.1199951171875,281.6400146484375,281.6400146484375,133900,2006-07-10
281.6700134277344,281.6700134277344,275.1600036621094,280.95001220703125,280.95001220703125,137100,2006-07-11
281.0199890136719,285.6600036621094,278.8399963378906,279.3699951171875,279.3699951171875,123500,2006-07-12
279.2099914550781,279.2099914550781,262.010009765625,262.3500061035156,262.3500061035156,198000,2006-07-13
262.3500061035156,264.1300048828125,255.2100067138672,262.3999938964844,262.3999938964844,202600,2006-07-14
262.3399963378906,262.3900146484375,251.58999633789062,253.4199981689453,253.4199981689453,162700,2006-07-17
253.50999450683594,259.260009765625,251.6699981689453,256.8599853515625,256.8599853515625,165000,2006-07-18
257.0299987792969,271.3999938964844,256.9200134277344,269.6300048828125,269.6300048828125,169700,2006-07-19
271.25,277.79998779296875,256.6700134277344,256.80999755859375,256.80999755859375,253100,2006-07-20
256.94000244140625,257.5899963378906,244.1999969482422,246.8699951171875,246.8699951171875,288200,2006-07-21
246.5399932861328,253.3800048828125,242.3800048828125,252.6300048828125,252.6300048828125,230100,2006-07-24
252.64999389648438,261.8699951171875,252.6300048828125,260.4100036621094,260.4100036621094,191900,2006-07-25
260.42999267578125,261.1300048828125,252.6999969482422,259.5400085449219,259.5400085449219,183800,2006-07-26
259.760009765625,264.9700012207031,255.67999267578125,256.29998779296875,256.29998779296875,152400,2006-07-27
256.29998779296875,262.239990234375,253.94000244140625,261.8999938964844,261.8999938964844,168000,2006-07-28
262.0,268.2900085449219,259.7799987792969,265.29998779296875,265.29998779296875,163000,2006-07-31
265.0899963378906,265.4200134277344,255.11000061035156,258.3999938964844,258.3999938964844,138700,2006-08-01
258.32000732421875,267.69000244140625,257.7300109863281,264.04998779296875,264.04998779296875,163700,2006-08-02
263.8399963378906,266.2799987792969,257.7900085449219,263.2799987792969,263.2799987792969,130200,2006-08-03
263.5,269.3900146484375,253.99000549316406,256.489990234375,256.489990234375,177000,2006-08-04
256.510009765625,263.04998779296875,255.44000244140625,260.1700134277344,260.1700134277344,119200,2006-08-07
260.1099853515625,263.3500061035156,254.33999633789062,256.4700012207031,256.4700012207031,164000,2006-08-08
256.5899963378906,260.7900085449219,252.22999572753906,255.22000122070312,255.22000122070312,150300,2006-08-09
254.97999572753906,256.1400146484375,249.2899932861328,254.7899932861328,254.7899932861328,159700,2006-08-10
254.66000366210938,254.75999450683594,244.22999572753906,245.05999755859375,245.05999755859375,167000,2006-08-11
245.08999633789062,247.22999572753906,242.61000061035156,243.27000427246094,243.27000427246094,151000,2006-08-14
243.49000549316406,252.82000732421875,243.49000549316406,251.30999755859375,251.30999755859375,140900,2006-08-15
251.4199981689453,261.3699951171875,251.39999389648438,260.69000244140625,260.69000244140625,133000,2006-08-16
260.67999267578125,260.67999267578125,252.92999267578125,255.1199951171875,255.1199951171875,122700,2006-08-17
255.0800018310547,257.92999267578125,253.67999267578125,257.79998779296875,257.79998779296875,110200,2006-08-18
257.7900085449219,259.5199890136719,254.42999267578125,255.52000427246094,255.52000427246094,90300,2006-08-21
255.47999572753906,257.82000732421875,253.9499969482422,256.510009765625,256.510009765625,88000,2006-08-22
256.57000732421875,257.8299865722656,249.25,250.3800048828125,250.3800048828125,100400,2006-08-23
250.3699951171875,251.61000061035156,244.85000610351562,247.69000244140625,247.69000244140625,106100,2006-08-24
247.72000122070312,251.4600067138672,246.91000366210938,248.66000366210938,248.66000366210938,85000,2006-08-25
248.60000610351562,248.7100067138672,243.75999450683594,247.52000427246094,247.52000427246094,100000,2006-08-28
248.27000427246094,251.88999938964844,244.8800048828125,251.13999938964844,251.13999938964844,142400,2006-08-29
251.1199951171875,252.05999755859375,246.14999389648438,246.47000122070312,246.47000122070312,111500,2006-08-30
246.47000122070312,248.55999755859375,246.25999450683594,247.24000549316406,247.24000549316406,102700,2006-08-31
247.24000549316406,254.99000549316406,246.1199951171875,253.39999389648438,253.39999389648438,97600,2006-09-01
253.30999755859375,263.67999267578125,252.47999572753906,262.92999267578125,262.92999267578125,172000,2006-09-05
262.6700134277344,262.75,254.8800048828125,255.5399932861328,255.5399932861328,135200,2006-09-06
255.39999389648438,256.4700012207031,250.22999572753906,253.00999450683594,253.00999450683594,123400,2006-09-07
252.9499969482422,253.41000366210938,250.24000549316406,250.92999267578125,250.92999267578125,97100,2006-09-08
250.83999633789062,250.8699951171875,237.50999450683594,237.92999267578125,237.92999267578125,210000,2006-09-11
237.89999389648438,244.27000427246094,237.85000610351562,241.69000244140625,241.69000244140625,152600,2006-09-12
241.74000549316406,250.0,241.72999572753906,248.38999938964844,248.38999938964844,133200,2006-09-13
248.39999389648438,250.11000061035156,242.24000549316406,243.97000122070312,243.97000122070312,114200,2006-09-14
244.02999877929688,247.82000732421875,242.94000244140625,245.52999877929688,245.52999877929688,149100,2006-09-15
245.6199951171875,256.6400146484375,245.6199951171875,253.35000610351562,253.35000610351562,159500,2006-09-18
253.2899932861328,253.5800018310547,246.61000061035156,249.4499969482422,249.4499969482422,139000,2006-09-19
249.6300048828125,253.8699951171875,248.89999389648438,250.4199981689453,250.4199981689453,135100,2006-09-20
250.4499969482422,253.33999633789062,244.16000366210938,246.33999633789062,246.33999633789062,172900,2006-09-21
246.35000610351562,248.08999633789062,239.00999450683594,240.94000244140625,240.94000244140625,164000,2006-09-22
240.64999389648438,240.6699981689453,231.57000732421875,238.3699951171875,238.3699951171875,247600,2006-09-25
238.38999938964844,251.1199951171875,238.35000610351562,250.47999572753906,250.47999572753906,195000,2006-09-26
250.39999389648438,252.0500030517578,246.60000610351562,249.49000549316406,249.49000549316406,160600,2006-09-27
249.52999877929688,249.6199951171875,245.0800018310547,248.41000366210938,248.41000366210938,151700,2006-09-28
248.52000427246094,251.4499969482422,248.44000244140625,249.02999877929688,249.02999877929688,103700,2006-09-29
248.99000549316406,251.13999938964844,248.0399932861328,248.72999572753906,248.72999572753906,113000,2006-10-02
248.61000061035156,248.61000061035156,241.10000610351562,241.33999633789062,241.33999633789062,162500,2006-10-03
241.3800048828125,245.63999938964844,238.58999633789062,245.16000366210938,245.16000366210938,172800,2006-10-04
245.24000549316406,261.57000732421875,245.24000549316406,260.510009765625,260.510009765625,250400,2006-10-05
260.4800109863281,260.4800109863281,254.6999969482422,258.9800109863281,258.9800109863281,155100,2006-10-06
